Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06953900690401771,0.011604693246161929,0.00035024225089019904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.35925004378028136,0.31653338003230014,0.267714335748893,0.2113846692680386,0.14566672504037514,0.06951778010093344,0.011563831650224739,0.0002270088663177216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_interview_given_application,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136,0.35925004378028136
pct_of_app_match_via_signal_given_matched,0.0,0.9963396778916545,0.9995429616087751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959703269530177,0.9995428780398611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9951558358468148,0.9994516040581299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960673129687214,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967983900475668,0.999360204734485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9980785067252265,0.999908592321755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962502286445949,0.999360204734485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966169882051751,0.9995430033817749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963380023802985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979882955376738,0.9995430033817749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
