Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,181.5864406779661,178.9322033898305,165.4949152542373,150.65762711864406,140.78983050847458,133.43050847457627,132.3186440677966,133.60338983050846,138.84406779661018,146.17966101694915,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,181.25762711864408,176.35254237288135,165.4779661016949,151.23728813559322,141.22372881355932,132.17966101694915,132.31186440677965,134.26779661016948,139.4542372881356,146.10508474576272,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,180.57627118644066,176.66101694915255,165.40338983050847,152.0,139.58305084745763,134.19322033898305,133.1728813559322,133.8508474576271,138.70169491525425,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,181.5627118644068,177.4,167.09152542372883,151.28135593220338,137.69152542372882,135.01694915254237,132.73898305084745,133.93898305084747,139.16949152542372,145.98305084745763,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,181.93559322033897,174.10508474576272,166.41016949152544,153.1593220338983,140.50169491525423,133.9593220338983,131.7864406779661,135.1491525423729,139.24067796610169,146.10508474576272,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,181.3186440677966,176.92203389830507,164.5186440677966,150.0406779661017,138.43389830508474,134.9050847457627,132.1593220338983,133.10508474576272,140.1491525423729,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,180.98983050847457,177.31525423728814,167.1491525423729,150.24745762711865,139.58983050847456,133.66440677966102,132.31186440677965,133.52881355932203,138.8779661016949,146.19322033898305,153.22033898305085,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,181.25762711864408,178.27796610169491,164.3322033898305,151.42372881355934,141.1084745762712,133.4,130.4508474576271,133.5457627118644,139.27796610169491,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,181.32542372881355,178.12881355932203,165.5864406779661,152.20677966101695,138.92203389830507,134.03050847457627,131.4542372881356,133.16949152542372,138.96271186440677,145.99322033898306,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153
reviews_per_program,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,182.28813559322035,181.27118644067798,176.9593220338983,166.62033898305086,152.93559322033897,140.16949152542372,133.02033898305083,131.32542372881355,134.75932203389831,139.4372881355932,146.04745762711863,153.2915254237288,160.4135593220339,167.70508474576272,174.99661016949153
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99995773635941,0.9981016581434992,0.988592068089976,0.9686856611542805,0.9397179606384627,0.9012668526266853,0.8618152979462357,0.818353220724211,0.7764320144853067,0.7371687587168759,0.7026632131234641,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99974641815646,0.9964357663102433,0.9877337910810714,0.9682207611077904,0.9394080272741361,0.9034460715946072,0.8599830448218339,0.8171651428276254,0.7755266828158262,0.7375174337517434,0.7026632131234641,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99991547271882,0.9982953664962033,0.9887708758001645,0.9693498040778376,0.9426623275995661,0.9008600650860065,0.8587524270517133,0.8169326928043804,0.7765054197558051,0.7377963737796374,0.7026632131234641,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99995773635941,0.99767549976755,0.9899867682294461,0.9704788470478847,0.9447698744769875,0.9021675964667596,0.8585609976208056,0.8172684539490677,0.7755022143923267,0.7376569037656904,0.7026632131234641,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964745079807842,0.9912026606587276,0.9710101613867305,0.9366496203316287,0.9022547652254765,0.859764268329368,0.817475076191952,0.7759426460153173,0.7375871687587169,0.7026632131234641,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99978868179705,0.9971331163799783,0.9856953831849229,0.9677890682074782,0.9405547807221447,0.9018189214318921,0.8594907977137857,0.8183015651634898,0.7753309354278304,0.7377963737796374,0.7026632131234641,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99923925446938,0.9977917247791724,0.9891642527625791,0.970877332802019,0.9401828606849527,0.9011506276150628,0.8599830448218339,0.8177850095562788,0.7764075460618073,0.7375406787540679,0.7023311416616856,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99966189087528,0.9981016581434992,0.9874476987447699,0.968087932523079,0.9395010072834341,0.9031555090655509,0.862198156808051,0.8175267317526732,0.7757958354743204,0.7377963737796374,0.7026632131234641,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99987320907823,0.9981791414845809,0.9885563065479384,0.9687520754466361,0.9421664342166434,0.9011796838679684,0.8615691743922116,0.8172684539490677,0.776236267097311,0.7377731287773128,0.7026632131234641,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99966189087528,0.99721059972106,0.9891642527625791,0.9708109185096633,0.9414225941422594,0.9042887029288703,0.8605299860529986,0.8160287204917609,0.7759181775918178,0.7376336587633658,0.7025525226362046,0.6707239761633067,0.6415620641562064,0.6148303114830311
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.2683137411170884,0.21374673675928907,0.15868588253525492,0.10857529267571109,0.06601580660158066,0.03729531484064259,0.013133426313342631,0.0036527860795643225,0.0006198667286533395,0.002510460251046025,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.2684797768479777,0.21528448306690984,0.15961568262823492,0.1091669836439711,0.06648070664807067,0.033421147786559226,0.01702696420269642,0.0067078435279272096,0.003486750348675035,0.0011157601115760112,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.26834694826326627,0.2135679290491006,0.15849217418255074,0.10773001986391108,0.06159925615992562,0.038018492690738155,0.019642026964202697,0.007305572159128645,0.00038741670540833723,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.2683137411170884,0.2141401137217037,0.1571749573841624,0.10629305608385106,0.05843793584379359,0.03569399245828814,0.02004881450488145,0.00644218635850435,0.0035642336897567023,0.0005578800557880056,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.26828053397091056,0.21524872152487215,0.15585774058577406,0.10561683783441106,0.0706183170618317,0.0355390257761248,0.017491864249186424,0.005910872019658631,0.0021695335502866886,0.0008368200836820083,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.2684465697017998,0.21464077531023137,0.16182395784906245,0.1097164109716411,0.06476057647605765,0.03631385918694147,0.01807298930729893,0.003785614664275752,0.0041066170773283745,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.26887826260211195,0.2140328290955906,0.15806601580660157,0.10578589239677105,0.06531845653184565,0.03750193708352704,0.01702696420269642,0.005113900511390051,0.000697350069735007,0.0010227801022780103,0.0017433751743375174,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.2685461911403334,0.21374673675928907,0.1599256159925616,0.10933603820633109,0.06634123663412367,0.03393770339377034,0.012319851231985124,0.005778043434947201,0.002634433596776693,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.2683801554094441,0.21367521367521367,0.15872462420579575,0.10849076539453109,0.06234309623430962,0.03745028152280593,0.013656438865643886,0.00644218635850435,0.001239733457306679,9.298000929800093e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5902370990237099,0.5731636448163645,0.5546055424170759,0.5343603397996703,0.5121870226472737,0.48779637377963736,0.46083828818909195,0.4308848597551526,0.39740749856427926,0.3597454672245467,0.3170618317061832,0.2685461911403334,0.214569252226156,0.15806601580660157,0.10587041967795106,0.06345885634588563,0.03192313652564699,0.01586471408647141,0.009630072391578667,0.002247016891368356,0.0006508600650860065,0.0005811250581125058,0.0,0.0,0.0
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_interview_given_application,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099,0.5902370990237099
pct_of_app_match_via_signal_given_matched,0.0,0.9388783868935098,0.9684940138626339,0.994328922495274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9363579080025205,0.9880277252678009,0.996219281663516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9117832388153749,0.9773156899810964,0.9949590422180214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9357277882797732,0.984247006931317,0.9955891619407687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388783868935098,0.9798361688720857,0.9924385633270322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9489603024574669,0.9792060491493384,0.9930686830497795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.945179584120983,0.9703843730308759,0.9930686830497795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9376181474480151,0.9886578449905482,0.9936988027725268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9332073093887838,0.9729048519218652,0.9911783238815375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9350976685570258,0.982356647763075,0.9955891619407687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
