Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,367.0,28.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,68.0,85.0,93.0,167.0,207.0,251.0,278.0,354.0
unfilled_spots,377.0,10.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,30.0,43.0,66.0,115.0,148.0,217.0,242.0,302.0,358.0
unfilled_spots,385.0,21.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,25.0,88.0,51.0,117.0,138.0,229.0,258.0,275.0,325.0
unfilled_spots,394.0,17.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,24.0,66.0,63.0,132.0,163.0,191.0,265.0,305.0,327.0
unfilled_spots,399.0,25.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,15.0,31.0,62.0,71.0,126.0,169.0,230.0,230.0,293.0,343.0
unfilled_spots,337.0,17.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,8.0,49.0,65.0,70.0,117.0,156.0,228.0,280.0,293.0,328.0
unfilled_spots,372.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,43.0,61.0,73.0,118.0,157.0,205.0,247.0,318.0,324.0
unfilled_spots,358.0,9.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,26.0,75.0,56.0,132.0,179.0,229.0,239.0,284.0,323.0
unfilled_spots,367.0,32.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,45.0,66.0,66.0,120.0,164.0,213.0,266.0,295.0,337.0
unfilled_spots,394.0,20.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,17.0,44.0,64.0,108.0,168.0,219.0,251.0,269.0,351.0
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,196.57037943696452,169.98653610771115,132.90085679314566,108.20440636474908,100.88861689106487,108.2545899632803,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.15544675642596,195.8421052631579,170.96817625458996,134.03182374541004,107.45899632802937,101.84577723378213,108.38922888616891,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.1689106487148,198.36964504283966,169.24112607099144,133.48714810281518,105.28518971848226,101.7686658506732,107.89963280293757,116.84944920440637,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.3684210526316,206.17870257037944,197.06609547123622,167.69522643818848,132.7172582619339,107.37209302325581,102.18482252141983,108.16034271725826,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,205.98776009791922,197.25703794369645,169.22154222766218,132.19339045287637,107.77233782129743,101.92044063647491,108.00611995104039,116.8531211750306,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,205.7747858017136,196.50550795593637,170.20073439412485,134.56793145654834,106.3157894736842,101.6842105263158,107.76499388004896,116.8702570379437,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,205.6205630354957,198.82741738066096,170.23011015911874,133.2594859241126,106.84210526315789,102.29742962056304,107.89718482252142,116.8702570379437,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,205.56915544675644,196.49938800489596,171.41370869033048,133.48714810281518,106.56425948592411,102.70134638922889,107.87637698898409,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,205.57282741738067,197.36230110159119,169.92411260709915,130.90208078335374,108.78090575275398,102.17747858017135,108.25826193390454,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
reviews_per_program,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,206.54957160342718,205.2313341493268,198.16156670746633,169.65116279069767,132.72093023255815,107.46266829865361,102.72582619339045,108.13953488372093,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958916645573317,0.9771534687201854,0.9328668998833917,0.8669483440098132,0.7956930625596292,0.7299759211303439,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999318522556904,0.9949181253529079,0.9782267956930626,0.9299895506792059,0.8666212348371269,0.7950487566134288,0.7298509835991095,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998637045113806,0.9962031971027473,0.9780905002044432,0.931594808656278,0.8687201853618646,0.7952346140979097,0.7300895007041933,0.6739497384175045,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998637045113806,0.9959500769095971,0.9764208804688564,0.933608953099208,0.8664849393485076,0.795209833099979,0.7299191313434192,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999545681704602,0.9969430868981094,0.9781756848848303,0.933396937894689,0.8654218345372768,0.795209833099979,0.7299759211303439,0.6739497384175045,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998864204261506,0.996066901614128,0.977221616464495,0.9302015658837248,0.8674390077688429,0.7953833000854944,0.7301349325337332,0.6739182856124385,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997046931079915,0.9960474308300395,0.9771193948480306,0.9321702784971151,0.8673436009268093,0.7947389941392939,0.7301235745763482,0.6738868328073725,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997728408523011,0.9960863723982165,0.9776475398664304,0.933608953099208,0.8660079051383399,0.7943424981724014,0.7301008586615783,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9994775339602926,0.9960279600459511,0.9754497751124438,0.9315493768267381,0.8662259779201309,0.7951850521020482,0.7298736995138794,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996138294489119,0.9960863723982165,0.9775453182499659,0.9318673996335166,0.8655172413793103,0.7949124611248095,0.7300554268320385,0.6739707069542152,0.6258299421717712,0.5841079460269865,0.5476011994002998,0.5153893641414586,0.4867566216891554,0.46113785212656827,0.4380809595202399,0.4172199614478475,0.39825541774567264
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16244818767087044,0.11189859615646722,0.06295942937622098,0.026129792246733775,0.007087365408204988,0.0007496251874062968,0.0001734669855155067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.1624722398159209,0.11232451955840261,0.06238698832401981,0.027979516735138925,0.007338987848732976,0.0013402389714233791,0.0003097624741348334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16249629196097137,0.1117623006678479,0.06245967925128345,0.026947565178449737,0.005724410522011721,0.0011698696106492209,4.956199586157334e-05,2.725909772386534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16249629196097137,0.11187304075235109,0.06335014311026305,0.025652758036566133,0.007443830532286305,0.0011925855254191085,0.0002354194803424734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16246422243423742,0.11143859888237699,0.062414247421743674,0.02578905352518546,0.008261603464002265,0.0011925855254191085,0.0001734669855155067,2.725909772386534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16248827457928788,0.11182192994411885,0.06292308391258916,0.027843221246519598,0.006709931747413007,0.0010335741220298942,0.0,6.814774430966335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16255241363275583,0.11183044841215756,0.06297760210803689,0.026577620280768707,0.006783321625900337,0.0016241879060469764,1.2390498965393336e-05,0.00010903639089546136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16252836148770536,0.11181341147608014,0.06269592476489028,0.025652758036566133,0.007810779924722953,0.001987642542365181,3.717149689618001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16263258744959072,0.11183896688019626,0.0638680659670165,0.02697677135458245,0.007643031631037628,0.0012153014401889964,0.00028498147620404675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3809399648002086,0.35280087229112717,0.3219818662097523,0.2880809595202399,0.2506115363370946,0.20897884391137764,0.16258448315948978,0.11181341147608014,0.06275044296033801,0.02677232812165346,0.008188213585514935,0.001465176502657762,8.673349275775335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_interview_given_application,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086,0.3809399648002086
pct_of_app_match_via_signal_given_matched,0.0,0.9635954212797898,0.9908342686120464,0.9968242107229591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9534318309332336,0.988947171225178,0.9968259895444361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.962143928035982,0.9873015873015873,0.9975723622782446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9535580524344569,0.9841062079281975,0.9958924570575056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9563015753938484,0.9884068810770381,0.9960762331838565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9574906367041198,0.9867165575304022,0.996265172735761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532920652785594,0.9899103139013453,0.9964532387530334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9551234106207929,0.9855859228753276,0.9975728155339806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9554929577464789,0.9861449166822692,0.9953314659197012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9587783398913247,0.9846441947565543,0.99532622920172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
