Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,272.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,237.0,236.0,239.0,239.0,238.0,241.0,243.0,245.0,246.0,248.0,249.0,250.0,253.0,253.0,255.0,255.0,257.0,261.0,259.0,263.0
unmatched_applicants,273.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,235.0,238.0,238.0,239.0,242.0,243.0,244.0,245.0,249.0,248.0,250.0,253.0,253.0,255.0,258.0,257.0,259.0,260.0,263.0
unmatched_applicants,267.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,235.0,238.0,236.0,240.0,240.0,243.0,243.0,245.0,243.0,245.0,248.0,251.0,251.0,254.0,254.0,260.0,256.0,258.0,260.0,264.0
unmatched_applicants,270.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,234.0,237.0,236.0,242.0,240.0,240.0,242.0,247.0,245.0,246.0,252.0,249.0,251.0,252.0,254.0,259.0,258.0,258.0,263.0,264.0
unmatched_applicants,268.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,235.0,236.0,239.0,242.0,241.0,242.0,246.0,247.0,244.0,247.0,250.0,252.0,251.0,255.0,255.0,255.0,257.0,259.0,259.0,262.0
unmatched_applicants,272.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,234.0,235.0,240.0,240.0,240.0,243.0,246.0,243.0,247.0,249.0,252.0,253.0,252.0,257.0,256.0,259.0,262.0,264.0,262.0
unmatched_applicants,272.0,237.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,237.0,234.0,238.0,236.0,241.0,239.0,240.0,241.0,247.0,246.0,244.0,248.0,251.0,252.0,256.0,255.0,257.0,258.0,259.0,260.0,263.0
unmatched_applicants,271.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,239.0,237.0,241.0,239.0,239.0,243.0,244.0,248.0,246.0,250.0,251.0,249.0,252.0,254.0,258.0,259.0,261.0,259.0,262.0
unmatched_applicants,270.0,234.0,235.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,236.0,235.0,234.0,237.0,239.0,239.0,243.0,242.0,247.0,244.0,248.0,249.0,251.0,248.0,252.0,253.0,256.0,259.0,257.0,261.0,263.0
unmatched_applicants,268.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,236.0,238.0,240.0,239.0,238.0,247.0,243.0,247.0,248.0,252.0,251.0,252.0,254.0,256.0,257.0,257.0,259.0,259.0,262.0
