Parameter,0,1,2,3,4,5,6,7
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996998499249625,0.9734867433716858,0.887765311227042
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994497248624312,0.9713189928297482,0.8898020438790823
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994497248624312,0.9789894947473737,0.8864789537625956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9990995497748875,0.9739036184759046,0.888551418566426
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998499249624813,0.976488244122061,0.8888372757807476
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9993496748374187,0.9745289311322328,0.8882655613521047
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9994497248624312,0.9786976821744205,0.8872650611019796
pct_interview_given_nosignal,0.7840482741370686,0.7532337597370113,0.712189428047357,0.6542271135567784,0.5682841420710355,0.4253793563448391,0.2047273636818409,0.057028514257128564
pct_interview_given_nosignal,0.7838294147073537,0.7525191167012077,0.7121060530265133,0.6545272636318159,0.5682841420710355,0.4257128564282141,0.1997248624312156,0.05302651325662831
pct_interview_given_nosignal,0.7841420710355178,0.7531980275852211,0.7120643655160914,0.6544272136068034,0.5680340170085042,0.42587960646990164,0.20947973986993496,0.04752376188094047
pct_interview_given_nosignal,0.7841420710355178,0.752554848852998,0.7120226780056695,0.6539269634817408,0.5681590795397699,0.4247957311989328,0.21485742871435717,0.0560280140070035
pct_interview_given_nosignal,0.7838294147073537,0.7531980275852211,0.7121060530265133,0.6537768884442221,0.5677213606803402,0.4252959813239953,0.2221110555277639,0.04202101050525263
pct_interview_given_nosignal,0.7841420710355178,0.7527335096119488,0.7121060530265133,0.6540770385192596,0.5679714857428715,0.42446223111555775,0.19847423711855927,0.0647823911955978
pct_interview_given_nosignal,0.7841420710355178,0.7531265632816408,0.7116058029014507,0.6541270635317659,0.5679089544772387,0.4249624812406203,0.21323161580790395,0.05202601300650325
pct_interview_given_nosignal,0.783704352176088,0.7533052240405917,0.712189428047357,0.6544772386193096,0.5675962981490745,0.4242954810738703,0.20710355177588793,0.04927463731865933
pct_interview_given_nosignal,0.7840482741370686,0.7531265632816408,0.7119393029848258,0.6543771885942972,0.5673461730865432,0.42546273136568286,0.211855927963982,0.05327663831915958
pct_interview_given_nosignal,0.7841420710355178,0.7531265632816408,0.712189428047357,0.6541270635317659,0.5678464232116058,0.42512923128230784,0.1997248624312156,0.058529264632316155
pct_interview_given_application,0.7840482741370686,0.784079539769885,0.7841420710355178,0.7838919459729865,0.7841420710355178,0.7841108054027014,0.7841420710355178,0.7838606803401701
pct_interview_given_application,0.7838294147073537,0.7834542271135568,0.784079539769885,0.784079539769885,0.7841420710355178,0.7840170085042522,0.7841420710355178,0.7840482741370686
pct_interview_given_application,0.7841420710355178,0.7840482741370686,0.7840482741370686,0.7840170085042522,0.7840170085042522,0.7841108054027014,0.7834854927463731,0.7841108054027014
pct_interview_given_application,0.7841420710355178,0.7834854927463731,0.7840170085042522,0.783704352176088,0.784079539769885,0.7841108054027014,0.7838294147073537,0.7837981490745373
pct_interview_given_application,0.7838294147073537,0.7840482741370686,0.784079539769885,0.7836105552776388,0.7838606803401701,0.7841420710355178,0.7840170085042522,0.7838294147073537
pct_interview_given_application,0.7841420710355178,0.7836418209104552,0.784079539769885,0.7837981490745373,0.7839857428714357,0.7838294147073537,0.7838606803401701,0.7837668834417209
pct_interview_given_application,0.7841420710355178,0.7839857428714357,0.783704352176088,0.7838294147073537,0.7839544772386193,0.7837981490745373,0.7837356178089044,0.7839857428714357
pct_interview_given_application,0.783704352176088,0.7841420710355178,0.7841420710355178,0.7840482741370686,0.7837981490745373,0.7840170085042522,0.7841420710355178,0.7838919459729865
pct_interview_given_application,0.7840482741370686,0.7839857428714357,0.7839544772386193,0.7839857428714357,0.7836730865432716,0.7841420710355178,0.7838606803401701,0.7838919459729865
pct_interview_given_application,0.7841420710355178,0.7839857428714357,0.7841420710355178,0.7838294147073537,0.7839232116058029,0.784079539769885,0.7839544772386193,0.7836730865432716
pct_of_app_match_via_signal_given_matched,0.0,0.9744816586921851,0.990749601275917,0.9939393939393939,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620414673046253,0.9843650287172941,0.9974481658692185,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9661881977671452,0.9843700159489633,0.9952153110047847,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732057416267943,0.9792597319719208,0.9948963317384371,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.969377990430622,0.989792663476874,0.994256541161455,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9712918660287081,0.9897828863346104,0.9964912280701754,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.970334928229665,0.9792597319719208,0.9939393939393939,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.970635173954676,0.983083306734759,0.9948963317384371,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722488038277513,0.9837320574162679,0.9942583732057416,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732057416267943,0.9869009584664536,0.9942583732057416,1.0,1.0,1.0,1.0
