Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,169.96949152542373,140.17966101694915,96.43728813559322,73.09830508474576,74.31525423728813,80.51186440677967,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.5627118644068,170.76271186440678,134.99322033898306,91.97627118644068,72.95254237288135,73.92881355932204,80.92542372881356,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.6,167.61694915254236,134.51186440677967,95.54576271186441,76.97627118644068,73.62711864406779,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,168.5627118644068,140.3728813559322,94.67457627118644,72.96949152542373,74.38983050847457,80.84745762711864,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,167.64745762711865,140.17966101694915,97.0813559322034,73.40677966101696,73.59661016949153,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,168.55593220338983,134.82033898305085,97.72542372881355,74.2271186440678,73.98983050847458,80.52881355932203,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.59661016949153,167.76949152542372,138.27457627118645,93.28813559322033,76.63050847457627,73.30169491525423,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.00338983050847,168.22033898305085,136.0949152542373,96.5864406779661,70.7186440677966,73.52203389830508,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.4915254237288,167.64745762711865,133.92203389830507,90.27118644067797,75.04745762711865,73.97966101694915,80.57966101694915,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,174.99661016949153,170.23050847457628,136.3322033898305,94.6135593220339,73.93559322033899,73.28813559322033,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982178831551216,0.9750946403666069,0.9170734542073454,0.834288961206674,0.7539284053928406,0.6856853049321668,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999907019990702,0.9980629164729583,0.9739655973965597,0.9164342166434216,0.8352704168603751,0.7538819153881915,0.6856430412915768,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999814039981404,0.9977529831086317,0.9784153549843927,0.9153300790330079,0.8322743943385505,0.7540678754067875,0.6857275685727569,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9975205330853867,0.9755595404130969,0.9170153417015342,0.8338240611601839,0.7536494653649466,0.6856430412915768,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9958933829226716,0.9779504549379027,0.9150395165039517,0.834288961206674,0.7542073454207345,0.6857275685727569,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9975205330853867,0.9772863120143455,0.9144002789400278,0.8337207500387417,0.7539284053928406,0.6856853049321668,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999907019990702,0.99767549976755,0.9760908547519426,0.9183519293351929,0.8322227387778295,0.7540678754067875,0.6857275685727569,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999907019990702,0.9968231830156516,0.9729029687188683,0.9153300790330079,0.8353220724210961,0.7541143654114365,0.6857275685727569,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9950410661707733,0.9721059972105998,0.9182357043235704,0.8335141277958572,0.7541143654114365,0.6855585140103968,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9975980164264683,0.9779504549379027,0.9161436541143654,0.8339273722816262,0.7542073454207345,0.6857275685727569,0.6285836045250272,0.5802310195615635,0.5387859467357375,0.5028668836200217,0.47143770339377034,0.4437060737823721,0.4190557363500181,0.3970001712789645,0.3771501627150163,0.3591906311571584
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13384227654212238,0.08631644196497754,0.04219651598435748,0.01290097629009763,0.002293506896017356,0.0002656571694228598,3.576154203769266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13386674496562187,0.08636809752569864,0.042661416030847485,0.013220595072059508,0.0017046335037966837,0.00029886431560071725,7.152308407538533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13389121338912133,0.08647140864714087,0.040829162906445705,0.013772663877266387,0.0035022470168913685,0.00016603573088928738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13384227654212238,0.08654889198822253,0.04200508655344983,0.012930032543003254,0.0025724469239113592,0.00046490004649000463,7.152308407538533e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13384227654212238,0.08709127537579421,0.04102059233735335,0.013917945141794515,0.002293506896017356,6.641429235571495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13384227654212238,0.08654889198822253,0.04129406295293571,0.014237563923756393,0.002634433596776693,0.0002656571694228598,3.576154203769266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13386674496562187,0.08649723642750141,0.04178631006098395,0.012261738726173872,0.0035332403533240354,0.00016603573088928738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13386674496562187,0.08678134201146753,0.043098969015779254,0.013772663877266387,0.0016736401673640166,0.0001328285847114299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13384227654212238,0.08737538095976032,0.043427133754478084,0.012319851231985124,0.002758406942507361,0.0001328285847114299,0.00014304616815077065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3142918022625136,0.28447840236088373,0.25195469337728754,0.2163334883000155,0.17715016271501627,0.13384227654212238,0.08652306420786197,0.04102059233735335,0.013365876336587633,0.002510460251046025,6.641429235571495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_interview_given_application,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136,0.3142918022625136
pct_of_app_match_via_signal_given_matched,0.0,0.963773069036227,0.9925068119891008,0.9979647218453188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9604365620736699,0.9938650306748467,0.9986422267481331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9522510231923602,0.9911684782608695,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9622512010981469,0.9870836165873556,0.9952542372881356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9583901773533424,0.9884667571234735,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9650684931506849,0.988458927359131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9549180327868853,0.9918367346938776,0.9972881355932204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9611451942740287,0.992517006802721,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9603825136612022,0.9945615227736234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,0.9938817131203264,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
