Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,4.0,6.0,5.0,7.0,9.0,9.0,9.0,9.0,9.0,17.0,16.0,18.0,17.0,18.0,20.0,20.0,20.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,8.0,10.0,7.0,8.0,9.0,8.0,10.0,14.0,13.0,16.0,18.0,16.0,19.0,24.0,18.0,22.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,6.0,4.0,4.0,7.0,6.0,9.0,10.0,9.0,8.0,14.0,14.0,16.0,16.0,19.0,20.0,24.0,21.0,23.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,4.0,4.0,7.0,8.0,10.0,9.0,12.0,9.0,11.0,16.0,14.0,14.0,15.0,18.0,23.0,21.0,19.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,6.0,6.0,8.0,9.0,9.0,8.0,8.0,10.0,9.0,10.0,11.0,14.0,16.0,18.0,21.0,21.0,18.0,22.0
unfilled_spots,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,6.0,8.0,8.0,10.0,8.0,9.0,8.0,11.0,13.0,16.0,14.0,14.0,20.0,20.0,20.0,19.0
unfilled_spots,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,6.0,6.0,7.0,10.0,9.0,8.0,10.0,13.0,12.0,16.0,16.0,20.0,19.0,24.0,19.0,22.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,4.0,7.0,8.0,9.0,7.0,8.0,9.0,8.0,11.0,11.0,17.0,18.0,16.0,18.0,21.0,20.0,21.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,6.0,5.0,9.0,8.0,9.0,6.0,10.0,9.0,11.0,15.0,13.0,16.0,15.0,16.0,22.0,21.0,21.0
reviews_per_program,107.25,107.25,102.375,70.675,51.925,45.575,34.675,27.325,31.625,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,101.3,74.25,57.35,47.6,33.2,25.625,28.775,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,94.65,69.95,50.95,42.05,38.2,32.875,27.575,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,98.9,76.925,56.675,42.0,37.3,27.2,28.775,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,103.525,76.7,51.8,39.85,32.375,24.45,28.775,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,102.525,78.0,50.6,45.65,36.475,29.075,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,102.525,80.675,55.7,45.2,30.175,26.2,27.65,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,100.575,77.75,50.775,42.725,40.825,27.15,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,99.55,70.75,56.625,45.375,36.075,28.3,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
reviews_per_program,107.25,107.25,97.45,79.125,61.775,38.525,38.95,27.9,28.85,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5,61.75,65.0,68.25,71.5,74.75,78.0,81.25,84.5,87.75,91.0,94.25,97.5,100.75,104.0
pct_interview_given_signal,0.0,1.0,1.0,0.9307692307692308,0.825,0.7246153846153847,0.6705128205128205,0.5835164835164836,0.5144230769230769,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.958974358974359,0.7961538461538461,0.7338461538461538,0.6679487179487179,0.5879120879120879,0.5182692307692308,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9884615384615385,0.9256410256410257,0.8365384615384616,0.7553846153846154,0.6461538461538462,0.5824175824175825,0.5173076923076924,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9884615384615385,0.9307692307692308,0.8211538461538461,0.7476923076923077,0.6564102564102564,0.5857142857142857,0.5182692307692308,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9538461538461539,0.8634615384615385,0.7553846153846154,0.6641025641025641,0.5923076923076923,0.5182692307692308,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.9487179487179487,0.8384615384615385,0.7292307692307692,0.6641025641025641,0.5824175824175825,0.5192307692307693,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9282051282051282,0.8653846153846154,0.7415384615384616,0.6692307692307692,0.589010989010989,0.5163461538461539,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9230769230769231,0.8134615384615385,0.7507692307692307,0.6346153846153846,0.5901098901098901,0.5192307692307693,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9769230769230769,0.9282051282051282,0.8480769230769231,0.7261538461538461,0.6705128205128205,0.5912087912087912,0.5192307692307693,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.9692307692307692,0.8288461538461539,0.7307692307692307,0.6576923076923077,0.5868131868131868,0.5153846153846153,0.46153846153846156,0.4153846153846154,0.3776223776223776,0.34615384615384615,0.31952662721893493,0.2967032967032967,0.27692307692307694,0.25961538461538464,0.24434389140271492,0.23076923076923078,0.21862348178137653,0.2076923076923077,0.1978021978021978,0.1888111888111888,0.1806020066889632,0.17307692307692307,0.16615384615384615,0.15976331360946747,0.15384615384615385,0.14835164835164835,0.14323607427055704,0.13846153846153847,0.13399503722084366,0.12980769230769232
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.06947890818858561,0.045384615384615384,0.029442970822281166,0.018956043956043955,0.004843304843304843,0.0026627218934911242,0.0015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.06997518610421836,0.04256410256410256,0.033421750663129975,0.01730769230769231,0.005413105413105413,0.0014792899408284023,0.0003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.07022332506203474,0.0458974358974359,0.027851458885941646,0.013461538461538462,0.010256410256410256,0.0029585798816568047,0.0006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.07022332506203474,0.045384615384615384,0.02997347480106101,0.014835164835164835,0.007977207977207978,0.0020710059171597634,0.0003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.06972704714640199,0.043076923076923075,0.02413793103448276,0.013461538461538462,0.0062678062678062675,0.0002958579881656805,0.0003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.06997518610421836,0.04358974358974359,0.027586206896551724,0.018131868131868133,0.0062678062678062675,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.06972704714640199,0.045641025641025644,0.023872679045092837,0.015934065934065933,0.005128205128205128,0.001183431952662722,0.0009230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.06972704714640199,0.046153846153846156,0.03103448275862069,0.014285714285714285,0.01282051282051282,0.0008875739644970414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.07096774193548387,0.045641025641025644,0.026259946949602122,0.01868131868131868,0.004843304843304843,0.000591715976331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1258741258741259,0.0985576923076923,0.06972704714640199,0.04153846153846154,0.028912466843501326,0.017857142857142856,0.007692307692307693,0.0017751479289940828,0.0012307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_interview_given_application,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259,0.1258741258741259
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9056603773584906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8867924528301887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
