Parameter,0,1,2,3,4
unmatched_applicants,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,276.0,274.0,274.0,274.0,274.0
unmatched_applicants,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,274.0,274.0,274.0,274.0,274.0
unmatched_applicants,275.0,274.0,274.0,274.0,274.0
unmatched_applicants,274.0,274.0,274.0,274.0,274.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,27.503597122302157,24.280575539568346
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,27.402877697841728,23.68345323741007
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,26.884892086330936,23.87769784172662
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,27.1294964028777,23.359712230215827
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,27.201438848920862,24.02158273381295
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,26.66906474820144,23.805755395683452
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,26.446043165467625,24.60431654676259
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,27.237410071942445,23.928057553956833
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,27.014388489208635,24.345323741007196
reviews_per_program,27.798561151079138,27.798561151079138,27.798561151079138,27.25179856115108,24.237410071942445
pct_interview_given_signal,0.0,1.0,1.0,0.9981884057971014,0.9551630434782609
pct_interview_given_signal,0.0,1.0,1.0,0.9963768115942029,0.9533514492753623
pct_interview_given_signal,0.0,1.0,1.0,0.9951690821256038,0.9578804347826086
pct_interview_given_signal,0.0,1.0,1.0,0.9951690821256038,0.9578804347826086
pct_interview_given_signal,0.0,1.0,1.0,0.9975845410628019,0.9492753623188406
pct_interview_given_signal,0.0,1.0,1.0,0.9939613526570048,0.9515398550724637
pct_interview_given_signal,0.0,1.0,1.0,0.9915458937198067,0.9461050724637681
pct_interview_given_signal,0.0,1.0,1.0,0.9981884057971014,0.958786231884058
pct_interview_given_signal,0.0,1.0,1.0,0.9903381642512077,0.9642210144927537
pct_interview_given_signal,0.0,1.0,1.0,0.9963768115942029,0.957427536231884
pct_interview_given_nosignal,0.6475155279503105,0.5869565217391305,0.5047101449275362,0.3836050724637681,0.23550724637681159
pct_interview_given_nosignal,0.6462215320910973,0.5860507246376812,0.5065217391304347,0.38315217391304346,0.2391304347826087
pct_interview_given_nosignal,0.6446687370600414,0.5881642512077294,0.5032608695652174,0.3858695652173913,0.22584541062801933
pct_interview_given_nosignal,0.6464803312629399,0.5866545893719807,0.5065217391304347,0.3858695652173913,0.2276570048309179
pct_interview_given_nosignal,0.6451863354037267,0.5872584541062802,0.5032608695652174,0.3845108695652174,0.24154589371980675
pct_interview_given_nosignal,0.6475155279503105,0.5887681159420289,0.5065217391304347,0.3858695652173913,0.24094202898550723
pct_interview_given_nosignal,0.6462215320910973,0.5866545893719807,0.5065217391304347,0.38858695652173914,0.24818840579710144
pct_interview_given_nosignal,0.644927536231884,0.5848429951690821,0.505072463768116,0.38315217391304346,0.2318840579710145
pct_interview_given_nosignal,0.6438923395445134,0.5875603864734299,0.505072463768116,0.38903985507246375,0.22403381642512077
pct_interview_given_nosignal,0.6464803312629399,0.5869565217391305,0.5039855072463768,0.3845108695652174,0.23248792270531402
pct_interview_given_application,0.6475155279503105,0.6459627329192547,0.6462215320910973,0.6469979296066253,0.6467391304347826
pct_interview_given_application,0.6462215320910973,0.6451863354037267,0.6475155279503105,0.6459627329192547,0.647256728778468
pct_interview_given_application,0.6446687370600414,0.6469979296066253,0.6451863354037267,0.6469979296066253,0.6441511387163561
