Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,16.0,21.0,31.0,30.0,28.0,29.0,39.0,38.0,50.0,53.0,58.0,66.0,66.0,69.0,65.0,69.0,82.0,80.0,91.0,98.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,16.0,22.0,28.0,28.0,28.0,30.0,33.0,35.0,54.0,56.0,63.0,68.0,68.0,68.0,67.0,69.0,79.0,90.0,94.0,99.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,18.0,24.0,28.0,28.0,31.0,30.0,29.0,41.0,47.0,59.0,61.0,66.0,68.0,66.0,67.0,69.0,78.0,90.0,95.0,101.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,22.0,21.0,29.0,29.0,31.0,28.0,31.0,35.0,45.0,54.0,57.0,69.0,65.0,68.0,67.0,67.0,76.0,81.0,94.0,101.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,16.0,21.0,29.0,27.0,29.0,29.0,34.0,34.0,49.0,55.0,64.0,68.0,69.0,67.0,66.0,67.0,82.0,90.0,89.0,101.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,17.0,25.0,29.0,27.0,32.0,28.0,34.0,41.0,45.0,57.0,59.0,68.0,66.0,66.0,66.0,68.0,75.0,86.0,100.0,102.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,16.0,26.0,27.0,30.0,27.0,28.0,33.0,32.0,46.0,54.0,58.0,68.0,66.0,69.0,65.0,70.0,73.0,85.0,92.0,101.0
unfilled_spots,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,15.0,20.0,25.0,29.0,28.0,26.0,29.0,28.0,42.0,50.0,52.0,57.0,68.0,67.0,68.0,67.0,70.0,80.0,86.0,92.0,102.0
reviews_per_program,1108.0,985.7428571428571,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,924.6,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,832.8571428571429,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,924.9142857142857,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,955.2571428571429,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,925.1714285714286,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,894.4285714285714,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,924.5714285714286,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,925.0,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
reviews_per_program,1108.0,924.7142857142857,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428,949.7142857142857,981.3714285714286,1013.0285714285715,1044.6857142857143,1076.3428571428572
pct_interview_given_signal,0.0,0.9918772563176895,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.9882671480144405,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.983754512635379,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.9864620938628159,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.9873646209386282,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.9783393501805054,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.973826714801444,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.9891696750902527,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.983754512635379,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_signal,0.0,0.9846570397111913,0.6132671480144405,0.40884476534296027,0.30663357400722024,0.24530685920577616,0.20442238267148014,0.17521918514698298,0.15331678700361012,0.13628158844765342,0.12265342960288808,0.11150311782080735,0.10221119133574007,0.0943487920022216,0.08760959257349149,0.08176895306859205,0.07665839350180506,0.07214907623699299,0.06814079422382671,0.064554436633099,0.06132671480144404,0.05840639504899433,0.055751558910403676,0.05332757808821221,0.051105595667870034,0.049061371841155235,0.0471743960011108,0.04542719614921781,0.043804796286745745,0.04229428606996141,0.04088447653429603,0.039565622452544545,0.03832919675090253,0.037167705940269115,0.036074538118496494
pct_interview_given_nosignal,0.0350438370293966,0.0069016776385644515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.0070078572945423655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.007140581864514759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.007060947122531323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.007034402208536844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.007299851348481631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.007432575918454024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.006981312380547887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.007140581864514759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0350438370293966,0.00711403695052028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
pct_interview_given_application,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966,0.0350438370293966
