Parameter,0,1,2,3,4,5,6,7,8,9
pct_interview_given_nosignal,0.946255326600899,0.9405561068628023,0.9310241667153114,0.921428988383632,0.9075944194734692,0.890385850213064,0.8634638958613041,0.8139046173603409,0.7285914424143366,0.5253633763352986
pct_interview_given_nosignal,0.9432257311306987,0.9385065410983338,0.9311992878407566,0.9213622755739387,0.907244177222579,0.8924873037184052,0.858239448952192,0.8161617340883,0.7270153522853307,0.5391979452454615
pct_interview_given_nosignal,0.9460101570252758,0.9393172870494685,0.9305498803338976,0.9207285038818516,0.907497129959333,0.8900589574455665,0.8615959371898897,0.8186328877473585,0.7266359231801996,0.5290409199696456
pct_interview_given_nosignal,0.9448018212597046,0.939200539632505,0.931184694413636,0.9227882618811345,0.9096374992703287,0.8902224038293153,0.8639308855291576,0.8175432451890335,0.7257311306987333,0.5369797443231569
pct_interview_given_nosignal,0.9438561671823011,0.9393951186607774,0.9310898371373534,0.9224630369338793,0.9088494542058257,0.8905376218551164,0.8627925982137645,0.8187107193586676,0.7251473936139163,0.5261222345455607
pct_interview_given_nosignal,0.9444690911213589,0.9387205780294333,0.9318559920611756,0.9217625524320988,0.9089370147685483,0.887397116338801,0.8604868367287374,0.8195668670830658,0.7212655419998832,0.5245461444165548
pct_interview_given_application,0.9453330220068881,0.9445508143132333,0.9454147451987625,0.9458817348666161,0.9447317728095266,0.9442239215457358,0.9451754129939876,0.9442122468040395,0.9449477555309089,0.9439437277450237
pct_interview_given_application,0.9450703403187205,0.9454614441655478,0.9466405930768782,0.9454556067946996,0.9456190531784484,0.9463020255676843,0.9458700601249197,0.9450294787227833,0.9459517833167941,0.9453388593777363
pct_interview_given_application,0.9460802054754539,0.9454205825696107,0.9441480357247096,0.9439262156324791,0.9444457416379662,0.9453855583445216,0.9462436518592026,0.9454906310197887,0.9446733991010449,0.9461210670713911
pct_interview_given_application,0.9445274648298406,0.944264783141673,0.9453213472651918,0.945502305761485,0.945980970171035,0.9454614441655478,0.945502305761485,0.9451287140272021,0.9452804856692546,0.944883544451579
pct_interview_given_application,0.946255326600899,0.9465004961765221,0.9448193333722491,0.9450002918685424,0.9445566516840815,0.945192925106532,0.9453855583445216,0.9441713852081023,0.9455139805031814,0.9446733991010449
pct_interview_given_application,0.9432257311306987,0.9446558869885003,0.9449594302726052,0.9449535929017571,0.9443465063335473,0.9462436518592026,0.9432957795808767,0.94484852022649,0.9453330220068881,0.9456424026618411
pct_interview_given_application,0.9460101570252758,0.9453855583445216,0.9444399042671181,0.9445099527172961,0.9444982779755998,0.9450294787227833,0.9446383748759559,0.9455898663242076,0.9451345513980504,0.9451695756231393
pct_interview_given_application,0.9448018212597046,0.9452804856692546,0.9449477555309089,0.9459517833167941,0.9457824995621972,0.9451112019146576,0.9455723542116631,0.9452629735567101,0.9447667970346156,0.9456891016286265
pct_interview_given_application,0.9438561671823011,0.9454556067946996,0.9448718697098827,0.9457241258537155,0.9453096725234954,0.9452688109275582,0.9451170392855058,0.9456132158076003,0.9449419181600607,0.9449010565641235
pct_interview_given_application,0.9444690911213589,0.94484852022649,0.9454847936489406,0.9452337867024692,0.945362208861129,0.9436985581694005,0.944194734691495,0.9458700601249197,0.9441130114996206,0.943815305586364
pct_of_app_match_via_signal_given_matched,0.0,0.9949730371995247,0.99890320811626,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976236175852299,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960698290832648,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9985376108216799,0.998994607439905,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960698290832648,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970752216433598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970752216433598,0.998994607439905,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969838223197148,0.999908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968010236724248,0.999908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957042317886847,0.998994607439905,1.0,1.0,1.0,1.0,1.0,1.0,1.0
