Parameter,0,1,2,3,4,5,6,7,8
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unmatched_applicants,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,348.22857142857146,348.22857142857146,163.37142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,145.28571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,155.22857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,170.57142857142858,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,188.14285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,145.85714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,180.22857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,139.57142857142858,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,173.74285714285713,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
reviews_per_program,348.22857142857146,348.22857142857146,148.8,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287
pct_interview_given_signal,0.0,1.0,0.9255415162454874,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9268953068592057,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9205776173285198,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9205776173285198,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9160649819494585,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9291516245487365,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9165162454873647,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9219314079422383,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9214801444043321,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_signal,0.0,1.0,0.9219314079422383,0.631768953068592,0.47382671480144406,0.37906137184115524,0.315884476534296,0.27075812274368233,0.23691335740072203
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.004913758523866827,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.004612916165262736,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.006016847172081829,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.006016847172081829,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.007019655034095467,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.004111512234255916,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.0069193742478941035,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.005716004813477738,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.0058162855996791015,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17230062356416148,0.08953068592057761,0.005716004813477738,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_interview_given_application,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148,0.17230062356416148
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
