Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.22262050030506406,0.12281007583021006,0.04555623347569656,0.00774862721171446,0.0003050640634533252,0.0
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.22277303233679072,0.12385600976205004,0.042810656904616634,0.009212934716290422,0.0006863941427699817,0.0
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.22288743136058572,0.12250501176675674,0.04464104128533659,0.008663819402074436,0.0001525320317266626,0.0
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.22323062843197072,0.12185130305935675,0.04148871262965223,0.010555216595485051,0.0006863941427699817,0.0
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.22242983526540575,0.12346378453761005,0.04352247305267439,0.011226357535082367,0.0008389261744966443,0.0
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.22284929835265405,0.12254859234725006,0.04443766524303437,0.009273947528981086,0.000762660158633313,0.0
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.22284929835265405,0.12272291466922339,0.04194630872483222,0.011592434411226357,0.0012965222696766322,0.0001016880211511084
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.2233450274557657,0.12163340015689009,0.041692088671954446,0.006284319707138499,0.0003813300793166565,0.000508440105755542
pct_interview_given_nosignal,0.5214248838409912,0.4815436241610738,0.4344112263575351,0.37785234899328857,0.3087248322147651,0.22277303233679072,0.12359452627909004,0.047996745983323166,0.006772422208663819,0.0006863941427699817,0.0
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_interview_given_application,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912,0.5214248838409912
pct_of_app_match_via_signal_given_matched,0.0,0.9707920792079208,0.998019801980198,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772277227722772,0.998019801980198,0.999009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683168316831683,0.9955445544554455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752475247524752,0.9975247524752475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9717821782178218,0.9985148514851485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544554455445544,0.999009900990099,0.9975247524752475,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732673267326732,0.998017839444995,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772277227722772,0.9955445544554455,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683168316831683,0.996039603960396,0.9985148514851485,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9707920792079208,0.9965346534653465,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0
