Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,91.0,89.0,145.0,191.0,367.0,317.0,473.0
unfilled_spots,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,73.0,100.0,182.0,241.0,329.0,361.0,455.0
unfilled_spots,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,87.0,76.0,135.0,208.0,341.0,379.0,428.0
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,582.8825857519789,502.7084432717678,324.85356200527707,258.1200527704485,271.61213720316624,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,583.3245382585752,509.2269129287599,322.8891820580475,260.2401055408971,272.4749340369393,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,583.6873350923482,508.3588390501319,324.85620052770446,255.7084432717678,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,584.2968337730871,510.2704485488127,322.9934036939314,256.1411609498681,271.6108179419525,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,584.9459102902375,512.5672823218997,323.55936675461743,258.85224274406335,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,582.8469656992085,509.1662269129288,323.7717678100264,257.9116094986807,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,585.0290237467018,502.78891820580475,331.3588390501319,256.73614775725594,272.0725593667546,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,581.1767810026386,504.6253298153034,327.7928759894459,256.2414248021108,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,586.0039577836411,507.70976253298153,333.12664907651714,261.67282321899734,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
reviews_per_program,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,587.6068601583113,584.8839050131926,501.3970976253298,322.52242744063324,257.50923482849606,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997738018796334,0.9914450087236264,0.9447317728095266,0.8699805244081702,0.7983285661471407,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995913840406281,0.9923725020917246,0.9446558869885003,0.8699433775027727,0.7982750569143657,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995913840406281,0.9907899259951096,0.9454964683906368,0.8703573001629157,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998467690152355,0.9910558506670818,0.9458058490455898,0.8700707383212782,0.7983091082443134,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996351643219894,0.9913477192094903,0.9457124511120192,0.8701397254313021,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996570544626701,0.9915682421081989,0.9451112019146576,0.8700707383212782,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998394723016754,0.9915682421081989,0.945052828206176,0.8705430346899029,0.7982847858657793,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995330103321464,0.9897781150480934,0.9454964683906368,0.870298926454434,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999270328643979,0.9903813100357377,0.9439787519701126,0.8699274574004595,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999861362442356,0.9915552701729807,0.9451403887688985,0.870214019242097,0.7983334306228475,0.7369231667287823,0.6842857976767264,0.638666744498278,0.5987500729671356,0.563529480439657,0.5322222870818983,0.5042105877617984,0.47900005837370846,0.45619053178448427,0.43545459852155316,0.4165217898901813,0.3991667153114237,0.3832000466989668
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08787837513539458,0.03864682876244304,0.008292714961181483,0.0006810265989531648,4.169550605835703e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08795944973050805,0.03815580286168521,0.008340143599322865,0.0007082676629112915,5.0034607270028435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08795944973050805,0.038993637265775496,0.007814780222987566,0.00040472437880645227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08784594529734918,0.038852853615907866,0.0076214173136419355,0.0006148697293405716,2.0847753029178515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08793999182768081,0.03869833497580925,0.0076797910221236354,0.0005642791819897652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08793026287626719,0.03858158755884585,0.008055571770474577,0.0006148697293405716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08784918828115372,0.03858158755884585,0.008092055338275641,0.0002685190590158193,4.169550605835703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08798539360094436,0.039529301884784034,0.007814780222987566,0.0004475317650263655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.08781027247549926,0.03920996336191356,0.008763352985815188,0.0007199424046076314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36846158336439117,0.3432000466989668,0.3158333819780904,0.2860870072814856,0.25363641670337134,0.21809529368924618,0.17900005837370847,0.13578953513021946,0.0878394593297401,0.03858845505396134,0.008037329986574047,0.0005097970540735119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_interview_given_application,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117,0.36846158336439117
pct_of_app_match_via_signal_given_matched,0.0,0.9966163694558756,0.998994607439905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940579577657921,0.999177406087195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972570174636555,0.9994515539305302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9958855261954832,0.99926880541084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978976234003656,0.999908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9968010236724248,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974405850091408,0.999360204734485,0.999908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9956128324650397,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965268257014898,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9971666209670048,0.99890320811626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
