Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,217.51027397260273,200.06164383561645,165.43150684931507,140.45890410958904,141.85616438356163,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,217.6541095890411,204.82534246575344,163.70890410958904,138.03082191780823,142.72260273972603,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,202.7054794520548,168.47602739726028,141.3458904109589,142.96917808219177,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,217.2876712328767,202.92123287671234,166.47602739726028,140.0376712328767,142.18150684931507,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,216.45205479452054,203.71575342465752,166.19520547945206,138.57191780821918,143.1917808219178,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,216.32534246575344,205.06506849315068,168.55479452054794,139.31849315068493,142.34931506849315,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.02397260273972,201.46917808219177,163.06849315068493,142.07191780821918,142.61301369863014,154.46575342465752,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,217.6164383561644,201.41095890410958,166.37328767123287,139.81506849315068,142.7568493150685,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,216.88013698630138,200.67808219178082,168.87671232876713,140.91095890410958,143.45205479452054,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
reviews_per_program,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,218.49657534246575,217.58561643835617,201.51027397260273,165.3972602739726,139.31849315068493,143.02397260273972,154.23287671232876,167.08561643835617,179.93835616438355,192.79109589041096,205.64383561643837
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999238704274676,0.9932720490274447,0.958344435562661,0.8929389821476152,0.8171886733037812,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998858056412013,0.9926725286437517,0.958670100956272,0.894564348521183,0.8171402272121696,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9922728483879563,0.9605352754833171,0.891127098321343,0.8165830971586368,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991245099158769,0.9938049560351718,0.9572786215472067,0.8925925925925926,0.8171886733037812,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995812873510715,0.9941047162270183,0.9577523166651863,0.8938982147615241,0.8166315432502483,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994290282060067,0.9930389022115641,0.9592326139088729,0.8937116973088196,0.8171644502579755,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998477408549351,0.9916733280042632,0.9598247328063475,0.8918998134825473,0.816994888937335,0.7490674127364775,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999619352137338,0.9909738875566214,0.9578411344998076,0.8926458832933654,0.8167284354334714,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995432225648053,0.9934052757793765,0.9583740415075347,0.893445243804956,0.8163166436547732,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999619352137338,0.9930389022115641,0.9554726589099091,0.8938715694111378,0.8168011045708887,0.7493560706989963,0.6917132960298428,0.6423052034562826,0.599484856559197,0.5620170530242473
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.19928057553956835,0.11623293957426652,0.04589661604050093,0.008983289558829127,0.0005329070077271516,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.1993072208899547,0.11676584658199367,0.04553024247268852,0.006661337596589395,0.0006217248423483436,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.19922728483879562,0.11712111792047843,0.04343192112976286,0.011571695024932434,0.001643129940492051,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.19984012789768185,0.11575924445628683,0.04709565680788702,0.009478131780290054,0.0005329070077271516,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.19952038369304556,0.11549279095242325,0.04656274980015987,0.007612957253245023,0.001554312105870859,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.199626965094591,0.11644018118838263,0.044897415401012525,0.0078794107571086,0.0005773159250377476,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.19933386624034105,0.11765402492820558,0.044231281641353586,0.010467816223211907,0.0008881783462119194,0.0006927791100452971,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.199253930189182,0.11827574977055393,0.046462829736211034,0.009402002207757604,0.001376676436628475,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.1995470290434319,0.11611451579477158,0.045863309352517985,0.00826005861977085,0.0021316280309086064,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5289572263757621,0.49951705302424726,0.46615152322586373,0.4280194891705683,0.3840209883375351,0.3326894040323297,0.27202480439890514,0.199253930189182,0.11644018118838263,0.04912736477484679,0.007651022039511248,0.0012434496846966871,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_interview_given_application,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621,0.5289572263757621
pct_of_app_match_via_signal_given_matched,0.0,0.9468189233278956,0.9817172706496898,0.9888779849525678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9585102907546553,0.973185088293002,0.9895561357702349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9552726085537055,0.9732288605941887,0.9866056844168573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9564932940791626,0.975171512577589,0.9902088772845953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9571895424836602,0.9744847890088322,0.9882621454189762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569471624266145,0.9768125408229915,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9458401305057096,0.9770491803278688,0.990858635324845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9494620149983698,0.980385746976136,0.9928268666449299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9549166938908853,0.9745014710689768,0.992161985630307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581836001306763,0.9751552795031055,0.9888961463096015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
