Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9962103634957463,0.9408674916215519,0.8214285714285714,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.995552977571539,0.9395462748130962,0.8218152690310463,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9954369682907966,0.9412864140242331,0.8214561926858911,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9972544470224285,0.9419631348285641,0.8214838139432107,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9962103634957463,0.9381283836040216,0.8216771627444481,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9970997679814385,0.9402552204176334,0.8216771627444481,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9974477958236659,0.9405130188192833,0.8218981328030052,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999033255993813,0.9974864655839134,0.936968290796597,0.8217324052590874,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953209590100541,0.9382572828048467,0.8215666777151696,0.7192575406032483,0.6393400360917763,0.5754060324825986,0.5230963931659988,0.4795050270688322
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09626353441608662,0.01643464810518175,9.667440061871617e-05,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09662606341840681,0.015550767870953486,0.0006767208043310132,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09703692962103636,0.016683239421058448,0.00022557360144367106,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09710943542150038,0.015191691525798254,0.0006444960041247745,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09597351121423048,0.014611645122085957,0.0006122712039185357,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09662606341840681,0.017898574743122307,0.0003866976024748647,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09607018561484919,0.016075571760026518,0.0003866976024748647,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09585266821345707,0.01585460170146945,0.0001288992008249549,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19493855804760676,0.09582849961330239,0.0188929400066291,0.00032224800206238723,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4426200249866143,0.3961716937354988,0.34127821134781694,0.2754060324825986,0.19489559164733178,0.09718194122196443,0.017788089713843776,0.0005155968032998196,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_interview_given_application,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143,0.4426200249866143
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
