Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,252.14545454545456,89.18181818181819,76.72727272727273,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,250.87272727272727,98.43636363636364,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,250.63636363636363,88.4,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,245.03636363636363,110.85454545454546,77.7090909090909,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,260.1818181818182,84.54545454545455,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,245.87272727272727,93.10909090909091,75.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,251.92727272727274,126.05454545454545,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,246.25454545454545,93.21818181818182,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,262.0,119.63636363636364,76.76363636363637,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
reviews_per_program,327.0181818181818,327.0181818181818,327.0181818181818,239.8909090909091,98.54545454545455,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8
pct_interview_given_signal,0.0,1.0,1.0,0.973998294970162,0.835997442455243,0.6736572890025575,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.979539641943734,0.8318414322250639,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.9816709292412618,0.8331202046035806,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.9646206308610401,0.8228900255754475,0.6749360613810742,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.9680306905370843,0.8321611253196931,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.9812446717817562,0.8353580562659847,0.6734015345268543,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.9765558397271952,0.8235294117647058,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.9714407502131287,0.8302429667519181,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.9761295822676896,0.8248081841432225,0.6741687979539642,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_signal,0.0,1.0,1.0,0.9710144927536232,0.8334398976982097,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.022698209718670075,0.0016825952348902948,0.00042625745950554135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.021867007672634272,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.021547314578005114,0.002288329519450801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.024104859335038364,0.004442051420110379,7.104290991759022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.023593350383631712,0.0024902409476376362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.021611253196930948,0.0018172028536815185,0.0004973003694231316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.02231457800511509,0.0043074438013191545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.023081841432225064,0.002894063804011307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.02237851662404092,0.004038228563736707,0.0002841716396703609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14678082953408206,0.10799813996744943,0.06552186091828036,0.023145780051150894,0.0022210257100551893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_interview_given_application,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206,0.14678082953408206
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
