Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,140.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,7.0,12.0,16.0,17.0,21.0,25.0,31.0,33.0,32.0,40.0,46.0,56.0,61.0,77.0,86.0,91.0,97.0,109.0,111.0,121.0,124.0,130.0,134.0
unfilled_spots,140.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,6.0,12.0,22.0,22.0,26.0,29.0,31.0,37.0,36.0,43.0,45.0,50.0,72.0,78.0,78.0,90.0,101.0,110.0,115.0,115.0,125.0,127.0,135.0
unfilled_spots,142.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,12.0,16.0,22.0,22.0,25.0,33.0,36.0,39.0,42.0,45.0,61.0,66.0,72.0,85.0,94.0,102.0,111.0,113.0,119.0,124.0,130.0,135.0
unfilled_spots,143.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,9.0,10.0,13.0,24.0,20.0,27.0,31.0,33.0,40.0,45.0,40.0,50.0,64.0,75.0,88.0,89.0,103.0,108.0,114.0,118.0,126.0,129.0,133.0
unfilled_spots,141.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,12.0,18.0,21.0,25.0,25.0,31.0,33.0,37.0,40.0,45.0,56.0,65.0,76.0,82.0,93.0,103.0,108.0,115.0,116.0,121.0,131.0,129.0
unfilled_spots,143.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,16.0,16.0,22.0,25.0,29.0,30.0,36.0,36.0,40.0,47.0,53.0,72.0,75.0,85.0,94.0,98.0,106.0,116.0,123.0,125.0,128.0,134.0
unfilled_spots,140.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,5.0,9.0,19.0,22.0,21.0,25.0,33.0,33.0,33.0,40.0,44.0,59.0,63.0,72.0,82.0,93.0,102.0,108.0,114.0,117.0,124.0,131.0,133.0
unfilled_spots,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,11.0,16.0,23.0,22.0,23.0,34.0,35.0,35.0,40.0,46.0,48.0,65.0,79.0,85.0,89.0,98.0,108.0,112.0,118.0,124.0,129.0,133.0
unfilled_spots,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,13.0,18.0,22.0,26.0,28.0,32.0,35.0,34.0,40.0,44.0,51.0,67.0,79.0,85.0,95.0,100.0,107.0,112.0,116.0,125.0,128.0,133.0
unfilled_spots,142.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,16.0,18.0,23.0,27.0,29.0,28.0,35.0,33.0,40.0,46.0,54.0,64.0,81.0,92.0,92.0,104.0,107.0,112.0,121.0,125.0,129.0,134.0
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,308.50632911392404,301.72151898734177,208.9367088607595,125.21518987341773,72.59493670886076,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,306.7848101265823,202.68354430379748,114.31645569620254,76.87341772151899,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,298.30379746835445,211.63291139240508,114.65822784810126,83.0506329113924,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,283.0759493670886,214.73417721518987,118.60759493670886,74.62025316455696,80.27848101265823,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,288.8354430379747,203.48101265822785,127.26582278481013,77.0632911392405,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,293.27848101265823,211.31645569620252,111.92405063291139,74.64556962025317,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,302.46835443037975,212.18987341772151,108.0506329113924,70.53164556962025,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,295.65822784810126,212.9620253164557,117.21518987341773,72.43037974683544,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,293.8607594936709,211.0632911392405,116.75949367088607,76.58227848101266,77.84810126582279,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
reviews_per_program,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,310.873417721519,295.37974683544303,226.0253164556962,123.26582278481013,87.40506329113924,75.82278481012658,83.40506329113924,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785,144.0632911392405,151.64556962025316,159.22784810126583,166.81012658227849,174.39240506329114,181.9746835443038,189.55696202531647,197.13924050632912,204.72151898734177,212.30379746835442,219.8860759493671,227.46835443037975,235.0506329113924,242.63291139240508,250.21518987341773,257.7974683544304,265.37974683544303,272.9620253164557,280.54430379746833,288.126582278481
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9989983305509182,0.998330550918197,0.9675649892678273,0.8898163606010017,0.8057874234835838,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9589792511328404,0.8914858096828047,0.803190502689668,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9947134112409571,0.9623181492964464,0.8904424040066778,0.8022630309775551,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9927657206455203,0.9656570474600524,0.8941986644407346,0.805230940456316,0.7248747913188648,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9958263772954925,0.9666110183639399,0.8906510851419032,0.8043034687442033,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9927657206455203,0.9682804674457429,0.8973288814691152,0.8054164347987386,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9682804674457429,0.8935726210350584,0.8044889630866259,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988870339454646,0.9701884092535178,0.8954507512520868,0.8057874234835838,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.994991652754591,0.9678034819937992,0.8954507512520868,0.805230940456316,0.725041736227045,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.996661101836394,0.968041974719771,0.8904424040066778,0.8024485253199778,0.7253756260434057,0.659432387312187,0.6044796883695047,0.5579812508026197,0.5181254471738612,0.4835837506956038,0.45335976627712854,0.42669154473141513,0.40298645891300316,0.38177664528600297,0.36268781302170283,0.3454169647825741,0.3297161936560935,0.3153807069753938,0.30223984418475236,0.29015025041736225,0.27899062540130987,0.2686576392753354,0.2590627235869306,0.250129526221864,0.2417918753478019,0.23399213743335667,0.22667988313856427,0.21981079577072898,0.21334577236570756,0.20725017886954447,0.20149322945650158,0.19604746649821775,0.19088832264300148
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06274346132442961,0.03610779871213928,0.0141412157517431,0.004097738655334649,5.217028380634391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.03582160744097305,0.015908867720710988,0.003693023726412708,0.0007825542570951586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.03672787979966611,0.015221447510556811,0.003945970556988921,0.001043405676126878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.03706176961602671,0.014534027300402631,0.0030353619669145544,0.00020868113522537563,0.00016155958856158112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.036537085618888625,0.014337621526072866,0.0038953811908736783,0.0004695325542570952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.03706176961602671,0.013993911420995778,0.002276521475185916,0.00015651085141903172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.03610779871213928,0.013993911420995778,0.0031871300652602822,0.00041736227045075126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.03601240162175054,0.013601099872336247,0.002731825770223099,5.217028380634391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.03668018125447174,0.01409211430816066,0.002731825770223099,0.00020868113522537563,0.00010770639237438742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692088440083065,0.15634390651085142,0.13471169898548863,0.11194095422194886,0.08793935839010965,0.06260434056761269,0.03639398998330551,0.014043012864578219,0.003945970556988921,0.0009912353923205342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
pct_interview_given_application,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065,0.17692088440083065
