Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,1346.0,64.0,44.0,17.0,0.0,0.0,4.0,35.0,30.0,72.0,175.0,237.0,297.0,352.0,447.0,476.0,570.0,601.0,647.0,679.0,807.0,815.0,846.0,863.0,1097.0,1082.0,1090.0,1040.0,1352.0,1363.0
unfilled_spots,1355.0,85.0,69.0,22.0,0.0,0.0,0.0,24.0,28.0,96.0,142.0,231.0,294.0,380.0,438.0,477.0,555.0,591.0,626.0,667.0,803.0,814.0,850.0,825.0,1073.0,1087.0,1040.0,1061.0,1344.0,1361.0
unfilled_spots,1386.0,63.0,42.0,15.0,0.0,0.0,0.0,18.0,35.0,87.0,170.0,242.0,313.0,373.0,429.0,477.0,573.0,628.0,640.0,680.0,806.0,818.0,871.0,872.0,1029.0,1098.0,1067.0,1088.0,1374.0,1305.0
unfilled_spots,1362.0,81.0,60.0,6.0,0.0,0.0,2.0,24.0,32.0,70.0,160.0,251.0,283.0,380.0,442.0,494.0,582.0,612.0,640.0,669.0,814.0,786.0,854.0,831.0,1077.0,1092.0,1060.0,1073.0,1316.0,1329.0
unfilled_spots,1335.0,83.0,40.0,19.0,0.0,0.0,4.0,21.0,24.0,75.0,151.0,251.0,276.0,354.0,427.0,474.0,594.0,608.0,639.0,672.0,800.0,799.0,807.0,852.0,1063.0,1038.0,1089.0,1055.0,1333.0,1345.0
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,268.8200734394125,247.95348837209303,161.95104039167686,82.83353733170135,67.8078335373317,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,268.50183598531214,247.73072215422278,164.8261933904529,83.28763769889841,67.60954712362302,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,268.81517747858015,247.57282741738067,156.98531211750307,87.87392900856793,66.0905752753978,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,245.9657282741738,162.7392900856793,83.8812729498164,65.5079559363525,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.11505507955934,244.77356181150552,161.30966952264382,87.1015911872705,68.15789473684211,72.10893512851897,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,268.8788249694002,246.76988984088126,161.68665850673196,85.4969400244798,65.15911872705018,72.06487148102815,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,246.68053855569156,169.14932680538556,83.57282741738067,66.37576499388005,72.09302325581395,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,245.84332925336597,165.6046511627907,83.52998776009792,65.86168910648715,72.09547123623011,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,245.51529987760097,163.14198286413708,84.44798041615667,65.93512851897185,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,268.84577723378214,250.35128518971848,162.20685434516523,81.734394124847,64.91676866585067,72.0501835985312,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
pct_interview_given_signal,0.0,1.0,1.0,0.9997728408523011,0.9931511516968788,0.9459179501158511,0.8424424151560583,0.7285967405907436,0.6388680659670165,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,0.9999545681704602,0.9928785607196402,0.9418836036527191,0.8411930398437145,0.7290056270566015,0.6388680659670165,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9928104129753306,0.9451819544773068,0.8402389714233792,0.729433984306548,0.6388680659670165,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9902207986915633,0.943519149516151,0.8409885966107855,0.7294534550906365,0.6388680659670165,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9915837535777565,0.9448821044023443,0.839057743855345,0.7286746237270975,0.6387828812866294,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,0.9999091363409205,0.9934237426741175,0.943709963200218,0.8406251419744674,0.7296092213633443,0.6387999182227069,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9924696742537822,0.9447730680114488,0.8399663804461406,0.7294145135224596,0.6388339920948617,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9934918904184271,0.943110263050293,0.8391713234291945,0.7294145135224596,0.638851029030939,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9908341283903502,0.9449638816955159,0.8395574939802826,0.729433984306548,0.6388680659670165,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,0.9998182726818409,0.9921970832765435,0.942919449366226,0.8415337785652628,0.7293561011701941,0.6388169551587842,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07820837056219365,0.04378230465186987,0.015254191086275045,0.0023454181999909137,0.00046814537395333954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818817863795376,0.0438242417252912,0.016061060378901457,0.002657762028076871,0.00034370166695308474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.04383472599364653,0.015401390213983917,0.0028962791331606924,0.00021333206914329398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.04423312819114918,0.015733951206215076,0.002708872836309118,0.000207406178333758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.044023442824042525,0.015461360228976422,0.0031915860251692336,0.0004444418107151958,3.097624741348334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07819322661901372,0.04374036757844854,0.015695788469401662,0.0027997364953886695,0.00015999905185747046,2.478099793078667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.0438871473354232,0.015483167507155513,0.0029644268774703555,0.00021925795995282992,1.2390498965393336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.043729883310093205,0.015815728499386672,0.003163191131706874,0.00021925795995282992,6.195249482696668e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.04413876977595119,0.015445004770342101,0.003066648493934851,0.00021333206914329398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07820332258113367,0.04392908440884453,0.015853891236200082,0.0025725773476897914,0.00023703563238143774,1.8585748448090006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_of_app_match_via_signal_given_matched,0.0,0.9676626323751891,0.9954870251974427,0.9994374648415526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9682539682539683,0.9954631379962193,0.9994374648415526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626611068991661,0.995282128703529,0.9998129092609915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676683149486497,0.9939815685536957,0.9988757729061271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9642654566080544,0.9947249434815373,0.9988759835144249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.968448894766673,0.9958592132505176,0.999812734082397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9683232169954477,0.9964069591527988,0.9992502343017807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673214960332451,0.9939793038570085,0.9988768251591165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
