Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,7808.0,6528.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6526.0,6519.0,6544.0,6581.0,6655.0,6660.0,6740.0,6816.0,6896.0,6899.0,7016.0,7084.0,7162.0,7153.0,7225.0,7300.0,7353.0,7375.0,7412.0,7492.0,7556.0,7573.0
unmatched_applicants,7809.0,6524.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6535.0,6519.0,6539.0,6581.0,6668.0,6638.0,6760.0,6832.0,6953.0,6900.0,7009.0,7096.0,7177.0,7171.0,7232.0,7311.0,7363.0,7389.0,7424.0,7498.0,7546.0,7580.0
unmatched_applicants,7764.0,6523.0,6520.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6528.0,6519.0,6541.0,6580.0,6663.0,6650.0,6745.0,6816.0,6913.0,6907.0,6969.0,7095.0,7146.0,7171.0,7243.0,7307.0,7363.0,7381.0,7442.0,7504.0,7547.0,7561.0
unmatched_applicants,7796.0,6524.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6533.0,6525.0,6535.0,6558.0,6666.0,6650.0,6743.0,6788.0,6904.0,6916.0,6973.0,7096.0,7190.0,7190.0,7219.0,7324.0,7356.0,7373.0,7440.0,7483.0,7520.0,7594.0
unmatched_applicants,7784.0,6532.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6525.0,6519.0,6544.0,6583.0,6629.0,6679.0,6731.0,6801.0,6888.0,6899.0,7008.0,7101.0,7174.0,7167.0,7217.0,7288.0,7380.0,7339.0,7414.0,7463.0,7519.0,7568.0
unmatched_applicants,7836.0,6528.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6523.0,6533.0,6599.0,6682.0,6674.0,6744.0,6823.0,6921.0,6926.0,7006.0,7067.0,7157.0,7176.0,7243.0,7264.0,7366.0,7386.0,7432.0,7466.0,7530.0,7563.0
unmatched_applicants,7725.0,6528.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6526.0,6542.0,6594.0,6627.0,6643.0,6751.0,6824.0,6921.0,6932.0,6984.0,7093.0,7132.0,7165.0,7221.0,7289.0,7366.0,7376.0,7409.0,7492.0,7543.0,7556.0
unmatched_applicants,7807.0,6525.0,6520.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6531.0,6565.0,6668.0,6666.0,6763.0,6842.0,6916.0,6969.0,6978.0,7083.0,7163.0,7189.0,7238.0,7294.0,7344.0,7387.0,7442.0,7488.0,7541.0,7554.0
unmatched_applicants,7820.0,6522.0,6520.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6520.0,6581.0,6621.0,6646.0,6763.0,6831.0,6919.0,6902.0,7011.0,7116.0,7131.0,7138.0,7207.0,7310.0,7354.0,7403.0,7401.0,7470.0,7524.0,7549.0
unmatched_applicants,7806.0,6528.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6523.0,6530.0,6545.0,6557.0,6664.0,6628.0,6768.0,6838.0,6909.0,6919.0,7013.0,7058.0,7173.0,7172.0,7215.0,7304.0,7354.0,7383.0,7420.0,7497.0,7536.0,7538.0
unfilled_spots,1289.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,62.0,136.0,141.0,221.0,297.0,377.0,380.0,497.0,565.0,643.0,634.0,706.0,781.0,834.0,856.0,893.0,973.0,1037.0,1054.0
unfilled_spots,1290.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,20.0,62.0,149.0,119.0,241.0,313.0,434.0,381.0,490.0,577.0,658.0,652.0,713.0,792.0,844.0,870.0,905.0,979.0,1027.0,1061.0
unfilled_spots,1245.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,22.0,61.0,144.0,131.0,226.0,297.0,394.0,388.0,450.0,576.0,627.0,652.0,724.0,788.0,844.0,862.0,923.0,985.0,1028.0,1042.0
unfilled_spots,1277.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,16.0,39.0,147.0,131.0,224.0,269.0,385.0,397.0,454.0,577.0,671.0,671.0,700.0,805.0,837.0,854.0,921.0,964.0,1001.0,1075.0
unfilled_spots,1265.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,25.0,64.0,110.0,160.0,212.0,282.0,369.0,380.0,489.0,582.0,655.0,648.0,698.0,769.0,861.0,820.0,895.0,944.0,1000.0,1049.0
unfilled_spots,1317.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,80.0,163.0,155.0,225.0,304.0,402.0,407.0,487.0,548.0,638.0,657.0,724.0,745.0,847.0,867.0,913.0,947.0,1011.0,1044.0
