Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,160.4135593220339,160.4135593220339,159.9457627118644,135.1762711864407,71.55254237288136,44.4135593220339,44.122033898305084,51.0406779661017,58.33220338983051,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,160.4135593220339,160.4135593220339,158.93559322033897,131.05762711864406,71.67457627118644,42.989830508474576,44.16271186440678,51.0406779661017,58.33220338983051,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,160.4135593220339,160.4135593220339,159.93559322033897,132.92203389830507,73.8406779661017,42.952542372881354,44.15593220338983,51.0406779661017,58.33220338983051,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,160.4135593220339,160.4135593220339,159.91186440677967,132.14237288135593,70.73898305084745,43.63389830508475,43.74915254237288,51.0406779661017,58.33220338983051,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
reviews_per_program,160.4135593220339,160.4135593220339,159.9050847457627,134.91525423728814,69.19661016949152,43.376271186440675,45.3728813559322,51.0406779661017,58.33220338983051,65.62372881355932,72.91525423728814,80.20677966101695,87.49830508474577,94.78983050847458,102.0813559322034,109.37288135593221,116.66440677966102,123.95593220338984,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051
pct_interview_given_signal,0.0,1.0,0.99953509995351,0.9815589648225631,0.8847047884704788,0.7330543933054393,0.6147528281419494,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,1.0,0.9745854641252131,0.8787773128777313,0.7340771734077174,0.6148303114830311,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,0.99814039981404,0.9827986982798699,0.8756392375639238,0.7324965132496514,0.6148303114830311,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,1.0,0.9814039981403998,0.8701766620176662,0.7322175732217573,0.6146753448008678,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,0.999302649930265,0.9725708972570897,0.8698279869827987,0.7337052533705254,0.6144428947776228,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,0.99953509995351,0.9810940647760732,0.8764528126452813,0.7335192933519293,0.6144428947776228,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,0.99953509995351,0.9735006973500697,0.8740120874012087,0.7333333333333333,0.6147528281419494,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,0.999767549976755,0.9764450643111731,0.8747094374709438,0.7337982333798233,0.6147528281419494,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,0.99953509995351,0.9810940647760732,0.8740120874012087,0.7326824732682473,0.6148303114830311,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_signal,0.0,1.0,0.99953509995351,0.9784596311792965,0.8765690376569037,0.7328684332868434,0.6142879280954595,0.5269974098425981,0.46112273361227335,0.40988687432202076,0.3688981868898187,0.33536198808165335,0.30741515574151557,0.2837678360690913,0.26349870492129907,0.24593212459321245,0.23056136680613668,0.21699893346459923,0.20494343716101038,0.19415694046832563,0.18444909344490934,0.17566580328086603
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08449558344955835,0.03917394602265776,0.008342373056459528,0.001394700139470014,2.905625290562529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08444909344490935,0.040275025080134086,0.009659589854847874,0.0010938824623294228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08463505346350535,0.03897819863466197,0.010356939924582882,0.0015587825088194274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08444909344490935,0.03919841444615724,0.011570845601529005,0.001640823693494134,5.811250581125058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08451882845188284,0.04059311458562725,0.011648328942610671,0.001203270708562365,0.00014528126452812646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08449558344955835,0.03924735129315618,0.010176145462058991,0.0012579648316788361,0.00014528126452812646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08449558344955835,0.040446304044630406,0.010718528849630662,0.0013126589547953072,2.905625290562529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08447233844723384,0.0399814039981404,0.010563562167467328,0.0011759236470041295,2.905625290562529e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08449558344955835,0.03924735129315618,0.010718528849630662,0.0015040883857029561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16768099404082668,0.12804675566181842,0.08449558344955835,0.03966331449264724,0.010150317681698435,0.001449394262586485,0.00020339377033937704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_interview_given_application,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668,0.16768099404082668
pct_of_app_match_via_signal_given_matched,0.0,0.9678249678249679,0.9955328653477984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9546044098573282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9677002583979328,0.9929577464788732,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9560439560439561,0.9948947032546267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9599483204134367,0.9974424552429667,0.9974587039390089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568298969072165,0.9955499046408137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9573367808661927,0.9929351316634554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613650998068255,0.998085513720485,0.9968233799237611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9650711513583441,0.9916773367477593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651162790697675,0.9974326059050064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
