Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_nosignal,0.3894230769230769,0.3487179487179487,0.3021978021978022,0.2485207100591716,0.191025641025641,0.14545454545454545,0.12076923076923077,0.07863247863247863,0.08269230769230769,0.014285714285714285,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.0
pct_interview_given_nosignal,0.3894230769230769,0.3487179487179487,0.3021978021978022,0.2485207100591716,0.19487179487179487,0.13776223776223775,0.12153846153846154,0.0829059829059829,0.05961538461538462,0.01978021978021978,0.017948717948717947,0.003076923076923077,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3894230769230769,0.3487179487179487,0.3021978021978022,0.2485207100591716,0.19807692307692307,0.15244755244755245,0.11076923076923077,0.08803418803418804,0.04807692307692308,0.04945054945054945,0.017948717948717947,0.0015384615384615385,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_interview_given_application,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769,0.3894230769230769
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8703703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
