Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,175.3633952254642,114.83023872679045,75.41379310344827,71.75862068965517,79.24668435013263,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,177.6286472148541,113.79840848806366,72.07161803713528,72.37135278514589,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.41379310344828,176.23872679045093,114.6763925729443,73.05570291777188,71.10344827586206,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.053050397878,173.86737400530504,114.74270557029178,72.9920424403183,71.50928381962865,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,191.6870026525199,176.3289124668435,113.35278514588859,72.79575596816976,70.84615384615384,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,191.9602122015915,170.71618037135278,115.94960212201592,75.81432360742706,71.07161803713528,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.3872679045093,175.6100795755968,119.24403183023873,73.29177718832891,71.55968169761273,79.24933687002653,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
reviews_per_program,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,192.86472148541114,176.27851458885942,119.27851458885942,73.06896551724138,72.09814323607426,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995461422087746,0.9897730711043873,0.9399394856278366,0.8411929976226497,0.7412632375189108,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9932223903177004,0.940191628845184,0.8398530365247461,0.7411497730711044,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9922541603630862,0.9384266263237518,0.8411065485195591,0.7410741301059002,0.6590015128593041,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9934039334341906,0.9385274836106908,0.8416252431381025,0.7408850226928896,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998487140695915,0.9929198184568835,0.9364094805849723,0.84201426410201,0.7411875945537065,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997730711043873,0.992072617246596,0.9379727685325264,0.8421007132051005,0.7409984871406959,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999243570347958,0.9917095310136157,0.9394351991931417,0.8422303868597363,0.7412632375189108,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997730711043873,0.9904387291981845,0.9441250630358043,0.8405878539010158,0.7410741301059002,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999697428139183,0.9921331316187595,0.9406454866364095,0.8421439377566458,0.7410741301059002,0.6589342746680115,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9889258698940998,0.9379223398890569,0.8432245515452778,0.7407715582450832,0.6590687510505967,0.593161875945537,0.5392380690413974,0.49430156328794755,0.4562783661119516,0.4236870542468122,0.39544125063035807,0.3707261724659607,0.34891875055619825,0.32953437552529835,0.31219046102396686
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10741301059001512,0.057809023760790244,0.018248865355521938,0.0028845184064548663,0.0001080613788631943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10731215330307614,0.05679451810981579,0.018154311649016642,0.003509833585476551,0.00017289820618111086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10731215330307614,0.05707929162587879,0.018816187594553706,0.002924861321230459,0.0002161227577263886,4.654951704876062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10731215330307614,0.05674112307555397,0.018778366111951588,0.002682803832576904,0.0003241841365895829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10734577239872248,0.05688350983358548,0.019572617246596067,0.002501260716086737,0.000151285930408472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10736258194654563,0.057132686660140604,0.01898638426626324,0.0024609178013111446,0.0002593473092716663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10732896285089931,0.05723947672866424,0.018437972768532526,0.002400403429147756,0.0001080613788631943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10736258194654563,0.05761324196849693,0.01667927382753404,0.003166918809884014,0.0002161227577263886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.1073793914943688,0.05711488831538667,0.01798411497730711,0.0024407463439233483,0.0002161227577263886,9.309903409752124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2696190345206987,0.23483898854549384,0.19658093797276854,0.1542957241818616,0.10731215330307614,0.05805820058734538,0.019005295007564295,0.0019364599092284419,0.00038902096390749946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_interview_given_application,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987,0.2696190345206987
pct_of_app_match_via_signal_given_matched,0.0,0.9887267904509284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9927055702917772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993368700265252,0.9986737400530504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9880636604774535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9873921698739216,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940318302387268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9893899204244032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9900530503978779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996684350132626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
