Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1488.0,928.0,901.0,894.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,896.0,900.0,916.0,946.0,957.0,968.0,999.0,1000.0,1019.0,1044.0,1062.0,1082.0,1097.0,1115.0,1130.0,1138.0,1138.0,1173.0,1183.0,1198.0,1204.0,1235.0,1237.0,1256.0,1240.0,1277.0
unmatched_applicants,1492.0,932.0,904.0,893.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,891.0,903.0,897.0,908.0,931.0,949.0,975.0,994.0,1019.0,1019.0,1042.0,1060.0,1061.0,1096.0,1117.0,1144.0,1140.0,1136.0,1173.0,1163.0,1195.0,1195.0,1228.0,1231.0,1219.0,1245.0,1292.0
unmatched_applicants,1471.0,927.0,905.0,892.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,896.0,916.0,895.0,909.0,955.0,961.0,973.0,980.0,1014.0,1034.0,1051.0,1078.0,1081.0,1093.0,1129.0,1125.0,1128.0,1144.0,1173.0,1168.0,1187.0,1194.0,1222.0,1223.0,1231.0,1224.0,1279.0
unmatched_applicants,1471.0,918.0,904.0,898.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,899.0,904.0,903.0,927.0,946.0,971.0,985.0,1007.0,1034.0,1036.0,1059.0,1081.0,1092.0,1113.0,1121.0,1136.0,1160.0,1170.0,1191.0,1176.0,1199.0,1235.0,1231.0,1243.0,1234.0,1265.0
unmatched_applicants,1459.0,924.0,899.0,893.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,891.0,892.0,905.0,898.0,912.0,934.0,949.0,977.0,992.0,1016.0,1032.0,1046.0,1061.0,1084.0,1068.0,1103.0,1132.0,1132.0,1158.0,1175.0,1184.0,1178.0,1199.0,1233.0,1236.0,1230.0,1238.0,1294.0
unmatched_applicants,1463.0,915.0,908.0,897.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,891.0,900.0,898.0,899.0,918.0,939.0,971.0,969.0,991.0,1010.0,1026.0,1048.0,1075.0,1081.0,1102.0,1110.0,1137.0,1149.0,1138.0,1177.0,1192.0,1174.0,1192.0,1219.0,1229.0,1237.0,1245.0,1271.0
unmatched_applicants,1471.0,926.0,910.0,902.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,893.0,895.0,899.0,892.0,910.0,925.0,951.0,975.0,989.0,1011.0,1035.0,1043.0,1059.0,1088.0,1085.0,1109.0,1116.0,1123.0,1152.0,1178.0,1181.0,1186.0,1193.0,1228.0,1233.0,1249.0,1237.0,1286.0
unmatched_applicants,1459.0,922.0,901.0,901.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,891.0,903.0,904.0,910.0,927.0,955.0,968.0,981.0,987.0,1034.0,1051.0,1057.0,1079.0,1083.0,1110.0,1137.0,1149.0,1161.0,1157.0,1179.0,1191.0,1182.0,1229.0,1235.0,1228.0,1247.0,1273.0
unmatched_applicants,1451.0,930.0,906.0,898.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,901.0,905.0,917.0,927.0,969.0,961.0,977.0,1007.0,1024.0,1033.0,1051.0,1065.0,1090.0,1116.0,1138.0,1134.0,1146.0,1182.0,1200.0,1191.0,1201.0,1225.0,1229.0,1234.0,1247.0,1297.0
unmatched_applicants,1486.0,924.0,904.0,891.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,892.0,896.0,902.0,920.0,924.0,949.0,970.0,977.0,1005.0,1039.0,1043.0,1064.0,1087.0,1073.0,1103.0,1119.0,1141.0,1132.0,1178.0,1169.0,1196.0,1183.0,1233.0,1236.0,1254.0,1240.0,1276.0
unfilled_spots,598.0,38.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,26.0,56.0,67.0,78.0,109.0,110.0,129.0,154.0,172.0,192.0,207.0,225.0,240.0,248.0,248.0,283.0,293.0,308.0,314.0,345.0,347.0,366.0,350.0,387.0
unfilled_spots,602.0,42.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,7.0,18.0,41.0,59.0,85.0,104.0,129.0,129.0,152.0,170.0,171.0,206.0,227.0,254.0,250.0,246.0,283.0,273.0,305.0,305.0,338.0,341.0,329.0,355.0,402.0
unfilled_spots,581.0,37.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,5.0,19.0,65.0,71.0,83.0,90.0,124.0,144.0,161.0,188.0,191.0,203.0,239.0,235.0,238.0,254.0,283.0,278.0,297.0,304.0,332.0,333.0,341.0,334.0,389.0
unfilled_spots,581.0,28.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,13.0,37.0,56.0,81.0,95.0,117.0,144.0,146.0,169.0,191.0,202.0,223.0,231.0,246.0,270.0,280.0,301.0,286.0,309.0,345.0,341.0,353.0,344.0,375.0
unfilled_spots,569.0,34.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,8.0,22.0,44.0,59.0,87.0,102.0,126.0,142.0,156.0,171.0,194.0,178.0,213.0,242.0,242.0,268.0,285.0,294.0,288.0,309.0,343.0,346.0,340.0,348.0,404.0
unfilled_spots,573.0,25.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,8.0,9.0,28.0,49.0,81.0,79.0,101.0,120.0,136.0,158.0,185.0,191.0,212.0,220.0,247.0,259.0,248.0,287.0,302.0,284.0,302.0,329.0,339.0,347.0,355.0,381.0
unfilled_spots,581.0,36.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,2.0,20.0,35.0,61.0,85.0,99.0,121.0,145.0,153.0,169.0,198.0,195.0,219.0,226.0,233.0,262.0,288.0,291.0,296.0,303.0,338.0,343.0,359.0,347.0,396.0
unfilled_spots,569.0,32.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,14.0,20.0,37.0,65.0,78.0,91.0,97.0,144.0,161.0,167.0,189.0,193.0,220.0,247.0,259.0,271.0,267.0,289.0,301.0,292.0,339.0,345.0,338.0,357.0,383.0
