Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,90.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,16.0,15.0,28.0,23.0,35.0,46.0,54.0,64.0,64.0,87.0
unfilled_spots,94.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,23.0,20.0,27.0,40.0,54.0,48.0,56.0,71.0,66.0
unfilled_spots,99.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0,22.0,25.0,29.0,34.0,45.0,48.0,55.0,60.0,76.0
unfilled_spots,98.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,17.0,16.0,19.0,27.0,39.0,47.0,50.0,54.0,66.0,80.0
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,275.7932203389831,262.76949152542375,223.84406779661018,170.04745762711863,137.75254237288135,126.75593220338983,125.49152542372882,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,275.08474576271186,260.16610169491526,221.16949152542372,175.72542372881355,134.17966101694915,122.60338983050848,124.44406779661017,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,276.38305084745764,274.3186440677966,262.0101694915254,228.93559322033897,169.5864406779661,136.54237288135593,126.5864406779661,124.40677966101696,131.71186440677965,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,276.4677966101695,275.064406779661,256.5762711864407,223.12881355932203,179.5864406779661,136.32881355932204,122.73559322033898,125.04745762711865,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,273.8542372881356,262.2915254237288,224.30169491525425,171.30169491525425,139.15254237288136,125.10508474576271,124.47796610169492,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,272.52542372881356,257.78983050847455,224.03389830508473,180.52542372881356,136.6813559322034,122.81016949152543,125.55593220338983,131.79661016949152,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,275.69830508474575,274.54237288135596,261.20338983050846,223.39322033898304,174.72881355932202,134.62372881355932,123.26101694915255,124.96949152542373,131.81016949152541,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,275.76949152542375,273.271186440678,263.2338983050847,224.78983050847458,175.03389830508473,138.99661016949153,124.96949152542373,124.47118644067797,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,276.4542372881356,272.0813559322034,260.25762711864405,225.27796610169491,170.51186440677967,135.92203389830507,122.7593220338983,125.6135593220339,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
reviews_per_program,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,277.0779661016949,272.3898305084746,263.46101694915257,220.93898305084747,169.29830508474575,139.66440677966102,123.9864406779661,124.48474576271187,131.24745762711865,138.53898305084746,145.83050847457628,153.1220338983051,160.4135593220339,167.70508474576272,174.99661016949153,182.28813559322035,189.57966101694916,196.87118644067797,204.1627118644068,211.4542372881356,218.74576271186442,226.03728813559323,233.32881355932204,240.62033898305086,247.91186440677967,255.20338983050848
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99974641815646,0.9956609328994266,0.980796051925759,0.9497243806867238,0.9064621106462111,0.8552998605299861,0.8065195394754834,0.7619195206363966,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99953509995351,0.9959708662637533,0.9803669134213068,0.9499568307099688,0.9069889973655664,0.8559390980939098,0.806710968906391,0.7619195206363966,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999953509995351,0.99991547271882,0.9966682163334883,0.9829417444480206,0.9525469881118417,0.906648070664807,0.8555904230590423,0.8066836218448328,0.7618420372953149,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99978868179705,0.9948473578180691,0.9826198905696814,0.9505877664873481,0.904416550441655,0.8550964667596467,0.8063281100445757,0.7619195206363966,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99932378175056,0.996048349604835,0.9836927368308122,0.9525469881118417,0.906741050674105,0.8554160855416085,0.8066562747832745,0.7619195206363966,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99961962723469,0.9964357663102433,0.9826198905696814,0.9498904164176131,0.9053463505346351,0.8556775918177592,0.806355457106134,0.7618936928560359,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999907019990702,0.9995773635941,0.9952347745234774,0.9792225440761005,0.9511522879723716,0.9069270106927011,0.8557647605764761,0.8063828041676921,0.7616870706131516,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99983094543764,0.9964745079807842,0.9822980366913421,0.9506873879258817,0.904323570432357,0.8548930729893073,0.8064648453523668,0.7619195206363966,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99919699082879,0.9953122578645591,0.9837284983728498,0.9537756525204224,0.9063071439640478,0.8558809855880986,0.8064648453523668,0.7619195206363966,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990279362664299,0.9967069580040291,0.9855880985588099,0.9522149166500631,0.9054393305439331,0.8557938168293817,0.8066562747832745,0.7619195206363966,0.7218184932344809,0.6857275685727569,0.653073874831197,0.6233886987025062,0.5962848422371799,0.5714396404772973,0.5485820548582054,0.5274827450559668,0.507946347090931,0.48980540612339774,0.47291556453293576,0.4571517123818379,0.4424048829501657,0.42857973035797303,0.4155924658016708,0.4033691579839746,0.3918443248987182
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.1326625489805406,0.10064225080496582,0.06794692987161606,0.038568107856810786,0.017433751743375175,0.005113900511390051,0.0013524364988800135,0.00017710477961523986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.1326625489805406,0.10072834340616768,0.0678038837034653,0.03879125987912599,0.017298155896482256,0.004770278737897439,0.0008875364523900089,2.2138097451904982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.13267915255362955,0.10057337672400433,0.06748202982512606,0.037452347745234774,0.015787230745389742,0.004992622238392658,0.0011411182959300114,4.4276194903809964e-05,6.97350069735007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.1326625489805406,0.10062503228472545,0.06832242606301184,0.037619711761971174,0.016930110026344335,0.006447961514361369,0.001500359240945015,0.00033207146177857477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.1326625489805406,0.10081443600736953,0.06776812216142761,0.03706183170618317,0.015787230745389742,0.004931983101893962,0.0012679092177000128,6.641429235571495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.1326625489805406,0.10069390636568694,0.06758931445123914,0.037619711761971174,0.01733689756702309,0.005841570149374406,0.0010777228350450107,0.0003099333643266698,2.3245002324500234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.13269575612671847,0.1007111248859273,0.06814361835282337,0.039386331938633196,0.01660080582674725,0.00481070482889657,0.0010143273741600102,0.0002877952668747648,0.00020920502092050208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.1326625489805406,0.10060781376448508,0.0675714336802203,0.03778707577870758,0.016871997520533085,0.006508600650860065,0.0016482819830100164,0.00022138097451904985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.1326625489805406,0.10086609156809064,0.06810785681078568,0.03704323570432357,0.015070509840384317,0.005214965738887878,0.0009298000929800093,0.00022138097451904985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.36090924661724044,0.3436365235528415,0.3254042047626427,0.3061300391844325,0.2857220991604452,0.2640773142865193,0.24107973035797303,0.21659843133726248,0.19048504571517125,0.16257073694672886,0.1326625489805406,0.10093496564905212,0.06746414905410722,0.03607624360762436,0.01598093909809391,0.00578093101287571,0.00099319555386501,6.641429235571495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044
pct_interview_given_application,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044
pct_interview_given_application,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044
pct_interview_given_application,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044
pct_interview_given_application,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044
pct_interview_given_application,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044
pct_interview_given_application,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044,0.36090924661724044
