Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_nosignal,0.5770442469553769,0.5506095123900879,0.5206501465494271,0.4864108713029576,0.446904015249339,0.4008126831867839,0.346341108931037,0.2809752198241407,0.201912544038843,0.11267652544630961,0.041833200106581404,0.006572519761968204,0.0005329070077271516,6.661337596589395e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.5770442469553769,0.5506095123900879,0.5206501465494271,0.4864108713029576,0.446904015249339,0.4008126831867839,0.346341108931037,0.2809752198241407,0.20167569647985314,0.10964561683986145,0.04027254386966617,0.007682742694733102,0.0009059419131361578,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5770442469553769,0.5506095123900879,0.5206501465494271,0.4864108713029576,0.446904015249339,0.4008126831867839,0.346341108931037,0.2809752198241407,0.20158687864523198,0.11604050093258726,0.045220966084275435,0.008348876454392041,0.000319744204636291,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5770442469553769,0.5506095123900879,0.5206501465494271,0.4864108713029576,0.446904015249339,0.4008126831867839,0.346341108931037,0.2809752198241407,0.20200136187346418,0.11297628563815615,0.040500932587263526,0.013589128697042365,0.0015987210231814548,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5770442469553769,0.5506095123900879,0.5206501465494271,0.4864108713029576,0.446904015249339,0.4008126831867839,0.346341108931037,0.2809752198241407,0.2014388489208633,0.11470823341326938,0.041795135320315174,0.0099031885602629,0.0022382094324540367,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5770442469553769,0.5506095123900879,0.5206501465494271,0.4864108713029576,0.446904015249339,0.4008126831867839,0.346341108931037,0.2810551558752998,0.20176451431447434,0.1117439381827871,0.04274675497697081,0.00937028155253575,0.0027178257394084734,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.5770442469553769,0.5506095123900879,0.5206501465494271,0.4864108713029576,0.446904015249339,0.4008126831867839,0.346341108931037,0.2809752198241407,0.20149806081061078,0.11424193978150812,0.04038673822846485,0.012301270095035084,0.0009592326139088729,0.0,0.0,0.0,0.0
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_interview_given_application,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769,0.5770442469553769
pct_of_app_match_via_signal_given_matched,0.0,0.9458401305057096,0.9748366013071895,0.9863102998696219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530638852672751,0.9702614379084967,0.9905475880052151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95662100456621,0.9780687397708674,0.9918380672543258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9455138662316477,0.9692910813459654,0.9918487120965113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9527379400260756,0.9774877650897227,0.993478969677209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9429595827900913,0.9758721878056733,0.991514360313316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9373981089012063,0.9833496571988247,0.9931529181610694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9510922725790675,0.9784595300261096,0.9885732941560561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9465101108936725,0.9794386422976501,0.9875898105813194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9510763209393346,0.9703293120313009,0.9889070146818923,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
