Parameter,0,1,2,3,4
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,42.07692307692308
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,39.38461538461539
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,40.38461538461539
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,41.53846153846154
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,41.30769230769231
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,41.84615384615385
reviews_per_program,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231,42.30769230769231
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9954545454545455
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9886363636363636
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9886363636363636
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977272727272727
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9931818181818182
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9931818181818182
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9772727272727273
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,0.9090909090909091,0.9272727272727272,0.8424242424242424,0.7136363636363636,0.7909090909090909
pct_interview_given_nosignal,0.9636363636363636,0.9204545454545454,0.8787878787878788,0.7318181818181818,0.7454545454545455
pct_interview_given_nosignal,0.9490909090909091,0.9363636363636364,0.803030303030303,0.8272727272727273,0.5363636363636364
pct_interview_given_nosignal,0.9290909090909091,0.9204545454545454,0.8484848484848485,0.8,0.7727272727272727
pct_interview_given_nosignal,0.9454545454545454,0.925,0.896969696969697,0.8181818181818182,0.8272727272727273
pct_interview_given_nosignal,0.9327272727272727,0.884090909090909,0.906060606060606,0.8318181818181818,0.9272727272727272
pct_interview_given_nosignal,0.9690909090909091,0.9772727272727273,0.8212121212121212,0.8090909090909091,0.6181818181818182
pct_interview_given_nosignal,0.9145454545454546,0.8818181818181818,0.8090909090909091,0.7318181818181818,0.7181818181818181
