Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,16.0,16.0,16.0,16.0,16.0,16.0,23.0,34.0,42.0,52.0,52.0,52.0,52.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,20.0,32.0,38.0,52.0,52.0,52.0,52.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,16.0,16.0,16.0,16.0,16.0,19.0,23.0,33.0,42.0,52.0,52.0,52.0,52.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,16.0,16.0,16.0,16.0,18.0,20.0,35.0,42.0,52.0,52.0,52.0,52.0
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,16.0,16.0,16.0,16.0,17.0,24.0,35.0,41.0,52.0,52.0,52.0,52.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,16.0,16.0,16.0,16.0,16.0,20.0,25.0,33.0,41.0,52.0,52.0,52.0,52.0
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,16.0,16.0,16.0,16.0,16.0,17.0,23.0,32.0,40.0,52.0,52.0,52.0,52.0
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,16.0,16.0,16.0,16.0,18.0,22.0,30.0,41.0,52.0,52.0,52.0,52.0
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,16.0,16.0,16.0,16.0,16.0,23.0,33.0,41.0,52.0,52.0,52.0,52.0
unfilled_spots,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,27.0,35.0,41.0,52.0,52.0,52.0,52.0
reviews_per_program,1013.0285714285715,1013.0285714285715,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,179.77142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,118.48571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,123.8,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,88.68571428571428,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,88.2,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,123.82857142857142,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,118.45714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,148.8,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
reviews_per_program,1013.0285714285715,1013.0285714285715,179.14285714285714,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283,506.51428571428573,538.1714285714286,569.8285714285714,601.4857142857143,633.1428571428571,664.8,696.4571428571429,728.1142857142858,759.7714285714286,791.4285714285714,823.0857142857143,854.7428571428571,886.4,918.0571428571428
pct_interview_given_signal,0.0,1.0,0.8212996389891697,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.8176895306859205,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.819043321299639,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.819043321299639,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.8194945848375451,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.8208483754512635,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.8185920577617328,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.8181407942238267,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.8163357400722022,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_signal,0.0,1.0,0.8181407942238267,0.5475330926594465,0.41064981949458484,0.3285198555956679,0.27376654632972325,0.23465703971119134,0.20532490974729242,0.18251103088648216,0.16425992779783394,0.14932720708893993,0.13688327316486162,0.1263537906137184,0.11732851985559567,0.1095066185318893,0.10266245487364621,0.09662348693990232,0.09125551544324108,0.08645259357780734,0.08212996389891697,0.07821901323706378,0.07466360354446996,0.07141735991210171,0.06844163658243081,0.06570397111913358,0.0631768953068592,0.06083701029549405,0.058664259927797835,0.056641354413046185
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.00024067388688327315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.00015042117930204573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.00015042117930204573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.00012033694344163658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,3.0084235860409144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.00018050541516245486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.00021058965102286402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.0003309265944645006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.051331227436823106,0.020729008967043206,0.00021058965102286402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_interview_given_application,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106,0.051331227436823106
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
