Parameter,0,1,2,3,4
unmatched_applicants,2436.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unmatched_applicants,2435.0,2435.0,2435.0,2435.0,2435.0
unfilled_spots,1.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.78457772337821
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.70501835985312
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.71848225214198
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.831089351285186
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.8359853121175
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.733170134638925
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.75642594859241
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.72460220318237
reviews_per_program,62.86291309669522,62.86291309669522,62.86291309669522,62.86291309669522,62.7796817625459
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999795556767071
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999591113534142
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997614828949162
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999318522556904
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998977783835356
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998637045113806
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
