Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,383.808,383.808,383.808,383.808,383.808,383.808,383.808,382.672,355.9,255.772,182.3,177.476,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832
reviews_per_program,383.808,383.808,383.808,383.808,383.808,383.808,383.808,383.808,365.664,259.236,178.76,176.74,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832
reviews_per_program,383.808,383.808,383.808,383.808,383.808,383.808,383.808,383.808,365.896,258.832,185.616,178.312,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832
reviews_per_program,383.808,383.808,383.808,383.808,383.808,383.808,383.808,383.808,367.908,262.464,177.444,176.728,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832
reviews_per_program,383.808,383.808,383.808,383.808,383.808,383.808,383.808,383.808,367.444,269.928,185.924,175.912,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964669834917459,0.9677894502806959,0.8955477738869435,0.8184774205284461,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967171085542771,0.9670112834194875,0.8972236118059029,0.8185911137386875,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9984054527263632,0.9674003668500917,0.8961230615307654,0.8185683750966393,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971548274137069,0.9690956589405814,0.8963481740870435,0.8185001591704943,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996623311655828,0.9697348674337168,0.8973986993496749,0.8185911137386875,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998928035446295,0.9955915457728864,0.9685120337946751,0.8961730865432717,0.8182045568238665,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985617808904452,0.9700405758434772,0.8970235117558779,0.8183637273182045,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972173586793397,0.967650491912623,0.8966733366683342,0.8184546818863977,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979052026013007,0.9665944083152688,0.8968734367183592,0.8184546818863977,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974987493746873,0.9677060752598522,0.8974987493746873,0.8185911137386875,0.7503751875937968,0.6926540193173509,0.6431787322232545,0.6003001500750376,0.5627813906953477,0.5296766030073861,0.5002501250625313,0.4739211711118717,0.4502251125562781,0.42878582148216965
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.06454789894947474,0.019626479906619976,0.003501750875437719,9.620194712740986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.0644228364182091,0.020093380023345007,0.002304723790466662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.06357866433216608,0.01985992996498249,0.0030908311298506394,1.9240389425481972e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.06420397698849424,0.018842754710688678,0.002930036446794826,7.696155770192789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.06446973486743372,0.018459229614807404,0.002179661259201029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11795603684195038,0.06498561780890445,0.01919292979823245,0.0030550989780604586,0.0003270866202331935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.06350050025012506,0.018275804568951143,0.0024476523976273853,0.00019240389425481972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.06417271135567784,0.019709854927463733,0.002697777460158651,0.00011544233655289183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.06382878939469736,0.020343505085876273,0.0025548488529979277,0.00011544233655289183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3751875937968984,0.34802183700545924,0.31838646596025283,0.2859286786250268,0.25022511255627816,0.21076327637502962,0.16691679172919793,0.11791189712503311,0.064032016008004,0.01967650491912623,0.0021081969556206673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_interview_given_application,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984,0.3751875937968984
pct_of_app_match_via_signal_given_matched,0.0,0.9766042780748663,0.9896563229896563,0.9993333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826145101972584,0.9916611074049366,0.9983322214809873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849246231155779,0.9953302201467645,0.999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9735077129443327,0.993322203672788,0.9976635514018691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9734810339039947,0.9929742388758782,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9792572766811642,0.9923205342237061,0.9983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9849498327759197,0.9913188647746244,0.9979986657771848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9816053511705686,0.9866399465597863,0.998998998998999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9749163879598662,0.9926519706078825,0.9996664442961974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9769692923898531,0.9906666666666667,0.9983327775925308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
