Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
reviews_per_program,142.9640287769784,142.9640287769784,142.9640287769784,142.9640287769784,142.9640287769784,142.9640287769784,142.9640287769784,140.93525179856115,134.28057553956833,114.84892086330935,95.70503597122303,67.53237410071942,61.35251798561151,55.26618705035971,56.23741007194245,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749,131.0503597122302
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945652173913043,0.9826892109500805,0.9454710144927536,0.8870223978919631,0.8315217391304348,0.7728539576365663,0.7186853002070394,0.671256038647343,0.6294157608695652,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994824016563147,0.9961503623188406,0.9770531400966184,0.9384057971014492,0.8950922266139657,0.831219806763285,0.7735507246376812,0.7192028985507246,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994824016563147,0.995697463768116,0.9861111111111112,0.9423913043478261,0.8934453227931489,0.8348429951690821,0.7748049052396878,0.7184265010351967,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989648033126294,0.9963768115942029,0.980475040257649,0.9480072463768116,0.8914690382081687,0.8321256038647343,0.7732720178372352,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994824016563147,0.9941123188405797,0.980072463768116,0.9431159420289855,0.8909749670619236,0.8318236714975845,0.7739687848383501,0.7190734989648033,0.6710144927536232,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994824016563147,0.9952445652173914,0.9830917874396136,0.9472826086956522,0.8947628458498024,0.8343900966183575,0.7728539576365663,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981884057971014,0.9975090579710145,0.9774557165861514,0.9442028985507246,0.8924571805006588,0.8343900966183575,0.7727146042363434,0.718944099378882,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9945652173913043,0.9885265700483091,0.9442028985507246,0.8904808959156785,0.8316727053140096,0.774108138238573,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994824016563147,0.9959239130434783,0.9770531400966184,0.9454710144927536,0.8934453227931489,0.830012077294686,0.774247491638796,0.719332298136646,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987060041407867,0.9959239130434783,0.9776570048309179,0.9469202898550725,0.894433465085639,0.8303140096618358,0.7721571906354515,0.719332298136646,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317,0.3052261747913922
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.10594702648675662,0.07556935817805382,0.045491143317230275,0.023759754738015608,0.012608695652173913,0.00392512077294686,0.0011027095148078135,0.0004940711462450593,0.0001725327812284334,9.057971014492754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.106071964017991,0.0751164596273292,0.04736983360171766,0.026477146042363432,0.009057971014492754,0.004076086956521739,0.0007088846880907373,0.00016469038208168644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.106071964017991,0.07524585921325051,0.04435050993022008,0.024944258639910812,0.009782608695652175,0.0022644927536231885,0.0,0.0006587615283267457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.10619690154922538,0.07505175983436853,0.04622920021470746,0.022784280936454848,0.010652173913043479,0.0036231884057971015,0.0008664146187775677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.106071964017991,0.07569875776397515,0.04636339237788513,0.024665551839464884,0.010869565217391304,0.0037741545893719805,0.0004725897920604915,0.00024703557312252963,0.0003450655624568668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.106071964017991,0.07537525879917184,0.045356951154052604,0.02306298773690078,0.009202898550724637,0.002490942028985507,0.0011027095148078135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.10638430784607696,0.07472826086956522,0.04723564143853999,0.024247491638795988,0.010217391304347826,0.002490942028985507,0.0011814744801512287,0.00032938076416337287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.10594702648675662,0.07556935817805382,0.04354535695115405,0.024247491638795988,0.01108695652173913,0.0038496376811594205,0.00039382482671707623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.106071964017991,0.07518115942028986,0.04736983360171766,0.023759754738015608,0.009782608695652175,0.004679951690821256,0.000315059861373661,8.234519104084322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27979066022544286,0.25921325051759836,0.23742540494458653,0.21431708388230128,0.1897644927536232,0.16362786348761102,0.1357487922705314,0.10625937031484257,0.07518115942028986,0.047168545356951155,0.023202341137123744,0.009347826086956522,0.004528985507246377,0.0014965343415248896,8.234519104084322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
pct_interview_given_application,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286,0.27979066022544286
