Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,2630.0,950.0,918.0,877.0,863.0,863.0,863.0,863.0,868.0,931.0,967.0,1007.0,1036.0,1074.0,1153.0,1173.0,1242.0,1237.0,1266.0,1302.0,1368.0,1369.0,1364.0,1369.0,1476.0,1492.0,1507.0,1503.0,1666.0,1651.0,1642.0,1684.0,1828.0,1843.0,1830.0,1863.0,2027.0,2035.0,2006.0,2046.0,2159.0
unmatched_applicants,2650.0,953.0,894.0,881.0,863.0,863.0,863.0,887.0,863.0,904.0,953.0,1003.0,1057.0,1085.0,1139.0,1175.0,1231.0,1257.0,1276.0,1284.0,1346.0,1360.0,1360.0,1399.0,1484.0,1499.0,1508.0,1479.0,1668.0,1643.0,1654.0,1679.0,1857.0,1865.0,1865.0,1871.0,2064.0,2032.0,2033.0,2036.0,2173.0
unmatched_applicants,2659.0,958.0,926.0,871.0,863.0,863.0,863.0,883.0,866.0,916.0,939.0,1014.0,1038.0,1089.0,1124.0,1164.0,1226.0,1233.0,1266.0,1304.0,1354.0,1359.0,1360.0,1381.0,1463.0,1495.0,1471.0,1463.0,1595.0,1657.0,1636.0,1654.0,1871.0,1830.0,1838.0,1844.0,2044.0,2021.0,1977.0,2025.0,2200.0
unmatched_applicants,2645.0,932.0,904.0,878.0,863.0,863.0,863.0,875.0,875.0,920.0,968.0,1039.0,1054.0,1092.0,1147.0,1177.0,1241.0,1229.0,1265.0,1294.0,1351.0,1356.0,1351.0,1361.0,1474.0,1472.0,1492.0,1492.0,1665.0,1615.0,1643.0,1670.0,1885.0,1845.0,1889.0,1858.0,1986.0,2040.0,2044.0,2049.0,2164.0
unmatched_applicants,2632.0,968.0,910.0,882.0,863.0,863.0,863.0,870.0,872.0,915.0,975.0,1012.0,1023.0,1094.0,1154.0,1155.0,1239.0,1242.0,1279.0,1276.0,1337.0,1352.0,1382.0,1377.0,1469.0,1483.0,1490.0,1521.0,1643.0,1658.0,1618.0,1659.0,1843.0,1880.0,1862.0,1840.0,2053.0,1988.0,2003.0,2018.0,2171.0
unmatched_applicants,2652.0,945.0,905.0,866.0,863.0,863.0,863.0,863.0,878.0,901.0,943.0,994.0,1052.0,1117.0,1138.0,1162.0,1233.0,1266.0,1259.0,1267.0,1351.0,1372.0,1363.0,1368.0,1464.0,1473.0,1492.0,1506.0,1633.0,1619.0,1651.0,1636.0,1820.0,1834.0,1831.0,1840.0,2008.0,1997.0,2034.0,1996.0,2195.0
unmatched_applicants,2654.0,953.0,913.0,870.0,863.0,863.0,863.0,867.0,865.0,904.0,958.0,1020.0,1033.0,1095.0,1129.0,1175.0,1205.0,1234.0,1275.0,1286.0,1345.0,1357.0,1391.0,1344.0,1473.0,1471.0,1492.0,1501.0,1629.0,1708.0,1669.0,1650.0,1822.0,1846.0,1827.0,1879.0,2018.0,2030.0,2023.0,2033.0,2180.0
unmatched_applicants,2672.0,935.0,906.0,881.0,863.0,863.0,863.0,872.0,883.0,910.0,965.0,1006.0,1049.0,1096.0,1151.0,1174.0,1239.0,1239.0,1282.0,1287.0,1368.0,1358.0,1373.0,1372.0,1474.0,1462.0,1502.0,1522.0,1666.0,1614.0,1624.0,1644.0,1856.0,1852.0,1847.0,1856.0,2015.0,2020.0,2013.0,2050.0,2171.0
unmatched_applicants,2652.0,967.0,924.0,878.0,863.0,863.0,863.0,867.0,872.0,915.0,961.0,1021.0,1044.0,1088.0,1146.0,1168.0,1223.0,1255.0,1282.0,1279.0,1348.0,1357.0,1370.0,1378.0,1494.0,1480.0,1510.0,1492.0,1684.0,1631.0,1643.0,1668.0,1837.0,1849.0,1830.0,1822.0,2004.0,2048.0,2011.0,2032.0,2178.0
unmatched_applicants,2673.0,967.0,904.0,886.0,863.0,863.0,863.0,864.0,878.0,918.0,960.0,1043.0,1034.0,1097.0,1155.0,1178.0,1210.0,1236.0,1261.0,1282.0,1361.0,1353.0,1386.0,1376.0,1477.0,1476.0,1497.0,1504.0,1654.0,1645.0,1662.0,1659.0,1896.0,1800.0,1829.0,1831.0,2045.0,2019.0,2040.0,2004.0,2187.0
unfilled_spots,1767.0,87.0,55.0,14.0,0.0,0.0,0.0,0.0,5.0,68.0,104.0,144.0,173.0,211.0,290.0,310.0,379.0,374.0,403.0,439.0,505.0,506.0,501.0,506.0,613.0,629.0,644.0,640.0,803.0,788.0,779.0,821.0,965.0,980.0,967.0,1000.0,1164.0,1172.0,1143.0,1183.0,1296.0
unfilled_spots,1787.0,90.0,31.0,18.0,0.0,0.0,0.0,24.0,0.0,41.0,90.0,140.0,194.0,222.0,276.0,312.0,368.0,394.0,413.0,421.0,483.0,497.0,497.0,536.0,621.0,636.0,645.0,616.0,805.0,780.0,791.0,816.0,994.0,1002.0,1002.0,1008.0,1201.0,1169.0,1170.0,1173.0,1310.0
unfilled_spots,1796.0,95.0,63.0,8.0,0.0,0.0,0.0,20.0,3.0,53.0,76.0,151.0,175.0,226.0,261.0,301.0,363.0,370.0,403.0,441.0,491.0,496.0,497.0,518.0,600.0,632.0,608.0,600.0,732.0,794.0,773.0,791.0,1008.0,967.0,975.0,981.0,1181.0,1158.0,1114.0,1162.0,1337.0
unfilled_spots,1782.0,69.0,41.0,15.0,0.0,0.0,0.0,12.0,12.0,57.0,105.0,176.0,191.0,229.0,284.0,314.0,378.0,366.0,402.0,431.0,488.0,493.0,488.0,498.0,611.0,609.0,629.0,629.0,802.0,752.0,780.0,807.0,1022.0,982.0,1026.0,995.0,1123.0,1177.0,1181.0,1186.0,1301.0
unfilled_spots,1769.0,105.0,47.0,19.0,0.0,0.0,0.0,7.0,9.0,52.0,112.0,149.0,160.0,231.0,291.0,292.0,376.0,379.0,416.0,413.0,474.0,489.0,519.0,514.0,606.0,620.0,627.0,658.0,780.0,795.0,755.0,796.0,980.0,1017.0,999.0,977.0,1190.0,1125.0,1140.0,1155.0,1308.0
unfilled_spots,1789.0,82.0,42.0,3.0,0.0,0.0,0.0,0.0,15.0,38.0,80.0,131.0,189.0,254.0,275.0,299.0,370.0,403.0,396.0,404.0,488.0,509.0,500.0,505.0,601.0,610.0,629.0,643.0,770.0,756.0,788.0,773.0,957.0,971.0,968.0,977.0,1145.0,1134.0,1171.0,1133.0,1332.0
unfilled_spots,1791.0,90.0,50.0,7.0,0.0,0.0,0.0,4.0,2.0,41.0,95.0,157.0,170.0,232.0,266.0,312.0,342.0,371.0,412.0,423.0,482.0,494.0,528.0,481.0,610.0,608.0,629.0,638.0,766.0,845.0,806.0,787.0,959.0,983.0,964.0,1016.0,1155.0,1167.0,1160.0,1170.0,1317.0
unfilled_spots,1809.0,72.0,43.0,18.0,0.0,0.0,0.0,9.0,20.0,47.0,102.0,143.0,186.0,233.0,288.0,311.0,376.0,376.0,419.0,424.0,505.0,495.0,510.0,509.0,611.0,599.0,639.0,659.0,803.0,751.0,761.0,781.0,993.0,989.0,984.0,993.0,1152.0,1157.0,1150.0,1187.0,1308.0
unfilled_spots,1789.0,104.0,61.0,15.0,0.0,0.0,0.0,4.0,9.0,52.0,98.0,158.0,181.0,225.0,283.0,305.0,360.0,392.0,419.0,416.0,485.0,494.0,507.0,515.0,631.0,617.0,647.0,629.0,821.0,768.0,780.0,805.0,974.0,986.0,967.0,959.0,1141.0,1185.0,1148.0,1169.0,1315.0
unfilled_spots,1810.0,104.0,41.0,23.0,0.0,0.0,0.0,1.0,15.0,55.0,97.0,180.0,171.0,234.0,292.0,315.0,347.0,373.0,398.0,419.0,498.0,490.0,523.0,513.0,614.0,613.0,634.0,641.0,791.0,782.0,799.0,796.0,1033.0,937.0,966.0,968.0,1182.0,1156.0,1177.0,1141.0,1324.0
reviews_per_program,895.552,895.552,895.552,895.552,885.74,687.0,254.084,118.256,127.936,143.928,159.92,175.912,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,895.552,895.552,895.552,895.552,892.304,724.18,247.488,118.332,127.936,143.928,159.92,175.912,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,895.552,895.552,895.552,895.552,895.552,710.408,234.34,121.36,127.936,143.928,159.92,175.912,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,895.552,895.552,895.552,895.552,888.796,739.78,265.408,118.232,127.936,143.928,159.92,175.912,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,895.552,895.552,895.552,895.552,892.212,736.648,248.16,118.368,127.936,143.928,159.92,175.912,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
reviews_per_program,895.552,895.552,895.552,895.552,889.148,705.028,266.556,111.944,127.936,143.928,159.92,175.912,191.904,207.896,223.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776,463.768,479.76,495.752,511.744,527.736,543.728,559.72,575.712,591.704,607.696,623.688,639.68
