Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,134.873417721519,112.15189873417721,89.64556962025317,85.25316455696202,91.84810126582279,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785
reviews_per_program,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,135.0506329113924,114.21518987341773,92.79746835443038,84.89873417721519,93.13924050632912,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785
reviews_per_program,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,139.0632911392405,110.89873417721519,89.17721518987342,87.60759493670886,91.75949367088607,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785
reviews_per_program,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,144.0632911392405,133.27848101265823,115.27848101265823,96.81012658227849,84.22784810126582,90.9873417721519,98.56962025316456,106.15189873417721,113.73417721518987,121.31645569620254,128.8987341772152,136.48101265822785
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996661101836394,0.9664255240215174,0.9190317195325542,0.8432235544088632,0.7743461324429605,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995230145480563,0.9947829716193656,0.9745872750881098,0.915025041736227,0.8418576415237518,0.7737896494156928,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994991652754591,0.9651270636245595,0.9168614357262104,0.8430717863105175,0.7749026154702282,0.7147810453319635,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998330550918197,0.9758857354850677,0.9143572621035059,0.8412505691303688,0.775180856983862,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985690436441689,0.993322203672788,0.9645705805972918,0.9115191986644408,0.8423129458187889,0.775180856983862,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947829716193656,0.9710628825820813,0.9151919866444074,0.8409470329336773,0.7750417362270451,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9937395659432388,0.9695789278427008,0.9153589315525876,0.8438306268022462,0.7750417362270451,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924874791318865,0.971990354294194,0.9161936560934891,0.8453483077857035,0.7742070116861436,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9918614357262103,0.9706918938972361,0.9180300500834725,0.8430717863105175,0.7750417362270451,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9876878130217028,0.971990354294194,0.9110183639398999,0.844437699195629,0.775180856983862,0.7155515602927957,0.664440734557596,0.6201446855870896,0.5813856427378965,0.5471864872827261,0.5167872379892413
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19184752365052865,0.12080740628319928,0.060434056761268784,0.01242812094231126,0.00333889816360601,0.0014309563558311473,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.1921257651641625,0.12217331916831083,0.05308848080133556,0.016879985160452606,0.005217028380634391,0.0023849272597185785,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19184752365052865,0.1220215510699651,0.061602671118530884,0.014839547393804489,0.0035475792988313858,0.0004769854519437157,0.001669449081803005,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19184752365052865,0.11959326149643346,0.051919866444073454,0.01762196253014283,0.006051752921535893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19268224819143015,0.12323569585673091,0.06210350584307179,0.020775366351326284,0.004590984974958264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19184752365052865,0.12217331916831083,0.05626043405676127,0.01669449081803005,0.006469115191986645,0.00023849272597185786,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19184752365052865,0.12293215966003945,0.05759599332220367,0.016508996475607492,0.0025041736227045075,0.00023849272597185786,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19184752365052865,0.12384276825011382,0.05542570951585977,0.015581524763494713,0.00041736227045075126,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19184752365052865,0.124298072545151,0.05659432387312187,0.013541086996846596,0.0035475792988313858,0.00023849272597185786,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4895879096740181,0.4612316824336858,0.4295394284591967,0.3938856427378965,0.3534780189204229,0.30729787741473885,0.25401309875433414,0.19184752365052865,0.12733343451206555,0.05542570951585977,0.02133184937859395,0.001669449081803005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_interview_given_application,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181,0.4895879096740181
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,0.9974874371859297,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,0.9899497487437185,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9798994974874372,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9195979899497487,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9422110552763819,0.9974874371859297,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.949748743718593,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9371859296482412,0.9974874371859297,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9522613065326633,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
