Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,506.51428571428573,506.51428571428573,427.9428571428571,103.54285714285714,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,440.1714285714286,109.45714285714286,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,426.1714285714286,103.0,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,436.1714285714286,109.6,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,440.2,103.25714285714285,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,435.62857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,419.54285714285714,117.14285714285714,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,435.8857142857143,103.34285714285714,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,444.57142857142856,111.34285714285714,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
reviews_per_program,506.51428571428573,506.51428571428573,425.3142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857,316.57142857142856,348.22857142857146,379.8857142857143,411.54285714285714,443.2,474.85714285714283
pct_interview_given_signal,0.0,1.0,0.9860108303249098,0.7716606498194946,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9792418772563177,0.7701564380264742,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9851083032490975,0.7719614921780987,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9855595667870036,0.7716606498194946,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9855595667870036,0.7716606498194946,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9810469314079422,0.7722623345367028,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9846570397111913,0.7707581227436823,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9923285198555957,0.7707581227436823,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9864620938628159,0.7713598074608905,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_signal,0.0,1.0,0.9855595667870036,0.7722623345367028,0.5791967509025271,0.46335740072202164,0.3861311672683514,0.3309695719443012,0.28959837545126355,0.2574207781789009,0.23167870036101082,0.21061700032819167,0.1930655836341757,0.17821438489308525,0.1654847859721506,0.15445246690734055
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.024626095925734916,0.00013885031935573453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.025593089221248064,0.0004859761177450708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.02475502836513667,6.942515967786726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.02469056214543579,0.00013885031935573453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.02469056214543579,0.00013885031935573453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.02533522434244456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.024819494584837544,0.0003471257983893363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.02372356884992264,0.0003471257983893363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.02456162970603404,0.00020827547903360177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14479918772563177,0.08778580024067388,0.02469056214543579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_interview_given_application,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177,0.14479918772563177
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
