Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,104.0,72.0,73.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,73.0,72.0,74.0,75.0,76.0,76.0,76.0,78.0,78.0,78.0,82.0,83.0,84.0,88.0,85.0,89.0,93.0,92.0,92.0,93.0,96.0,97.0,97.0,99.0,99.0
unmatched_applicants,102.0,71.0,72.0,71.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,70.0,72.0,72.0,72.0,72.0,73.0,73.0,74.0,76.0,75.0,77.0,77.0,78.0,80.0,79.0,80.0,81.0,82.0,89.0,89.0,87.0,86.0,93.0,89.0,92.0,93.0,96.0,97.0,98.0,96.0
unmatched_applicants,105.0,74.0,71.0,70.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,72.0,72.0,73.0,72.0,76.0,76.0,74.0,78.0,76.0,77.0,79.0,77.0,81.0,81.0,82.0,84.0,85.0,85.0,91.0,89.0,94.0,94.0,93.0,94.0,94.0,97.0,95.0,98.0
unmatched_applicants,104.0,73.0,71.0,71.0,70.0,70.0,70.0,71.0,70.0,70.0,71.0,70.0,70.0,70.0,72.0,72.0,74.0,73.0,74.0,75.0,77.0,75.0,80.0,78.0,79.0,80.0,78.0,80.0,80.0,85.0,89.0,88.0,91.0,90.0,93.0,93.0,98.0,93.0,97.0,96.0,101.0
unmatched_applicants,100.0,72.0,70.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,74.0,72.0,72.0,75.0,74.0,75.0,80.0,77.0,76.0,79.0,79.0,82.0,81.0,84.0,84.0,87.0,90.0,89.0,90.0,92.0,93.0,93.0,96.0,97.0,100.0,98.0
unmatched_applicants,104.0,71.0,70.0,71.0,71.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,72.0,71.0,73.0,74.0,73.0,75.0,75.0,77.0,76.0,75.0,75.0,81.0,80.0,81.0,84.0,88.0,88.0,87.0,88.0,92.0,92.0,92.0,94.0,95.0,93.0,100.0,97.0,95.0
unmatched_applicants,102.0,74.0,70.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,72.0,73.0,74.0,74.0,74.0,73.0,77.0,77.0,78.0,77.0,78.0,79.0,80.0,84.0,88.0,83.0,86.0,89.0,90.0,88.0,90.0,93.0,98.0,98.0,98.0,98.0,96.0
unmatched_applicants,105.0,74.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,72.0,74.0,72.0,75.0,74.0,74.0,75.0,73.0,77.0,75.0,78.0,79.0,80.0,85.0,84.0,85.0,86.0,88.0,88.0,93.0,90.0,93.0,91.0,95.0,97.0,96.0,95.0
unmatched_applicants,103.0,73.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,70.0,72.0,70.0,71.0,73.0,74.0,73.0,75.0,75.0,75.0,78.0,76.0,77.0,81.0,81.0,80.0,82.0,84.0,88.0,85.0,90.0,92.0,86.0,92.0,91.0,94.0,99.0,100.0,99.0,99.0
unmatched_applicants,103.0,74.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,72.0,72.0,71.0,73.0,71.0,74.0,72.0,74.0,74.0,77.0,78.0,79.0,81.0,82.0,84.0,84.0,81.0,88.0,88.0,91.0,95.0,90.0,92.0,91.0,96.0,94.0,99.0,95.0,99.0
unfilled_spots,34.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,4.0,5.0,6.0,6.0,6.0,8.0,8.0,8.0,12.0,13.0,14.0,18.0,15.0,19.0,23.0,22.0,22.0,23.0,26.0,27.0,27.0,29.0,29.0
unfilled_spots,32.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,6.0,5.0,7.0,7.0,8.0,10.0,9.0,10.0,11.0,12.0,19.0,19.0,17.0,16.0,23.0,19.0,22.0,23.0,26.0,27.0,28.0,26.0
unfilled_spots,35.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,2.0,6.0,6.0,4.0,8.0,6.0,7.0,9.0,7.0,11.0,11.0,12.0,14.0,15.0,15.0,21.0,19.0,24.0,24.0,23.0,24.0,24.0,27.0,25.0,28.0
unfilled_spots,34.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,4.0,5.0,7.0,5.0,10.0,8.0,9.0,10.0,8.0,10.0,10.0,15.0,19.0,18.0,21.0,20.0,23.0,23.0,28.0,23.0,27.0,26.0,31.0
unfilled_spots,30.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,5.0,4.0,5.0,10.0,7.0,6.0,9.0,9.0,12.0,11.0,14.0,14.0,17.0,20.0,19.0,20.0,22.0,23.0,23.0,26.0,27.0,30.0,28.0
unfilled_spots,34.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,3.0,5.0,5.0,7.0,6.0,5.0,5.0,11.0,10.0,11.0,14.0,18.0,18.0,17.0,18.0,22.0,22.0,22.0,24.0,25.0,23.0,30.0,27.0,25.0
unfilled_spots,32.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,7.0,7.0,8.0,7.0,8.0,9.0,10.0,14.0,18.0,13.0,16.0,19.0,20.0,18.0,20.0,23.0,28.0,28.0,28.0,28.0,26.0
unfilled_spots,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,4.0,4.0,5.0,3.0,7.0,5.0,8.0,9.0,10.0,15.0,14.0,15.0,16.0,18.0,18.0,23.0,20.0,23.0,21.0,25.0,27.0,26.0,25.0
unfilled_spots,33.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,4.0,3.0,5.0,5.0,5.0,8.0,6.0,7.0,11.0,11.0,10.0,12.0,14.0,18.0,15.0,20.0,22.0,16.0,22.0,21.0,24.0,29.0,30.0,29.0,29.0
unfilled_spots,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,4.0,4.0,7.0,8.0,9.0,11.0,12.0,14.0,14.0,11.0,18.0,18.0,21.0,25.0,20.0,22.0,21.0,26.0,24.0,29.0,25.0,29.0
reviews_per_program,98.28571428571429,98.28571428571429,98.28571428571429,98.28571428571429,88.03896103896103,68.72727272727273,56.103896103896105,47.883116883116884,48.79220779220779,43.883116883116884,41.0,33.15584415584416,32.064935064935064,31.467532467532468,31.272727272727273,33.506493506493506,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819,80.41558441558442,82.64935064935065,84.88311688311688,87.11688311688312,89.35064935064935
reviews_per_program,98.28571428571429,98.28571428571429,98.28571428571429,95.03896103896103,85.11688311688312,72.83116883116882,56.23376623376623,50.79220779220779,42.83116883116883,40.5974025974026,36.72727272727273,33.116883116883116,35.01298701298701,31.584415584415584,32.63636363636363,34.02597402597402,35.74025974025974,37.97402597402598,40.20779220779221,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819,80.41558441558442,82.64935064935065,84.88311688311688,87.11688311688312,89.35064935064935
