Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.12,57.674285714285716,57.63428571428572
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.114285714285714,57.93714285714286,57.29714285714286
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,57.94285714285714,57.53142857142857
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,57.72571428571428,57.49142857142857
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,57.72,57.53142857142857
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,57.965714285714284,57.497142857142855,57.4
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,57.85142857142857,57.42285714285714
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,57.56,57.61714285714286
reviews_per_program,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.17142857142857,58.05714285714286,57.73714285714286,57.66285714285714
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987721021611002,0.9912682820344902
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9958251473477406,0.99323291857673
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990176817288802,0.9977897838899804,0.9934512115258677
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990176817288802,0.992359746780179
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992632612966601,0.9943243833224187
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972986247544204,0.9925780397293168
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998596688184115,0.9964390962671905,0.9902859637633704
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991404715127702,0.9899585243396638
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980353634577603,0.9915957214581969
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997193376368229,0.9993860510805501,0.9895219384413884
pct_interview_given_nosignal,0.9721021611001964,0.9740231390526086,0.9635314341846758,0.9651978669660398,0.9535036018336608,0.9504911591355599,0.9287819253438114,0.9099541584806811,0.8894891944990176,0.806483300589391
pct_interview_given_nosignal,0.9761296660117879,0.9638725169177036,0.9654960707269156,0.9604266067920292,0.9557956777996071,0.9522593320235756,0.9305009823182712,0.9151931892599869,0.8737721021611002,0.8280943025540275
pct_interview_given_nosignal,0.9696463654223969,0.9667103252564943,0.9669695481335953,0.962952568060623,0.9548133595284872,0.9361493123772102,0.9236247544204322,0.9220694171578258,0.8919449901768173,0.7671905697445972
pct_interview_given_nosignal,0.9778978388998035,0.972058502510369,0.9611984282907662,0.9580409767050239,0.9628356254092992,0.9528487229862476,0.9280451866404715,0.9102815979043877,0.8855599214145383,0.8015717092337917
pct_interview_given_nosignal,0.9704322200392927,0.9724950884086444,0.9672151277013753,0.9706707830479933,0.964309102815979,0.9432220039292731,0.9307465618860511,0.9345121152586772,0.8796660117878192,0.793713163064833
pct_interview_given_nosignal,0.9770137524557957,0.969438987120716,0.9654960707269156,0.962952568060623,0.9589063523248199,0.9477406679764243,0.9351669941060904,0.906679764243615,0.8786836935166994,0.8182711198428291
pct_interview_given_nosignal,0.9732809430255402,0.9607072691552063,0.962426326129666,0.9677238282346338,0.9579240340537001,0.9475442043222004,0.9383595284872298,0.8942370661427635,0.8551080550098232,0.7986247544204322
pct_interview_given_nosignal,0.9725933202357564,0.9685658153241651,0.9726178781925344,0.9663205164187483,0.9603798297314997,0.943811394891945,0.9243614931237721,0.9109364767518009,0.868860510805501,0.7976424361493124
pct_interview_given_nosignal,0.9667976424361493,0.9716219166120934,0.9647593320235757,0.9514454111703621,0.9451538965291421,0.950098231827112,0.9317288801571709,0.9030779305828421,0.843811394891945,0.8261296660117878
pct_interview_given_nosignal,0.9719056974459725,0.9678017900021829,0.9575147347740668,0.9632332304238002,0.9571054354944335,0.9555992141453831,0.9223968565815324,0.9214145383104125,0.868860510805501,0.8231827111984283
pct_interview_given_application,0.9721021611001964,0.9766208251473477,0.9708251473477406,0.9756385068762279,0.9721021611001964,0.9752455795677799,0.9715127701375246,0.9729862475442044,0.9769155206286837,0.9727897838899804
pct_interview_given_application,0.9761296660117879,0.9674852652259333,0.9723968565815324,0.9722986247544204,0.9734774066797642,0.9761296660117879,0.9722003929273084,0.9745579567779961,0.9714145383104126,0.9767190569744597
pct_interview_given_application,0.9696463654223969,0.9700392927308448,0.9735756385068762,0.9740667976424362,0.9728880157170924,0.9680746561886051,0.9694499017681729,0.9759332023575639,0.9766208251473477,0.9708251473477406
pct_interview_given_application,0.9778978388998035,0.974852652259332,0.968958742632613,0.9706286836935167,0.9777013752455795,0.9764243614931237,0.9712180746561886,0.9730844793713163,0.9763261296660117,0.9732809430255402
pct_interview_given_application,0.9704322200392927,0.9752455795677799,0.9737721021611002,0.9794695481335953,0.9785854616895874,0.9716110019646366,0.9722986247544204,0.9803536345776032,0.9753438113948919,0.9742632612966601
pct_interview_given_application,0.9770137524557957,0.9724950884086444,0.9723968565815324,0.9740667976424362,0.9753438113948919,0.9738703339882122,0.9740667976424362,0.9720039292730844,0.9735756385068762,0.975147347740668
pct_interview_given_application,0.9732809430255402,0.9646365422396856,0.9699410609037328,0.9774066797642437,0.97475442043222,0.9737721021611002,0.9753438113948919,0.9681728880157171,0.9681728880157171,0.9711198428290766
pct_interview_given_application,0.9725933202357564,0.9717092337917486,0.9780943025540275,0.9764243614931237,0.9762278978388998,0.9719056974459725,0.9697445972495088,0.9732809430255402,0.9730844793713163,0.9707269155206287
pct_interview_given_application,0.9667976424361493,0.9744597249508841,0.9718074656188606,0.9660117878192535,0.9670923379174853,0.975049115913556,0.9726915520628684,0.9709233791748526,0.9671905697445973,0.975049115913556
pct_interview_given_application,0.9719056974459725,0.9710216110019646,0.9660117878192535,0.9742632612966601,0.9742632612966601,0.9777996070726915,0.968958742632613,0.9762278978388998,0.9732809430255402,0.9728880157170924
pct_of_app_match_via_signal_given_matched,0.0,0.9598070739549839,0.9967845659163987,0.9903536977491961,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9598070739549839,0.9871382636655949,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9614147909967846,0.9935691318327974,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9308681672025724,0.9951768488745981,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9469453376205788,0.9871382636655949,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9517684887459807,0.9919614147909968,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9501607717041801,0.9887459807073955,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581993569131833,0.9823151125401929,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533762057877814,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9485530546623794,0.9887459807073955,1.0,1.0,1.0,1.0,1.0,1.0,1.0
