Parameter,0,1,2,3,4
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unmatched_applicants,543.0,543.0,543.0,543.0,543.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,250.41666666666666,219.16666666666666,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,231.58333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,226.58333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,218.08333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,226.5,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,230.33333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,225.66666666666666,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,217.58333333333334,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,196.66666666666666,100.16666666666667,150.25,200.33333333333334
reviews_per_program,250.41666666666666,208.91666666666666,100.16666666666667,150.25,200.33333333333334
pct_interview_given_signal,0.0,0.9833610648918469,0.5790349417637272,0.3860232945091514,0.2895174708818636
pct_interview_given_signal,0.0,0.9916805324459235,0.5790349417637272,0.3860232945091514,0.2895174708818636
pct_interview_given_signal,0.0,0.9900166389351082,0.5790349417637272,0.3860232945091514,0.2895174708818636
pct_interview_given_signal,0.0,0.9667221297836939,0.5790349417637272,0.3860232945091514,0.2895174708818636
pct_interview_given_signal,0.0,0.9833610648918469,0.5790349417637272,0.3860232945091514,0.2895174708818636
