Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unmatched_applicants,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0,957.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,316.57142857142856,316.57142857142856,229.4,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,245.02857142857144,109.0,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,214.85714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,222.4857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,238.4857142857143,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,231.5142857142857,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,251.85714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,250.85714285714286,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,231.9142857142857,102.17142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
reviews_per_program,316.57142857142856,316.57142857142856,237.5142857142857,101.14285714285714,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.9142857142857
pct_interview_given_signal,0.0,1.0,0.9787906137184116,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.967057761732852,0.7247292418772563,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.9774368231046932,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.9593862815884476,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.9634476534296029,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.9824007220216606,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.9724729241877257,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.9666064981949458,0.7268351383874849,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.9792418772563177,0.7262334536702768,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
pct_interview_given_signal,0.0,1.0,0.967057761732852,0.7253309265944645,0.5451263537906137,0.43610108303249095,0.36341756919374246,0.3115007735946364,0.27256317689530685,0.24227837946249497
