Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
unfilled_spots,149.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,15.0,21.0,32.0,41.0,38.0,51.0,66.0,70.0,78.0,85.0,88.0,86.0,116.0,120.0,113.0,126.0
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,219.96759259259258,193.05092592592592,113.47222222222223,61.861111111111114,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,219.8564814814815,195.46759259259258,120.70370370370371,57.18055555555556,52.25,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,220.83333333333334,193.16203703703704,120.07870370370371,58.467592592592595,52.226851851851855,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,220.01388888888889,199.74537037037038,113.89814814814815,59.23148148148148,53.041666666666664,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,219.82407407407408,195.74537037037038,114.35185185185185,56.73148148148148,52.379629629629626,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,220.83333333333334,201.61111111111111,116.35648148148148,59.254629629629626,52.25,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,220.83333333333334,201.43055555555554,116.01388888888889,63.004629629629626,52.351851851851855,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,220.83333333333334,194.57407407407408,109.93055555555556,58.01851851851852,52.3287037037037,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,219.9212962962963,195.1712962962963,119.29629629629629,61.8287037037037,52.342592592592595,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
reviews_per_program,220.83333333333334,220.83333333333334,220.83333333333334,219.8935185185185,202.24074074074073,115.11111111111111,57.59722222222222,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75
pct_interview_given_signal,0.0,1.0,1.0,0.9997903563941299,0.9882075471698113,0.9274213836477987,0.8061844863731656,0.6986522911051213,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,0.9997903563941299,0.9844339622641509,0.9223899371069182,0.8090146750524109,0.6985624438454627,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9845911949685534,0.9216352201257861,0.810377358490566,0.6985624438454627,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,0.9997903563941299,0.9871069182389937,0.9235220125786163,0.8087002096436059,0.698292902066487,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9921383647798742,0.9267924528301886,0.8089098532494758,0.6984725965858042,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9919811320754717,0.9208805031446541,0.8081761006289309,0.6984725965858042,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9915094339622641,0.930188679245283,0.8075471698113208,0.6980233602875112,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9910377358490566,0.9256603773584906,0.8090146750524109,0.6983827493261455,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.990880503144654,0.9208805031446541,0.8079664570230608,0.6985624438454627,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9916666666666667,0.9271698113207547,0.8083857442348008,0.6986522911051213,0.6113207547169811,0.5433962264150943,0.4890566037735849,0.44459691252144085,0.4075471698113208,0.37619738751814225,0.34932614555256064,0.3260377358490566,0.30566037735849055,0.2876803551609323,0.27169811320754716,0.2573982125124131,0.24452830188679245,0.23288409703504043,0.22229845626072042,0.21263330598851518,0.2037735849056604,0.19562264150943395,0.18809869375907112,0.1811320754716981
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.07004425809457256,0.03606676342525399,0.010138364779874214,0.0022274633123689725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.07004425809457256,0.03664731494920174,0.011144654088050314,0.001519916142557652,2.7344818156959256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.070020964360587,0.036623125302370586,0.011295597484276729,0.0011792452830188679,2.7344818156959256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.07004425809457256,0.036236090953072085,0.010918238993710692,0.0015985324947589098,0.00010937927262783702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.070020964360587,0.03546202225447508,0.010264150943396227,0.0015461215932914046,5.468963631391851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.070020964360587,0.03548621190130624,0.011446540880503144,0.001729559748427673,5.468963631391851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.070020964360587,0.03555878084179971,0.009584905660377358,0.0018867924528301887,0.0001914137270987148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.070020964360587,0.03563134978229318,0.010490566037735849,0.001519916142557652,8.203445447087777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.070020964360587,0.03565553942912433,0.011446540880503144,0.0017819706498951782,2.7344818156959256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1630188679245283,0.13415744957709824,0.1032345013477089,0.070020964360587,0.03553459119496855,0.010188679245283019,0.0016771488469601676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_interview_given_application,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283,0.1630188679245283
pct_of_app_match_via_signal_given_matched,0.0,0.9743888242142026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9848837209302326,1.0,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9801864801864801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9848484848484849,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756380510440835,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836639439906651,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9766081871345029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825174825174825,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9802784222737819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
