Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,460.368,409.992,295.352,234.948,224.888,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776
reviews_per_program,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,455.372,402.072,301.44,231.848,225.728,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776
reviews_per_program,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,455.48,410.588,301.376,238.788,225.884,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776
reviews_per_program,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,457.648,407.944,296.64,239.676,227.964,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776
reviews_per_program,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,452.896,395.972,296.772,231.6,224.864,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776
reviews_per_program,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,463.768,455.312,409.856,295.756,238.076,226.816,239.88,255.872,271.864,287.856,303.848,319.84,335.832,351.824,367.816,383.808,399.8,415.792,431.784,447.776
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995747873936969,0.9884715084815134,0.9553109888277472,0.9014122445838304,0.8395626384620882,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993746873436719,0.9905862021920051,0.9572911455727864,0.9013352830261284,0.8400986207389409,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991745872936468,0.9909500204647779,0.9579373019843255,0.9019317350983184,0.8400807546630458,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991245622811405,0.9891081904588658,0.9577705519426379,0.9017200908146381,0.8398306296005146,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99959979989995,0.9915412251580336,0.9609596464899116,0.901316042636703,0.8400986207389409,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996748374187093,0.9904725089817636,0.9581665832916458,0.9013737638049795,0.8400450225112557,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989994997498749,0.992951020965028,0.9579581457395364,0.9018932543194674,0.8400092903594655,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997498749374687,0.9916321797262267,0.9575204268801067,0.9014507253626813,0.8399378260558851,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989994997498749,0.9893810541634454,0.9585626146406536,0.9014314849732559,0.8399914242835703,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993996998499249,0.9910864523170676,0.9571035517758879,0.9004309847231308,0.8400092903594655,0.7841420710355178,0.7351331915957979,0.691890062678398,0.6534517258629314,0.6190595297648824,0.5881065532766383,0.5601014793110841,0.5346423211605803,0.5113970028492507,0.4900887943971986,0.47048524262131064,0.45238965636664485,0.435634483908621,0.4200761094833131
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09296753639977884,0.04938580401311767,0.017552894094105875,0.002735742871435718,0.0005502751375687844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09307285221558148,0.048093491190039465,0.016155136391725274,0.0027982741370685344,5.002501250625313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09317816803138411,0.047871157801122784,0.015699025983580025,0.002313656828414207,6.670001667500417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09320449698533477,0.048996720582513476,0.015816731895359443,0.0024856178089044524,0.00030015007503751874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09295437192280351,0.04750986604413318,0.013565606332578055,0.0028139069534767382,5.002501250625313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09291487849187752,0.04816297037407593,0.015537180354883324,0.0027670085042521262,0.00010005002501250626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09327031937021142,0.04664832416208104,0.015684312744607597,0.0023449224612306155,0.00013340003335000835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09287538506095153,0.04745428269690401,0.015993290763028575,0.0027044772386193095,0.00020010005002501252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09327031937021142,0.04882997054082597,0.015257628814407204,0.0027201100550275138,0.00015007503751875937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4055907263976816,0.3843618237690274,0.3615604098345469,0.3370050409820295,0.31048524262131066,0.2817554610638653,0.2505274376318594,0.2164605029787621,0.17914909835870316,0.13810655327663832,0.09305968773860615,0.04778778278027903,0.01628755554247712,0.003533016508254127,0.00013340003335000835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_interview_given_application,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816,0.4055907263976816
pct_of_app_match_via_signal_given_matched,0.0,0.971830985915493,0.9897828863346104,0.9939374601148692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9782121115027235,0.9836747759282971,0.999042451324609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9763351455068756,0.9913655260633195,0.9977671451355662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9676696542893726,0.9881562099871959,0.9964867454487384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9769820971867008,0.9916746717899456,0.9980861244019139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.97472,0.9862707535121328,0.997127353973827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9744,0.9823774431272028,0.9958492975734355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9727825808517451,0.9868758002560819,0.9958479718939636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9666880204996797,0.9878205128205129,0.9984045947670709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9769747361688519,0.9881826892366656,0.9926541041200895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
