Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
unfilled_spots,342.0,5.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,25.0,52.0,51.0,114.0,120.0,157.0,213.0,251.0,275.0
unfilled_spots,319.0,16.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,49.0,47.0,111.0,135.0,183.0,220.0,221.0,294.0
unfilled_spots,324.0,20.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,20.0,63.0,71.0,90.0,137.0,172.0,222.0,268.0,272.0
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.05018359853122,240.984088127295,230.3733170134639,203.1762545899633,166.34516523867808,138.4418604651163,125.75030599755202,127.64137086903305,134.82129742962056,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,241.15055079559363,230.96940024479804,205.26927784577722,170.30477356181152,137.26682986536107,124.90575275397796,127.57527539779682,135.12239902080785,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,241.00734394124848,230.93390452876378,202.92044063647492,168.78335373317015,135.88372093023256,125.38678090575276,127.44186046511628,134.8641370869033,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,241.0293757649939,229.91799265605874,203.27294981640148,169.2766217870257,138.73684210526315,125.72215422276622,126.60954712362302,134.84577723378214,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,240.60097919216645,228.9436964504284,202.56303549571604,166.8261933904529,137.6450428396573,126.51285189718482,127.77600979192167,134.9596083231334,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,240.65361077111382,230.46634026927785,204.45042839657282,171.3684210526316,138.21909424724603,124.44920440636474,126.7515299877601,134.83231334149326,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,241.26193390452877,230.8531211750306,199.3059975520196,167.67931456548348,141.2362301101591,126.85679314565483,127.12117503059976,135.11995104039167,143.78457772337822,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,241.02080783353733,229.61321909424726,205.26805385556915,169.93635250917993,136.05385556915544,125.4406364749082,127.69033047735618,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.28396572827418,240.9657282741738,229.52141982864137,201.37209302325581,165.63035495716034,137.1811505507956,125.7858017135863,127.45532435740515,135.08078335373318,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
reviews_per_program,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,242.47123623011015,241.24235006119952,229.2876376988984,201.26193390452877,164.99755201958385,136.8139534883721,127.39657282741739,127.49938800489596,135.07588739290085,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998442337272923,0.9997274090227614,0.995350809443763,0.9838762436963336,0.9452959470677884,0.8977102357911954,0.8391293863557732,0.7818785412488561,0.7300985870701013,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997274090227614,0.9967137643299563,0.9794602698650675,0.9475634083784554,0.8965857980100859,0.8394963357482098,0.7818590704647677,0.7300168097769297,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996933351506065,0.9966683325004164,0.9805097451274363,0.948839629771891,0.8983122075325973,0.8396221469684738,0.7818785412488561,0.7300985870701013,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993696333651356,0.9962594460345585,0.9802507836990596,0.9476253608732824,0.8985166507655263,0.8388567953785345,0.7820245721295197,0.7301076734360092,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996251874062968,0.996153438432299,0.9815592203898051,0.9457791765274388,0.8983917132342919,0.8388043740367579,0.7818298642886349,0.7300622416064695,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993355594929808,0.995729408023261,0.9812729998637045,0.9473403793970783,0.8987097360410704,0.8395173042849204,0.7820051013454312,0.7301076734360092,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995570396619872,0.9961685823754789,0.980169006405888,0.9467580259457048,0.8961087637999182,0.8386785628164939,0.7819758951692984,0.7299986370451138,0.6844589069101813,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994548180455227,0.9961231505459391,0.9804279678342647,0.9464730444695008,0.8979146790241243,0.8395173042849204,0.7818980120329445,0.7301349325337332,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999415876477346,0.9995740765980646,0.9958051277391607,0.9798827858797874,0.9460145960077813,0.8960974058425333,0.8388463111101792,0.7817617165443252,0.7300713279723774,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996422243423743,0.9949116350915451,0.9789014583617283,0.9480838093350019,0.8977215937485803,0.8386680785481385,0.7816546272318387,0.7299804643132979,0.6845014992503748,0.6442367051768233,0.6084457771114443,0.5764223151582104,0.5476011994002998,0.5215249518098094,0.49781927218209077,0.4761749560002607,0.4563343328335832,0.4380809595202399,0.4212316918463845
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19765571759574757,0.15548445872757402,0.11077037238956279,0.06548597359074473,0.03461053564127027,0.011966743900776884,0.003095854670067564,0.00044033927092397855,4.543182953977557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.15548445872757402,0.11008889494646616,0.06808360525619543,0.033051655990186724,0.012866294125664441,0.002755115948519247,0.0004613078076346442,0.0001476534460042706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.1554988056211129,0.11011161086123605,0.06746626686656672,0.03217425378219981,0.011485166507655263,0.0026382912439883955,0.00044033927092397855,4.543182953977557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.15563510110973222,0.11031605409416503,0.06761859711855302,0.03300906364999318,0.01132161192131207,0.003348974863217742,0.0002830752455939862,3.4073872154831676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.15552749940819063,0.11036905789529478,0.066848928476938,0.03427831538776067,0.011421561946299577,0.0033976518234389297,0.0004927606127006427,9.086365907955114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.1556494480032711,0.11058107309981373,0.06701729349229128,0.033204988414883466,0.011167143700876835,0.0027356451644307716,0.0003040437823046519,3.4073872154831676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.1555561931952684,0.11036148592370482,0.06766670140865397,0.03360535641270274,0.013247921493798555,0.0035144765279697815,0.00033549658737065034,0.00017036936077415837,6.195249482696668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.15559923387588503,0.11038420183847471,0.06751437115666765,0.03380128117759302,0.011803189314433693,0.0027356451644307716,0.00041937073421331294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19762164372359275,0.15554901974849897,0.11054321324186392,0.06783506642400725,0.034116464495025214,0.01325700785970651,0.0033587102552619795,0.0005661504911879724,7.950570169460724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4056305180742962,0.38277015338484605,0.3580809595202399,0.3313343328335832,0.30226191252199985,0.2705465449093635,0.23581066609552367,0.19760119940029985,0.1555203259614212,0.1109899595656717,0.06841231790521851,0.032693880332560994,0.011957657534868929,0.003524211920014019,0.0006814774430966335,0.00019308527554404617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_interview_given_application,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962,0.4056305180742962
pct_of_app_match_via_signal_given_matched,0.0,0.9551485703606802,0.987292094935526,0.9964532387530334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9513564078578111,0.9882330967500934,0.9936484214459181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497290226125957,0.9897292250233427,0.9955198805301475,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568803899512561,0.9841151186694076,0.9968265820421878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9577016657308628,0.9816856662306112,0.9953314659197012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9534840276480478,0.9863449307893752,0.9990664675130695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9498502994011976,0.984118086696562,0.9975732686204966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9577727952167414,0.9863474845707874,0.9975700934579439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9618049054484179,0.9837443946188341,0.9968253968253968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9565298857035788,0.991214953271028,0.9964492618202205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
