Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,672.0448548812665,477.5461741424802,192.50263852242745,181.42348284960423,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,674.9960422163589,480.5527704485488,194.94986807387863,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,672.835092348285,468.99604221635883,191.13984168865434,181.45778364116094,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,672.8575197889182,478.32981530343005,184.7084432717678,181.47493403693932,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,676.5963060686016,483.26912928759896,190.59498680738787,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,670.6701846965699,481.4287598944591,186.92480211081795,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,674.3416886543536,486.1662269129288,191.84300791556728,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541
reviews_per_program,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,678.0079155672823,674.4881266490765,491.99604221635883,186.9353562005277,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996147335240207,0.9791605860720332,0.8822602299924114,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999929951549822,0.9824100558441811,0.8828773234820751,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9995797092989318,0.9794232677602008,0.8822602299924114,0.7741959021656646,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998482283579476,0.9791703150234468,0.8824353511178565,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997198061992878,0.9797248652540229,0.8827855933687467,0.7743199462961882,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997781799077695,0.980026462747845,0.8833276349475053,0.7743199462961882,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999766505166073,0.9799486311365361,0.8828523061784401,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9996731072325025,0.980940984180725,0.8830274273038852,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9999416262915183,0.9796762204969548,0.8826021331420899,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997665051660732,0.9798416126709864,0.8834277041620454,0.7743272430097484,0.6882908826753319,0.6194617944077987,0.5631470858252716,0.516218162006499,0.47650907262138364,0.4424727102912848,0.41297452960519915,0.3871636215048742,0.3643892908281169,0.34414544133766595,0.32603252337252564,0.30973089720389935,0.2949818068608565,0.2815735429126358,0.26933121495991247,0.2581090810032495,0.2477847177631195,0.23825453631069182,0.22943029422511063
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.047861771058315336,0.01331893448524118,0.0008172319187437978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.047798727453155096,0.012506567042204191,0.0006294208566722418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.04786877590333314,0.013253264063199268,0.0008172319187437978,4.77603069395726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.04781507209152998,0.013316502247387776,0.0007639341849126805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.047840756523261925,0.013177864689743739,0.000657338717250446,2.653350385531811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.047829081781565586,0.01310246531628821,0.0004923695411065117,2.653350385531811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.047789387659798024,0.013121923219115443,0.0006370348186481156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.047850096316619,0.01287383495806822,0.0005837370848169984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.04779639250481583,0.013190025879010761,0.0007131744384068546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20648726480259957,0.1791247566923444,0.14980778371707099,0.11831918311399953,0.08440838246453797,0.04783141672990485,0.01314867783550289,0.00046191369320301614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_interview_given_application,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957,0.20648726480259957
pct_of_app_match_via_signal_given_matched,0.0,0.9983974358974359,0.9995288352808142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9982083922677982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9967012252591895,0.9995288352808142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9973584905660378,0.9992459943449575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9977360626356004,0.9996230682246513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.996982555398397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986793698707669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978308026030369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9976423990946812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9981124952812382,0.9997173011684886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
