Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
pct_interview_given_signal,0.0,1.0,1.0,0.9989043567929878,0.951131090487239,0.7910286156225831,0.6593194122196442,0.5651309247596951,0.4944895591647332,0.43954627481309616,0.39559164733178653,0.35962877030162416,0.3296597061098221,0.30430126717829736,0.28256546237984753
pct_interview_given_signal,0.0,1.0,1.0,0.9997422015983501,0.9500676720804331,0.7907965970610982,0.6593194122196442,0.5651309247596951,0.4944895591647332,0.43954627481309616,0.39559164733178653,0.35962877030162416,0.3296597061098221,0.30430126717829736,0.28256546237984753
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07970804331013148,0.01376291921535541,0.0006573859242072699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07991750451147203,0.013657456232862266,0.00042536736272235113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07982083011085331,0.014571468747802855,0.00032869296210363494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07978860531064708,0.01432538845531885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07965970610982212,0.015327286789003726,0.00015467904098994585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07986916731116267,0.012602826407930817,0.00017401392111368908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07969193091002835,0.01376291921535541,0.00013534416086620263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07988527971126579,0.01362230190536455,1.9334880123743232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.07993361691157515,0.01376291921535541,7.733952049497293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2637277648878577,0.2111368909512761,0.15045511333214348,0.0797241557102346,0.014149616817830274,0.00019334880123743234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_interview_given_application,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577,0.2637277648878577
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
