Parameter,0,1,2,3,4
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unmatched_applicants,1185.0,1185.0,1185.0,1185.0,1185.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.70498084291188,44.42911877394636
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.45977011494253,44.513409961685824
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.25670498084291,44.60536398467433
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.75478927203065,44.547892720306514
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.348659003831415,45.11877394636015
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.30268199233716,44.76245210727969
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.49808429118774,44.53256704980843
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.406130268199234,44.06896551724138
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.44444444444444,44.486590038314176
reviews_per_program,51.241379310344826,51.241379310344826,51.241379310344826,50.79693486590038,44.839080459770116
pct_interview_given_signal,0.0,1.0,1.0,0.9992522805443398,0.9503140421713773
pct_interview_given_signal,0.0,1.0,1.0,0.9983550171975475,0.9602960969044414
pct_interview_given_signal,0.0,1.0,1.0,0.9979063855241513,0.9595109914759982
pct_interview_given_signal,0.0,1.0,1.0,0.9992522805443398,0.9628757290264692
pct_interview_given_signal,0.0,1.0,1.0,0.9994018244354718,0.9532301480484522
pct_interview_given_signal,0.0,1.0,1.0,0.996859578286227,0.9587258860475549
pct_interview_given_signal,0.0,1.0,1.0,0.9983550171975475,0.9615298340062809
pct_interview_given_signal,0.0,1.0,1.0,0.9991027366532077,0.9507626738447734
pct_interview_given_signal,0.0,1.0,1.0,0.9977568416330193,0.9536787797218483
pct_interview_given_signal,0.0,1.0,1.0,0.9992522805443398,0.9583894122925078
pct_interview_given_nosignal,0.7023328847016599,0.6429789143113503,0.553723642889188,0.40586212053237625,0.20524899057873486
pct_interview_given_nosignal,0.702482428592792,0.642440556303275,0.5519291161956034,0.40616120831464037,0.18506056527590847
pct_interview_given_nosignal,0.7020337969193958,0.642440556303275,0.553835800807537,0.40616120831464037,0.18752803947958727
pct_interview_given_nosignal,0.702482428592792,0.6429789143113503,0.553835800807537,0.40586212053237625,0.1810228802153432
pct_interview_given_nosignal,0.7024076566472259,0.6425302826379542,0.5530506953790938,0.4040675938387917,0.19964109466128308
pct_interview_given_nosignal,0.7023328847016599,0.6426200089726335,0.5536114849708389,0.4072080155525647,0.18932256617317184
pct_interview_given_nosignal,0.702258112756094,0.6426200089726335,0.5533871691341409,0.4064602960969044,0.1841633019291162
