Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,120.68354430379746,119.30379746835443,109.17721518987342,98.35443037974683,94.0253164556962,99.58227848101266,106.15189873417721,113.81012658227849
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,116.88607594936708,108.43037974683544,98.86075949367088,93.86075949367088,99.21518987341773,106.15189873417721,113.73417721518987
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,118.24050632911393,109.89873417721519,96.0253164556962,94.0886075949367,99.40506329113924,106.15189873417721,113.73417721518987
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,119.73417721518987,117.45569620253164,109.0126582278481,95.46835443037975,95.31645569620254,98.87341772151899,106.15189873417721,113.73417721518987
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,117.41772151898734,106.83544303797468,97.21518987341773,94.13924050632912,98.86075949367088,106.41772151898734,113.73417721518987
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,118.13924050632912,107.75949367088607,95.68354430379746,95.68354430379746,98.56962025316456,106.60759493670886,113.73417721518987
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,118.24050632911393,106.17721518987342,99.43037974683544,92.44303797468355,99.11392405063292,106.15189873417721,113.73417721518987
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,119.68354430379746,108.9873417721519,93.83544303797468,94.89873417721519,99.49367088607595,106.15189873417721,113.73417721518987
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,117.9620253164557,105.43037974683544,97.15189873417721,94.10126582278481,98.9113924050633,106.15189873417721,113.82278481012658
reviews_per_program,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,121.31645569620254,116.29113924050633,111.0126582278481,96.0506329113924,94.87341772151899,98.86075949367088,106.15189873417721,113.73417721518987
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9988870339454646,0.9853088480801335,0.9411139778418577,0.8817473567056204,0.8162321818415308,0.7593608394943954,0.7086254869226488
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977740678909294,0.9829716193656094,0.9400516011534376,0.8811908736783528,0.8171311159625017,0.7593608394943954,0.7087367835281024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962901131515489,0.9843071786310518,0.9392927606617089,0.8806343906510852,0.8155900860408373,0.7593608394943954,0.7087367835281024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995826377295493,0.9962901131515489,0.9806343906510852,0.9456670207922294,0.8764607679465777,0.8168742776422242,0.7593608394943954,0.7087367835281024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994991652754591,0.9824707846410684,0.9429351950220064,0.8810517529215359,0.817387954282779,0.7591223467684236,0.7087367835281024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9979595622333519,0.9831385642737897,0.9394445287600547,0.8779910962715637,0.8177732117631951,0.758406868590508,0.7087367835281024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981450565757745,0.9856427378964941,0.9397480649567461,0.8825820812465219,0.8170026968023629,0.7593608394943954,0.7087367835281024
