Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
reviews_per_program,471.3191489361702,468.49240121580544,119.43465045592706,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594
reviews_per_program,471.3191489361702,468.61398176291794,118.27051671732522,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594
reviews_per_program,471.3191489361702,469.98480243161094,122.580547112462,54.38297872340426,72.51063829787235,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556,344.4255319148936,362.5531914893617,380.6808510638298,398.8085106382979,416.93617021276594
pct_interview_given_signal,0.0,1.0,0.8619215291750503,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,0.999832327297116,0.863346747149564,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,0.999832327297116,0.8611670020120724,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,1.0,0.8615861837692823,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,1.0,0.8584842387659289,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,1.0,0.8596579476861167,0.5883635144198525,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,1.0,0.8582327297116029,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,0.999832327297116,0.8615861837692823,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,0.999664654594232,0.8608316566063045,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_signal,0.0,1.0,0.8652749832327297,0.5884194053208138,0.4413145539906103,0.3530516431924883,0.2942097026604069,0.25217974513749164,0.22065727699530516,0.1961398017736046,0.17652582159624414,0.16047801963294922,0.14710485133020346,0.13578909353557242,0.12608987256874582,0.11768388106416275,0.11032863849765258,0.10383871858602596,0.0980699008868023,0.09290832715591796,0.08826291079812207,0.08405991504583053,0.08023900981647461,0.07675035721575832
pct_interview_given_nosignal,0.06789454676778621,0.030610328638497653,0.0017256315671808629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030617035546613013,0.0016068634026380505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030617035546613013,0.001788508830762352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030610328638497653,0.0017535770176615247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030610328638497653,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030610328638497653,0.0019142633579253298,7.290117516694369e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030610328638497653,0.0020330315224681423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030617035546613013,0.0017535770176615247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030623742454728372,0.0018164542812430136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.06789454676778621,0.030610328638497653,0.0014461770623742454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_interview_given_application,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621,0.06789454676778621
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
