Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1020.0,673.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,665.0,676.0,689.0,687.0,696.0,709.0,717.0,722.0,734.0,743.0,750.0,770.0,782.0,782.0,780.0,813.0,818.0,818.0,828.0,840.0,849.0,845.0,857.0,894.0,880.0,885.0,896.0,919.0,953.0,946.0,936.0,982.0
unmatched_applicants,1024.0,671.0,661.0,661.0,661.0,661.0,661.0,664.0,661.0,663.0,673.0,677.0,688.0,701.0,710.0,725.0,725.0,738.0,745.0,751.0,769.0,776.0,772.0,787.0,805.0,802.0,813.0,816.0,849.0,867.0,853.0,862.0,896.0,880.0,895.0,890.0,921.0,931.0,933.0,952.0,978.0
unmatched_applicants,1027.0,672.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,673.0,684.0,691.0,698.0,704.0,716.0,732.0,736.0,742.0,741.0,765.0,789.0,781.0,783.0,817.0,811.0,820.0,797.0,854.0,847.0,859.0,862.0,884.0,899.0,890.0,902.0,929.0,933.0,941.0,920.0,986.0
unmatched_applicants,1001.0,669.0,663.0,661.0,661.0,661.0,661.0,661.0,666.0,667.0,672.0,692.0,687.0,687.0,704.0,721.0,738.0,735.0,739.0,757.0,771.0,776.0,782.0,791.0,801.0,815.0,823.0,818.0,844.0,856.0,858.0,855.0,890.0,898.0,909.0,906.0,945.0,933.0,928.0,942.0,980.0
unmatched_applicants,1026.0,674.0,662.0,661.0,661.0,661.0,661.0,663.0,665.0,665.0,677.0,691.0,692.0,693.0,699.0,723.0,721.0,740.0,745.0,750.0,769.0,780.0,774.0,780.0,805.0,801.0,818.0,815.0,863.0,863.0,843.0,847.0,884.0,881.0,879.0,895.0,937.0,929.0,939.0,961.0,984.0
unmatched_applicants,1018.0,672.0,665.0,665.0,661.0,661.0,661.0,664.0,661.0,667.0,672.0,687.0,692.0,695.0,704.0,716.0,716.0,729.0,747.0,754.0,759.0,775.0,772.0,791.0,809.0,812.0,810.0,810.0,838.0,855.0,850.0,847.0,892.0,913.0,899.0,882.0,945.0,935.0,950.0,942.0,974.0
unmatched_applicants,1012.0,668.0,661.0,661.0,661.0,661.0,662.0,664.0,666.0,665.0,664.0,687.0,677.0,697.0,710.0,708.0,718.0,725.0,740.0,756.0,765.0,768.0,785.0,789.0,812.0,806.0,806.0,820.0,850.0,844.0,851.0,860.0,896.0,874.0,895.0,894.0,927.0,921.0,922.0,950.0,987.0
unmatched_applicants,1016.0,670.0,662.0,664.0,661.0,661.0,661.0,661.0,661.0,664.0,662.0,690.0,689.0,695.0,705.0,722.0,726.0,735.0,737.0,748.0,760.0,775.0,779.0,785.0,809.0,804.0,821.0,815.0,857.0,846.0,861.0,847.0,897.0,897.0,888.0,892.0,943.0,928.0,928.0,952.0,974.0
unmatched_applicants,1018.0,674.0,662.0,662.0,661.0,661.0,661.0,662.0,664.0,662.0,674.0,689.0,689.0,692.0,710.0,719.0,727.0,739.0,742.0,753.0,770.0,765.0,787.0,782.0,800.0,797.0,814.0,820.0,844.0,845.0,847.0,853.0,873.0,887.0,885.0,902.0,929.0,928.0,929.0,936.0,973.0
unmatched_applicants,1017.0,672.0,662.0,661.0,661.0,661.0,661.0,662.0,661.0,661.0,669.0,684.0,679.0,701.0,714.0,715.0,734.0,732.0,742.0,757.0,772.0,779.0,781.0,784.0,806.0,801.0,820.0,815.0,847.0,830.0,852.0,859.0,888.0,891.0,898.0,896.0,940.0,927.0,946.0,932.0,970.0
unfilled_spots,359.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,15.0,28.0,26.0,35.0,48.0,56.0,61.0,73.0,82.0,89.0,109.0,121.0,121.0,119.0,152.0,157.0,157.0,167.0,179.0,188.0,184.0,196.0,233.0,219.0,224.0,235.0,258.0,292.0,285.0,275.0,321.0
unfilled_spots,363.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,12.0,16.0,27.0,40.0,49.0,64.0,64.0,77.0,84.0,90.0,108.0,115.0,111.0,126.0,144.0,141.0,152.0,155.0,188.0,206.0,192.0,201.0,235.0,219.0,234.0,229.0,260.0,270.0,272.0,291.0,317.0
unfilled_spots,366.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,23.0,30.0,37.0,43.0,55.0,71.0,75.0,81.0,80.0,104.0,128.0,120.0,122.0,156.0,150.0,159.0,136.0,193.0,186.0,198.0,201.0,223.0,238.0,229.0,241.0,268.0,272.0,280.0,259.0,325.0
unfilled_spots,340.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,31.0,26.0,26.0,43.0,60.0,77.0,74.0,78.0,96.0,110.0,115.0,121.0,130.0,140.0,154.0,162.0,157.0,183.0,195.0,197.0,194.0,229.0,237.0,248.0,245.0,284.0,272.0,267.0,281.0,319.0
unfilled_spots,365.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,16.0,30.0,31.0,32.0,38.0,62.0,60.0,79.0,84.0,89.0,108.0,119.0,113.0,119.0,144.0,140.0,157.0,154.0,202.0,202.0,182.0,186.0,223.0,220.0,218.0,234.0,276.0,268.0,278.0,300.0,323.0
unfilled_spots,357.0,11.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,6.0,11.0,26.0,31.0,34.0,43.0,55.0,55.0,68.0,86.0,93.0,98.0,114.0,111.0,130.0,148.0,151.0,149.0,149.0,177.0,194.0,189.0,186.0,231.0,252.0,238.0,221.0,284.0,274.0,289.0,281.0,313.0
unfilled_spots,351.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,4.0,3.0,26.0,16.0,36.0,49.0,47.0,57.0,64.0,79.0,95.0,104.0,107.0,124.0,128.0,151.0,145.0,145.0,159.0,189.0,183.0,190.0,199.0,235.0,213.0,234.0,233.0,266.0,260.0,261.0,289.0,326.0
unfilled_spots,355.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,29.0,28.0,34.0,44.0,61.0,65.0,74.0,76.0,87.0,99.0,114.0,118.0,124.0,148.0,143.0,160.0,154.0,196.0,185.0,200.0,186.0,236.0,236.0,227.0,231.0,282.0,267.0,267.0,291.0,313.0
