Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,8.0
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,3.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.0
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,300.370820668693,89.00607902735563,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,301.3465045592705,97.26443768996961,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,295.94224924012155,86.12158054711246,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,308.39817629179333,86.56534954407294,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,301.1671732522796,92.70516717325228,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,292.5258358662614,92.59574468085107,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,311.4437689969605,92.01215805471125,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,296.93617021276594,92.22492401215806,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,293.06686930091183,97.03647416413374,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
reviews_per_program,380.6808510638298,380.6808510638298,380.6808510638298,297.7082066869301,89.09726443768997,90.63829787234043,108.76595744680851,126.8936170212766,145.0212765957447,163.14893617021278,181.27659574468086,199.40425531914894,217.53191489361703,235.6595744680851,253.7872340425532,271.9148936170213,290.0425531914894,308.17021276595744,326.29787234042556
pct_interview_given_signal,0.0,1.0,1.0,0.980829420970266,0.8247401073105298,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.9835680751173709,0.8235663983903421,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.9827856025039123,0.8250335345405768,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.9879834562933154,0.8248658618376928,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.984294656829868,0.823859825620389,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.9795998211491169,0.8243628437290409,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.9830650570087189,0.8231472166331322,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.978929130337581,0.8235244802146211,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.9789850212385424,0.8226022803487593,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_signal,0.0,1.0,1.0,0.9820031298904538,0.8247401073105298,0.6619718309859155,0.5516431924882629,0.47283702213279677,0.4137323943661972,0.3677621283255086,0.33098591549295775,0.30089628681177977,0.27582159624413144,0.25460455037919827,0.23641851106639838,0.22065727699530516,0.2068661971830986,0.19469759734879868,0.1838810641627543
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.020409494001043298,0.000641101511026946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.01995305164319249,0.000917268315777015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.020083463745435577,0.0005720598098394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.019217154780535064,0.0006115122105180101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.01983195469110962,0.0008482266145894978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.02061442730456815,0.0007298694125537539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.020036887994634475,0.0010158993174734683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.020726209106490798,0.0009271314159466603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.020716893956330577,0.0011441196196788574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15761234071093225,0.11549295774647887,0.06893995552260934,0.020213875847678666,0.000641101511026946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_interview_given_application,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225,0.15761234071093225
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
