Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
reviews_per_program,110.0,108.84615384615384,102.8076923076923,69.6923076923077,38.37179487179487,29.923076923076923,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333
reviews_per_program,110.0,110.0,101.25641025641026,67.28205128205128,42.06410256410256,25.987179487179485,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333
reviews_per_program,110.0,110.0,104.83333333333333,63.46153846153846,37.666666666666664,23.08974358974359,24.78205128205128,26.628205128205128,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333
reviews_per_program,110.0,110.0,101.88461538461539,66.82051282051282,42.32051282051282,29.82051282051282,24.871794871794872,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664,51.333333333333336,55.0,58.666666666666664,62.333333333333336,66.0,69.66666666666667,73.33333333333333,77.0,80.66666666666667,84.33333333333333,88.0,91.66666666666667,95.33333333333333,99.0,102.66666666666667,106.33333333333333
pct_interview_given_signal,0.0,1.0,0.9912587412587412,0.9324009324009324,0.791958041958042,0.6629370629370629,0.567016317016317,0.4865134865134865,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,1.0,0.9877622377622378,0.9020979020979021,0.7823426573426573,0.6671328671328671,0.5681818181818182,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,1.0,0.9895104895104895,0.9102564102564102,0.791083916083916,0.6741258741258741,0.5681818181818182,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,1.0,0.9790209790209791,0.9137529137529138,0.798951048951049,0.6706293706293707,0.5664335664335665,0.4865134865134865,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,0.9965034965034965,0.9825174825174825,0.8904428904428905,0.784965034965035,0.6706293706293707,0.5641025641025641,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,1.0,0.9825174825174825,0.9137529137529138,0.791083916083916,0.6748251748251748,0.5681818181818182,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,1.0,0.9912587412587412,0.8916083916083916,0.8033216783216783,0.6713286713286714,0.5681818181818182,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,1.0,0.9825174825174825,0.921911421911422,0.7937062937062938,0.66993006993007,0.5681818181818182,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,1.0,0.9947552447552448,0.9032634032634033,0.8111888111888111,0.6748251748251748,0.5658508158508159,0.4865134865134865,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_signal,0.0,1.0,0.9772727272727273,0.921911421911422,0.7945804195804196,0.6629370629370629,0.5652680652680653,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224,0.2435064935064935,0.22727272727272727,0.21306818181818182,0.20053475935828877,0.1893939393939394,0.17942583732057416,0.17045454545454544,0.16233766233766234,0.15495867768595042,0.1482213438735178,0.14204545454545456,0.13636363636363635,0.13111888111888112,0.12626262626262627,0.12175324675324675,0.11755485893416928
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.05094905094905095,0.022662522662522663,0.009279182356105434,0.0037762237762237762,0.0002913752913752914,0.00015202189115232594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.0511988011988012,0.026029526029526028,0.010758472296933835,0.002937062937062937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.05107392607392607,0.02512302512302512,0.009413663259817106,0.0015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.051823176823176824,0.024734524734524733,0.00820333512641205,0.0022377622377622378,0.00043706293706293706,0.00015202189115232594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08319266939956595,0.051573426573426576,0.027324527324527323,0.010355029585798817,0.0022377622377622378,0.0010198135198135198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.051573426573426576,0.024734524734524733,0.009413663259817106,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.05094905094905095,0.027195027195027196,0.007530930607853685,0.002097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.051573426573426576,0.023828023828023827,0.009010220548682087,0.0023776223776223776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.050699300699300696,0.0259000259000259,0.006320602474448629,0.0013986013986013986,0.0005827505827505828,0.00015202189115232594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11363636363636363,0.08307210031347963,0.05194805194805195,0.023828023828023827,0.008875739644970414,0.0037762237762237762,0.0007284382284382285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_interview_given_application,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363
pct_of_app_match_via_signal_given_matched,0.0,0.9385474860335196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9947089947089947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9438202247191011,0.9896373056994818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9243243243243243,0.9842931937172775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.949438202247191,0.9947368421052631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9247311827956989,0.9947643979057592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505494505494505,0.9948186528497409,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9611111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9513513513513514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
