Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,55.25,45.2,24.05,18.125,16.9,16.25,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,55.25,50.15,24.65,18.95,14.425,16.25,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,55.25,46.2,28.05,17.725,18.975,16.25,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,55.25,49.975,30.8,16.0,15.475,16.25,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,55.25,47.375,27.675,16.95,14.8,17.55,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,55.25,47.05,23.125,18.25,14.625,16.25,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,55.25,47.575,24.8,21.75,13.925,16.25,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
reviews_per_program,55.25,51.95,31.95,19.275,15.6,16.25,19.5,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0
pct_interview_given_signal,0.0,0.9769230769230769,0.8461538461538461,0.6487179487179487,0.5057692307692307,0.41384615384615386,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9846153846153847,0.8,0.6538461538461539,0.5057692307692307,0.41384615384615386,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9846153846153847,0.8153846153846154,0.6538461538461539,0.5096153846153846,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9769230769230769,0.8538461538461538,0.6384615384615384,0.5153846153846153,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9615384615384616,0.8038461538461539,0.6487179487179487,0.4980769230769231,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9692307692307692,0.823076923076923,0.658974358974359,0.5019230769230769,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9538461538461539,0.823076923076923,0.6435897435897436,0.5115384615384615,0.41384615384615386,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9769230769230769,0.8538461538461538,0.6615384615384615,0.5134615384615384,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9846153846153847,0.7961538461538461,0.6358974358974359,0.5173076923076924,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_signal,0.0,0.9769230769230769,0.7615384615384615,0.6358974358974359,0.5115384615384615,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077,0.1888111888111888,0.17307692307692307,0.15976331360946747,0.14835164835164835,0.13846153846153847,0.12980769230769232
pct_interview_given_nosignal,0.12217194570135746,0.06875,0.02564102564102564,0.00934065934065934,0.004142011834319527,0.000641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.06826923076923076,0.031794871794871796,0.008241758241758242,0.004142011834319527,0.000641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.06826923076923076,0.029743589743589743,0.008241758241758242,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.06875,0.024615384615384615,0.011538461538461539,0.001183431952662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.06971153846153846,0.03128205128205128,0.00934065934065934,0.00650887573964497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.06923076923076923,0.028717948717948718,0.007142857142857143,0.0053254437869822485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.07019230769230769,0.028717948717948718,0.010439560439560439,0.002366863905325444,0.000641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.06875,0.024615384615384615,0.006593406593406593,0.0017751479289940828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.06826923076923076,0.03230769230769231,0.012087912087912088,0.000591715976331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12217194570135746,0.06875,0.036923076923076927,0.012087912087912088,0.002366863905325444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_interview_given_application,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746,0.12217194570135746
pct_of_app_match_via_signal_given_matched,0.0,0.9811320754716981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9622641509433962,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9807692307692307,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
