Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,6.0,4.0,4.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,5.0,4.0,4.0
unfilled_spots,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,6.0,4.0,4.0,6.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,4.0,4.0,8.0,6.0
unfilled_spots,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,4.0,6.0
unfilled_spots,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0,4.0,6.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,4.0,5.0,6.0
reviews_per_program,276.85185185185185,276.85185185185185,257.9259259259259,162.25925925925927,52.77777777777778,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,256.2962962962963,152.8148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,258.0,144.5185185185185,64.22222222222223,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,257.51851851851853,146.1851851851852,52.7037037037037,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,256.44444444444446,147.0,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,260.037037037037,145.40740740740742,62.629629629629626,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,260.4074074074074,146.85185185185185,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,259.81481481481484,146.77777777777777,52.666666666666664,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,257.55555555555554,146.33333333333334,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
reviews_per_program,276.85185185185185,276.85185185185185,257.9259259259259,146.77777777777777,54.148148148148145,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962,254.7037037037037,265.77777777777777
pct_interview_given_signal,0.0,1.0,0.9882943143812709,0.9253065774804905,0.7382943143812709,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9849498327759197,0.915273132664437,0.7391304347826086,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9949832775919732,0.9286510590858417,0.7324414715719063,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9866220735785953,0.9096989966555183,0.7374581939799331,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9782608695652174,0.915273132664437,0.7391304347826086,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.9241917502787068,0.7341137123745819,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9882943143812709,0.919732441471572,0.7391304347826086,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9916387959866221,0.9230769230769231,0.7382943143812709,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9966555183946488,0.915273132664437,0.7391304347826086,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.919732441471572,0.7382943143812709,0.591304347826087,0.4927536231884058,0.422360248447205,0.3695652173913043,0.3285024154589372,0.2956521739130435,0.26877470355731226,0.2463768115942029,0.22742474916387959,0.2111801242236025,0.19710144927536233,0.18478260869565216,0.17391304347826086,0.1642512077294686,0.15560640732265446,0.14782608695652175,0.14078674948240166,0.13438735177865613,0.1285444234404537,0.12318840579710146
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.04260578740729969,0.0082091821222256,0.00015926102882624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.042896611894721534,0.009577379142596534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.04202413843245601,0.007753116448768623,0.0012740882306099697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.04275119965101062,0.010337488598358164,0.00031852205765249244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.043478260869565216,0.009577379142596534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.043187436382143375,0.008361204013377926,0.0009555661729574773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.04260578740729969,0.00896929157798723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.04231496291987785,0.008513225904530252,0.00015926102882624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.041878726188745094,0.009577379142596534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11826086956521739,0.08152173913043478,0.043187436382143375,0.00896929157798723,0.00015926102882624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_interview_given_application,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739,0.11826086956521739
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
