Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,7440.0,6524.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6552.0,6536.0,6574.0,6631.0,6725.0,6748.0,6760.0,6850.0,6970.0,6949.0,7045.0,7099.0,7182.0,7171.0,7247.0,7289.0,7332.0
unmatched_applicants,7465.0,6521.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6527.0,6539.0,6584.0,6667.0,6692.0,6691.0,6771.0,6876.0,6912.0,6964.0,7015.0,7133.0,7165.0,7183.0,7259.0,7335.0,7339.0
unmatched_applicants,7455.0,6522.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6552.0,6555.0,6574.0,6610.0,6733.0,6759.0,6808.0,6907.0,6948.0,6967.0,7045.0,7092.0,7195.0,7188.0,7246.0,7295.0,7368.0
unmatched_applicants,7468.0,6522.0,6522.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6554.0,6533.0,6579.0,6674.0,6743.0,6726.0,6780.0,6850.0,6939.0,6948.0,7055.0,7124.0,7197.0,7187.0,7236.0,7308.0,7356.0
unmatched_applicants,7460.0,6527.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6526.0,6521.0,6533.0,6542.0,6551.0,6633.0,6748.0,6727.0,6813.0,6875.0,6932.0,6970.0,7043.0,7095.0,7151.0,7207.0,7256.0,7322.0,7333.0
unmatched_applicants,7466.0,6521.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6539.0,6520.0,6580.0,6622.0,6717.0,6721.0,6783.0,6888.0,6965.0,6983.0,7062.0,7098.0,7154.0,7175.0,7256.0,7291.0,7357.0
unmatched_applicants,7469.0,6520.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6533.0,6576.0,6643.0,6724.0,6697.0,6793.0,6855.0,6942.0,6957.0,7043.0,7097.0,7181.0,7154.0,7226.0,7261.0,7343.0
unmatched_applicants,7461.0,6524.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6522.0,6519.0,6519.0,6556.0,6521.0,6588.0,6639.0,6745.0,6717.0,6794.0,6868.0,6929.0,6965.0,6992.0,7133.0,7151.0,7181.0,7197.0,7318.0,7377.0
unmatched_applicants,7468.0,6528.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6525.0,6538.0,6527.0,6564.0,6636.0,6733.0,6717.0,6816.0,6859.0,6972.0,6961.0,7042.0,7107.0,7160.0,7165.0,7227.0,7321.0,7366.0
unmatched_applicants,7462.0,6527.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6543.0,6535.0,6582.0,6655.0,6728.0,6704.0,6789.0,6882.0,6930.0,6956.0,7042.0,7094.0,7167.0,7161.0,7258.0,7283.0,7362.0
