Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9992753623188406,0.9737318840579711,0.9350414078674948,0.8562047101449275,0.7791867954911433,0.7043478260869566,0.6409749670619236,0.5875603864734299,0.5423634336677815
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9963768115942029,0.9821859903381642,0.9316770186335404,0.8623188405797102,0.7797906602254429,0.7043478260869566,0.6409749670619236,0.5875603864734299,0.5423634336677815
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9956521739130435,0.9894323671497585,0.9249482401656315,0.8575634057971014,0.7777777777777778,0.7041666666666667,0.6406455862977603,0.5875603864734299,0.5423634336677815
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.991304347826087,0.9797705314009661,0.9231366459627329,0.8586956521739131,0.7801932367149759,0.7048913043478261,0.6409749670619236,0.5875603864734299,0.5423634336677815
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981884057971014,0.9764492753623188,0.9394409937888198,0.8568840579710145,0.7761674718196457,0.7048913043478261,0.6409749670619236,0.5875603864734299,0.5423634336677815
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9981884057971014,0.9776570048309179,0.9309006211180124,0.8596014492753623,0.7789855072463768,0.7047101449275363,0.6409749670619236,0.5875603864734299,0.5423634336677815
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.18741765480895917,0.11739130434782609,0.06521739130434782,0.020380434782608696,0.006987577639751553,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.18873517786561264,0.11431159420289855,0.05776972624798712,0.021512681159420288,0.004399585921325052,0.0006038647342995169,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.18774703557312253,0.12065217391304348,0.05233494363929147,0.02355072463768116,0.010869565217391304,0.0018115942028985507,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.18988801054018445,0.11630434782608695,0.05454911433172303,0.029438405797101448,0.009057971014492754,0.0030193236714975845,0.0010869565217391304,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.18675889328063242,0.12083333333333333,0.05615942028985507,0.025135869565217392,0.005434782608695652,0.0012077294685990338,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.1880764163372859,0.11576086956521739,0.05877616747181964,0.019021739130434784,0.004658385093167702,0.0012077294685990338,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.18840579710144928,0.11141304347826086,0.0640096618357488,0.02377717391304348,0.007246376811594203,0.0015096618357487923,0.0007246376811594203,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.1903820816864295,0.11721014492753623,0.06541867954911433,0.022644927536231884,0.004140786749482402,0.00030193236714975844,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.18725296442687747,0.11920289855072463,0.052737520128824475,0.024456521739130436,0.009316770186335404,0.00030193236714975844,0.0,0.0,0.0
pct_interview_given_nosignal,0.44067028985507245,0.4033816425120773,0.36076604554865427,0.3115942028985507,0.25422705314009664,0.18725296442687747,0.11847826086956521,0.05938003220611916,0.021739130434782608,0.005693581780538302,0.0006038647342995169,0.0,0.0,0.0
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_interview_given_application,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245,0.44067028985507245
pct_of_app_match_via_signal_given_matched,0.0,0.9568345323741008,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9928057553956835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9244604316546763,0.9856115107913669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9064748201438849,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,1.0,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.920863309352518,1.0,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9712230215827338,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532374100719424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
