Parameter,0,1,2,3,4,5,6,7,8,9
pct_interview_given_signal,0.0,1.0,1.0,0.9726890756302521,0.8839285714285714,0.75,0.648109243697479,0.5630252100840336,0.49264705882352944,0.43790849673202614
pct_interview_given_signal,0.0,1.0,0.9926470588235294,0.961484593837535,0.8676470588235294,0.7508403361344538,0.6488095238095238,0.5612244897959183,0.49264705882352944,0.43790849673202614
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24343487394957983,0.14345738295318128,0.0703781512605042,0.03277310924369748,0.005777310924369748,0.0,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24501050420168066,0.14315726290516206,0.07528011204481792,0.030252100840336135,0.01365546218487395,0.0014005602240896359,0.0,0.0021008403361344537
pct_interview_given_nosignal,0.3939075630252101,0.32679738562091504,0.2426470588235294,0.14615846338535415,0.0857843137254902,0.03361344537815126,0.020483193277310924,0.0,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.2426470588235294,0.15096038415366148,0.07387955182072829,0.02689075630252101,0.017331932773109245,0.0063025210084033615,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.2426470588235294,0.15126050420168066,0.0784313725490196,0.02815126050420168,0.007878151260504201,0.0028011204481792717,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.2426470588235294,0.14255702280912366,0.07457983193277311,0.03949579831932773,0.01207983193277311,0.0014005602240896359,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.2426470588235294,0.14975990396158465,0.07457983193277311,0.025210084033613446,0.011029411764705883,0.004201680672268907,0.0,0.0021008403361344537
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24317226890756302,0.1443577430972389,0.07878151260504201,0.025210084033613446,0.007352941176470588,0.0021008403361344537,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.2426470588235294,0.14615846338535415,0.06757703081232493,0.03823529411764706,0.013130252100840336,0.0,0.0,0.0
pct_interview_given_nosignal,0.3941176470588235,0.32679738562091504,0.24448529411764705,0.15096038415366148,0.0784313725490196,0.037394957983193276,0.01207983193277311,0.004201680672268907,0.0,0.0
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3939075630252101,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
pct_interview_given_application,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235,0.3941176470588235
