Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,5.0,5.0,8.0,5.0,10.0,13.0,18.0,19.0,20.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,7.0,10.0,14.0,19.0,19.0,18.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,4.0,6.0,4.0,9.0,14.0,18.0,18.0,18.0
unfilled_spots,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,4.0,5.0,6.0,7.0,11.0,13.0,18.0,18.0,19.0
unfilled_spots,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,4.0,6.0,6.0,11.0,14.0,18.0,18.0,19.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,5.0,8.0,8.0,8.0,13.0,19.0,19.0,18.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,5.0,5.0,5.0,6.0,8.0,12.0,19.0,19.0,18.0
unfilled_spots,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,6.0,5.0,6.0,10.0,15.0,19.0,19.0,18.0
reviews_per_program,254.7037037037037,246.85185185185185,88.33333333333333,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,244.07407407407408,78.18518518518519,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,236.96296296296296,106.88888888888889,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,244.14814814814815,57.111111111111114,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,244.07407407407408,64.74074074074075,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,236.96296296296296,78.81481481481481,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,237.07407407407408,85.44444444444444,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,236.4814814814815,85.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,233.33333333333334,77.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
reviews_per_program,254.7037037037037,237.1851851851852,96.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927,199.33333333333334,210.40740740740742,221.4814814814815,232.55555555555554,243.62962962962962
pct_interview_given_signal,0.0,0.9933110367892977,0.8327759197324415,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9933110367892977,0.8461538461538461,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9732441471571907,0.8277591973244147,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9866220735785953,0.8528428093645485,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9933110367892977,0.842809364548495,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9632107023411371,0.8411371237458194,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9933110367892977,0.8361204013377926,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9966555183946488,0.8294314381270903,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.9966555183946488,0.8277591973244147,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_signal,0.0,0.979933110367893,0.8361204013377926,0.5797101449275363,0.43478260869565216,0.34782608695652173,0.2898550724637681,0.2484472049689441,0.21739130434782608,0.1932367149758454,0.17391304347826086,0.15810276679841898,0.14492753623188406,0.13377926421404682,0.12422360248447205,0.11594202898550725,0.10869565217391304,0.10230179028132992,0.0966183574879227,0.09153318077803203,0.08695652173913043,0.08281573498964803,0.07905138339920949
pct_interview_given_nosignal,0.07561436672967864,0.03390088172696868,0.003503742634177417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03390088172696868,0.002229654403567447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03481301307388264,0.003981525720656155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.034204925509273336,0.0015926102882624622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03390088172696868,0.0025481764612199395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.035269078747339616,0.0027074374900461855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03390088172696868,0.0031852205765249245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03374885983581636,0.003822264691829909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.03374885983581636,0.003981525720656155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.07561436672967864,0.034508969291577984,0.0031852205765249245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_interview_given_application,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864,0.07561436672967864
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
