Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,137.54676258992805,133.71223021582733,119.64028776978417,92.28776978417267,68.64028776978417,58.302158273381295,54.388489208633096,56.26618705035971,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,136.74100719424462,130.9568345323741,113.56834532374101,91.39568345323741,65.71223021582733,58.07913669064748,55.827338129496404,56.23021582733813,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.22302158273382,134.01438848920864,114.35251798561151,90.54676258992805,66.89208633093526,58.64028776978417,53.63309352517986,56.8705035971223,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.30935251798562,129.15827338129498,115.05035971223022,89.22302158273381,68.46043165467626,58.935251798561154,54.33812949640288,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,137.42446043165467,134.58273381294964,108.96402877697842,89.0,70.79136690647482,55.84172661870504,53.53237410071942,57.47482014388489,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.13669064748203,138.25899280575538,131.28776978417267,116.51079136690647,86.76978417266187,66.38848920863309,56.0863309352518,53.64748201438849,57.007194244604314,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,137.4748201438849,127.92086330935251,113.68345323741008,87.0,66.02158273381295,60.093525179856115,53.58273381294964,56.26618705035971,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,137.41007194244605,131.2158273381295,112.6978417266187,89.59712230215827,68.17985611510791,57.81294964028777,54.07913669064748,55.597122302158276,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
reviews_per_program,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.9928057553957,138.1726618705036,136.53956834532374,130.83453237410072,117.71942446043165,89.56834532374101,68.01438848920863,54.007194244604314,55.62589928057554,56.273381294964025,59.568345323741006,63.539568345323744,67.51079136690647,71.4820143884892,75.45323741007195,79.42446043165468,83.39568345323741,87.36690647482014,91.33812949640287,95.30935251798562,99.28057553956835,103.25179856115108,107.22302158273381,111.19424460431655,115.16546762589928,119.13669064748201,123.10791366906474,127.07913669064749
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9984903381642513,1.0,0.9961503623188406,0.9810789049919485,0.9403985507246376,0.8927865612648221,0.8351449275362319,0.7724358974358975,0.719332298136646,0.6713768115942029,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994824016563147,0.9963768115942029,0.9836956521739131,0.9409420289855073,0.8906455862977603,0.8309178743961353,0.7738294314381271,0.7180383022774327,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997412008281573,0.9941123188405797,0.982487922705314,0.9432971014492754,0.8973978919631094,0.8313707729468599,0.7710423634336678,0.719332298136646,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950181159420289,0.9834943639291466,0.9423913043478261,0.8954216073781291,0.8288043478260869,0.774386845039019,0.7190734989648033,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9950181159420289,0.9802737520128825,0.9447463768115942,0.8926218708827405,0.8280495169082126,0.7727146042363434,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997412008281573,0.9970561594202898,0.9784621578099839,0.9391304347826087,0.8959156785243741,0.8339371980676329,0.7739687848383501,0.718555900621118,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996980676328503,0.9987060041407867,0.9923007246376812,0.9760466988727858,0.9380434782608695,0.8954216073781291,0.8295591787439613,0.7735507246376812,0.71777950310559,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997412008281573,0.9947916666666666,0.982487922705314,0.9451086956521739,0.8954216073781291,0.8334842995169082,0.774386845039019,0.7190734989648033,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9927536231884058,0.9782608695652174,0.9452898550724638,0.894433465085639,0.8333333333333334,0.7739687848383501,0.7194616977225673,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992236024844721,0.9918478260869565,0.9826892109500805,0.942572463768116,0.8936100131752306,0.8343900966183575,0.7717391304347826,0.719332298136646,0.6714975845410628,0.6295289855072463,0.5924978687127025,0.5595813204508857,0.5301296720061022,0.5036231884057971,0.47964113181504486,0.45783926218708826,0.4379332073093888,0.4196859903381642,0.4028985507246377,0.3874024526198439,0.37305421363392377,0.35973084886128365,0.3473263368315842,0.3357487922705314,0.3249181860682562,0.31476449275362317
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14074212893553223,0.10973084886128365,0.07789855072463768,0.047798216276477144,0.02673913043478261,0.010492149758454106,0.002205419029615627,0.0013998682476943347,8.62663906142167e-05,9.057971014492754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14042978510744628,0.10986024844720498,0.07783145464304884,0.04689241917502787,0.026521739130434784,0.011473429951690822,0.004410838059231254,0.0005764163372859025,0.0009489302967563837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14042978510744628,0.1097955486542443,0.0785024154589372,0.04731047937569677,0.025579710144927537,0.008378623188405798,0.0041745431632010084,0.002223320158102767,8.62663906142167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14042978510744628,0.10973084886128365,0.07823403113258186,0.04696209587513935,0.025942028985507248,0.009284420289855072,0.005513547574039068,0.00024703557312252963,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14042978510744628,0.10973084886128365,0.07823403113258186,0.04807692307692308,0.025,0.010567632850241546,0.005907372400756144,0.0012351778656126482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14042978510744628,0.1097955486542443,0.07763016639828234,0.048704013377926424,0.027246376811594204,0.009057971014492754,0.002835538752362949,0.0004940711462450593,0.0006038647342995169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14049225387306347,0.11005434782608696,0.07903918411164788,0.049540133779264216,0.027681159420289855,0.009284420289855072,0.005119722747321991,0.0007411067193675889,0.001121463077984817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14042978510744628,0.1097955486542443,0.0783011272141707,0.04731047937569677,0.024855072463768117,0.009284420289855072,0.0030718336483931945,0.00024703557312252963,0.0002587991718426501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14042978510744628,0.10973084886128365,0.07890499194847021,0.048773690078037904,0.024782608695652172,0.00973731884057971,0.00315059861373661,0.0004940711462450593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28778467908902694,0.2668371696504689,0.24462011418533158,0.2210144927536232,0.19588592800374008,0.16908212560386474,0.14042978510744628,0.10992494824016563,0.07917337627482555,0.04724080267558529,0.025869565217391303,0.010114734299516908,0.0025992438563327033,0.0018115942028985507,8.62663906142167e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_interview_given_application,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694,0.28778467908902694
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935251798561151,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
