Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,4556.0,32.0,5.0,0.0,0.0,18.0,155.0,437.0,449.0,670.0,846.0,1033.0,1253.0,1295.0,1406.0,1510.0,1951.0,1948.0,2102.0,2073.0,2887.0,2831.0,2857.0,2812.0,3718.0,3725.0,3766.0,3800.0,4537.0,4491.0,4550.0
unfilled_spots,4547.0,26.0,1.0,0.0,0.0,14.0,148.0,349.0,473.0,657.0,866.0,1039.0,1212.0,1326.0,1389.0,1471.0,1989.0,2042.0,2028.0,2063.0,2862.0,2866.0,2870.0,2918.0,3724.0,3704.0,3723.0,3792.0,4536.0,4534.0,4570.0
unfilled_spots,4526.0,39.0,7.0,0.0,0.0,9.0,141.0,415.0,400.0,658.0,851.0,1025.0,1237.0,1324.0,1412.0,1504.0,1970.0,2016.0,2105.0,2036.0,2808.0,2832.0,2875.0,2855.0,3733.0,3706.0,3685.0,3766.0,4585.0,4524.0,4559.0
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,502.52770448548813,103.17414248021109,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,509.44986807387863,101.61477572559367,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,494.8324538258575,103.95118733509234,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,503.41952506596306,101.00395778364116,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,492.82585751978894,103.98812664907652,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,498.4208443271768,106.98153034300792,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,502.5369393139842,108.18733509234829,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,490.9947229551451,107.02506596306068,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,506.4023746701847,108.87598944591029,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
reviews_per_program,700.6081794195251,700.6081794195251,700.6081794195251,496.57519788918205,110.50263852242745,113.00131926121372,135.60158311345646,158.20184696569922,180.80211081794195,203.40237467018468,226.00263852242745,248.60290237467018,271.2031662269129,293.80343007915565,316.40369393139844,339.00395778364117,361.6042216358839,384.20448548812664,406.80474934036937,429.40501319261216,452.0052770448549,474.6055408970976,497.20580474934036,519.8060686015831,542.4063324538258,565.0065963060686,587.6068601583113,610.2071240105541,632.8073878627969,655.4076517150396,678.0079155672823
pct_interview_given_signal,0.0,1.0,1.0,0.9753273792150682,0.7974286381413811,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.9755025003405133,0.7973264841515382,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.9757943688829218,0.7976037592668263,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.9753468371178954,0.7979685949448369,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.9736150837662717,0.7973848578600199,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.9751328001867958,0.7970200221820092,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.976144611133812,0.797151363026093,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.9745879789076334,0.7970054287548888,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.977059132566692,0.7970638024633705,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_signal,0.0,1.0,1.0,0.9748214737415601,0.7964216916700718,0.638666744498278,0.5322222870818983,0.45619053178448427,0.3991667153114237,0.3548148580545989,0.319333372249139,0.2903030656810354,0.26611114354094917,0.24564105557626076,0.22809526589224213,0.21288891483275932,0.19958335765571186,0.18784316014655233,0.17740742902729945,0.16807019592059946,0.1596666861245695,0.1520635105948281,0.1451515328405177,0.13884059663006043,0.13305557177047458,0.1277333488996556,0.12282052778813038,0.11827161935153296,0.11404763294612107,0.11011495594797896,0.10644445741637966
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.00954827088736376,0.00013404333058760704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.009529507909637499,0.00014917725500878848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.009498236280093731,0.00010809946015129601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.009546186112060841,5.4049730075648005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.009731731114020531,0.00014052929819668482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.009569118640392938,0.0001945790282723328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.00946071032464121,0.00017512112544509952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.009627492348874639,0.00019674101747535873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.009362725885404072,0.00018809306066325503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10301076524165774,0.07311112408304633,0.04114943870659965,0.009602475045239624,0.00028322058559639553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_interview_given_application,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774,0.10301076524165774
pct_of_app_match_via_signal_given_matched,0.0,0.9994503984611157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998168665873088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9995415367687511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992665933259993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9992665260841661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
