Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,5.0,6.0,7.0,8.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,3.0,6.0,7.0,8.0,10.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,3.0,5.0,8.0,6.0,8.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,2.0,4.0,8.0,7.0,8.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,7.0,6.0,6.0,6.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,5.0,6.0,8.0,8.0
unfilled_spots,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,7.0
unfilled_spots,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,3.0,4.0,7.0,7.0,8.0
unfilled_spots,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,8.0,5.0,9.0
reviews_per_program,61.75,61.75,57.225,36.5,31.05,25.375,26.2,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,54.475,40.3,30.425,27.625,24.75,25.0,28.425,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,54.0,40.325,30.375,25.375,22.9,26.675,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,59.825,40.05,29.05,26.85,23.275,25.55,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,55.975,40.6,28.275,27.725,25.75,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,54.15,41.4,31.825,29.725,25.95,23.425,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,58.2,37.85,33.175,31.175,22.625,22.75,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,53.9,40.825,32.775,30.525,23.375,25.775,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,58.225,35.975,31.625,26.525,25.075,23.6,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
reviews_per_program,61.75,61.75,56.525,34.35,31.475,25.75,24.075,24.975,26.0,29.25,32.5,35.75,39.0,42.25,45.5,48.75,52.0,55.25,58.5
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.8769230769230769,0.7673076923076924,0.7015384615384616,0.6012820512820513,0.5340659340659341,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.9884615384615385,0.9,0.8134615384615385,0.7046153846153846,0.6038461538461538,0.5318681318681319,0.4596153846153846,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.9653846153846154,0.9051282051282051,0.7788461538461539,0.6861538461538461,0.6076923076923076,0.5285714285714286,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.9884615384615385,0.8897435897435897,0.801923076923077,0.6738461538461539,0.6153846153846154,0.5296703296703297,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.9692307692307692,0.8974358974358975,0.7788461538461539,0.676923076923077,0.6076923076923076,0.5340659340659341,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.9961538461538462,0.8948717948717949,0.8076923076923077,0.6738461538461539,0.6051282051282051,0.532967032967033,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,1.0,0.9025641025641026,0.7769230769230769,0.6907692307692308,0.6141025641025641,0.5340659340659341,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.9769230769230769,0.9025641025641026,0.7634615384615384,0.6676923076923077,0.6141025641025641,0.5307692307692308,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.9923076923076923,0.8743589743589744,0.7673076923076924,0.6907692307692308,0.6051282051282051,0.5318681318681319,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.9692307692307692,0.9025641025641026,0.7807692307692308,0.6907692307692308,0.6064102564102564,0.5285714285714286,0.4673076923076923,0.4153846153846154,0.37384615384615383,0.33986013986013985,0.31153846153846154,0.2875739644970414,0.26703296703296703,0.24923076923076923,0.23365384615384616,0.21990950226244343,0.2076923076923077
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10316742081447963,0.06923076923076923,0.04461538461538461,0.016483516483516484,0.010059171597633136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10361990950226245,0.06490384615384616,0.03230769230769231,0.015384615384615385,0.008875739644970414,0.001282051282051282,0.005594405594405594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10633484162895927,0.06394230769230769,0.04153846153846154,0.02197802197802198,0.007100591715976331,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10361990950226245,0.06682692307692308,0.03538461538461538,0.026373626373626374,0.0035502958579881655,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10588235294117647,0.06538461538461539,0.04153846153846154,0.025274725274725275,0.007100591715976331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10271493212669683,0.06586538461538462,0.033846153846153845,0.026373626373626374,0.008284023668639054,0.000641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10226244343891402,0.06442307692307692,0.04205128205128205,0.02032967032967033,0.004142011834319527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10497737556561086,0.06442307692307692,0.045641025641025644,0.02857142857142857,0.004142011834319527,0.0019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10316742081447963,0.06971153846153846,0.04461538461538461,0.02032967032967033,0.008284023668639054,0.001282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19676113360323888,0.15213675213675212,0.10588235294117647,0.06442307692307692,0.041025641025641026,0.02032967032967033,0.007692307692307693,0.003205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_interview_given_application,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888,0.19676113360323888
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
