Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,723.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,550.0,546.0,550.0,554.0,561.0,555.0,559.0,569.0,572.0,580.0,589.0,597.0,603.0,606.0,611.0,610.0,621.0,620.0,621.0,622.0,620.0,632.0,639.0,653.0,648.0,666.0,665.0,675.0,679.0,693.0
unmatched_applicants,724.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,542.0,553.0,550.0,549.0,558.0,555.0,562.0,558.0,571.0,570.0,581.0,591.0,597.0,602.0,604.0,611.0,617.0,619.0,619.0,619.0,620.0,623.0,627.0,644.0,643.0,651.0,661.0,666.0,676.0,683.0,691.0
unmatched_applicants,726.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,549.0,545.0,549.0,551.0,558.0,562.0,560.0,568.0,573.0,577.0,595.0,599.0,604.0,604.0,609.0,613.0,620.0,621.0,622.0,620.0,621.0,633.0,644.0,651.0,654.0,668.0,667.0,679.0,683.0,694.0
unmatched_applicants,729.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,550.0,547.0,549.0,551.0,555.0,555.0,565.0,568.0,575.0,586.0,592.0,592.0,602.0,609.0,613.0,619.0,621.0,619.0,619.0,621.0,620.0,627.0,644.0,645.0,657.0,658.0,668.0,679.0,683.0,690.0
unmatched_applicants,725.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,550.0,549.0,550.0,556.0,555.0,560.0,560.0,571.0,569.0,586.0,590.0,597.0,601.0,608.0,613.0,614.0,621.0,623.0,622.0,621.0,623.0,627.0,639.0,648.0,654.0,655.0,672.0,675.0,683.0,687.0
unmatched_applicants,722.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,548.0,551.0,557.0,552.0,558.0,556.0,562.0,564.0,573.0,582.0,591.0,595.0,598.0,606.0,609.0,614.0,620.0,622.0,619.0,621.0,621.0,634.0,637.0,645.0,657.0,661.0,668.0,679.0,682.0,692.0
unmatched_applicants,727.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,544.0,544.0,550.0,549.0,554.0,555.0,556.0,559.0,564.0,574.0,577.0,589.0,597.0,602.0,607.0,611.0,616.0,617.0,620.0,623.0,622.0,621.0,628.0,631.0,642.0,648.0,655.0,668.0,672.0,685.0,690.0
unmatched_applicants,722.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,545.0,546.0,553.0,555.0,555.0,557.0,559.0,572.0,572.0,582.0,585.0,601.0,605.0,603.0,612.0,613.0,621.0,622.0,619.0,621.0,622.0,628.0,636.0,652.0,658.0,667.0,664.0,673.0,679.0,687.0
unmatched_applicants,725.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,542.0,542.0,542.0,548.0,543.0,550.0,554.0,556.0,560.0,560.0,567.0,571.0,576.0,588.0,593.0,600.0,603.0,612.0,611.0,621.0,624.0,620.0,618.0,622.0,631.0,630.0,642.0,652.0,660.0,667.0,670.0,683.0,696.0
unmatched_applicants,723.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,542.0,548.0,545.0,554.0,551.0,556.0,557.0,562.0,569.0,572.0,582.0,594.0,600.0,604.0,615.0,611.0,616.0,623.0,620.0,619.0,620.0,623.0,632.0,639.0,648.0,655.0,670.0,669.0,678.0,687.0,690.0
