Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,4.0,8.0,16.0,28.0,35.0,41.0,49.0,52.0,60.0,60.0,60.0,60.0,60.0,63.0,60.0,68.0,75.0
unfilled_spots,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,13.0,19.0,26.0,35.0,44.0,46.0,54.0,60.0,60.0,60.0,60.0,60.0,60.0,63.0,69.0,77.0
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,15.0,18.0,25.0,33.0,42.0,48.0,52.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,72.0
unfilled_spots,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,13.0,16.0,27.0,34.0,40.0,45.0,53.0,60.0,60.0,60.0,60.0,60.0,60.0,62.0,66.0,79.0
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,480.5272727272727,98.61818181818182,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,401.1636363636364,121.49090909090908,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,438.76363636363635,111.0909090909091,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,451.5090909090909,151.92727272727274,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,470.25454545454545,103.2909090909091,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,421.9818181818182,129.2,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,445.3272727272727,98.32727272727273,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,485.74545454545455,164.8181818181818,83.54545454545455,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,459.8363636363636,109.32727272727273,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
reviews_per_program,540.290909090909,540.290909090909,540.290909090909,417.6,116.03636363636363,71.0909090909091,85.30909090909091,99.52727272727273,113.74545454545455,127.96363636363637,142.1818181818182,156.4,170.61818181818182,184.83636363636364,199.05454545454546,213.27272727272728,227.4909090909091,241.70909090909092,255.92727272727274,270.1454545454545,284.3636363636364,298.58181818181816,312.8,327.0181818181818,341.23636363636365,355.45454545454544,369.6727272727273,383.8909090909091,398.1090909090909,412.3272727272727,426.54545454545456,440.76363636363635,454.9818181818182,469.2,483.41818181818184,497.6363636363636
pct_interview_given_signal,0.0,1.0,1.0,0.9893435635123614,0.8395140664961637,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9863597612958227,0.8369565217391305,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9880647911338448,0.8382352941176471,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9876385336743393,0.8353580562659847,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9876385336743393,0.8375959079283888,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9842284739982949,0.835997442455243,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9859335038363172,0.8404731457800512,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9914748508098892,0.8347186700767263,0.6721227621483375,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9867860187553282,0.8363171355498721,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_signal,0.0,1.0,1.0,0.9808184143222506,0.8391943734015346,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.3751065643648764,0.3375959079283887,0.3069053708439898,0.2813299232736573,0.2596891599449144,0.2411399342345634,0.22506393861892582,0.21099744245524296,0.19858582819316986,0.1875532821824382,0.17768205680441512,0.16879795396419436,0.1607599561563756,0.1534526854219949,0.14678082953408206,0.14066496163682865,0.1350383631713555,0.1298445799724572,0.1250355214549588,0.1205699671172817,0.11641238204427198,0.11253196930946291,0.10890190578335121,0.10549872122762148,0.10230179028132992,0.09929291409658493,0.09645597369382536
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.011655096821337231,0.0005265533323303746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.011910851297040555,0.0008274409508048744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.011764705882352941,0.0006769971415676245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.011801242236024845,0.0010154957123514367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.011801242236024845,0.0007522190461862494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.012093533065400073,0.0009402738077328118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.011947387650712458,0.0004137204754024372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.011472415052977712,0.0010907176169700616,0.00046500813764240875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.011874314943368651,0.0009026628554234993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08884102840220756,0.06421511025091588,0.03822108553566354,0.012385823894775301,0.0005641642846396871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756
pct_interview_given_application,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756
pct_interview_given_application,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756
pct_interview_given_application,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756
pct_interview_given_application,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756
pct_interview_given_application,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756
pct_interview_given_application,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756
pct_interview_given_application,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756,0.08884102840220756
