Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,553.0,406.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,403.0,400.0,406.0,404.0,405.0,407.0,421.0,416.0,419.0,424.0,423.0,430.0,433.0,439.0,444.0,440.0,454.0,448.0,452.0,459.0,467.0,477.0,471.0,467.0,475.0,484.0
unmatched_applicants,560.0,401.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,398.0,399.0,404.0,401.0,414.0,404.0,410.0,418.0,420.0,421.0,425.0,431.0,438.0,437.0,434.0,446.0,446.0,453.0,459.0,459.0,460.0,459.0,484.0,473.0,482.0,481.0
unmatched_applicants,555.0,399.0,398.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,400.0,400.0,405.0,409.0,409.0,403.0,414.0,414.0,426.0,425.0,431.0,427.0,433.0,441.0,442.0,441.0,442.0,456.0,458.0,459.0,456.0,472.0,472.0,466.0,480.0,490.0
unmatched_applicants,570.0,401.0,397.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,400.0,396.0,400.0,403.0,412.0,403.0,414.0,416.0,415.0,427.0,423.0,437.0,437.0,439.0,439.0,444.0,453.0,444.0,464.0,460.0,465.0,468.0,463.0,474.0,471.0,486.0
unmatched_applicants,561.0,404.0,399.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,403.0,403.0,403.0,401.0,413.0,417.0,421.0,423.0,422.0,432.0,436.0,445.0,439.0,441.0,448.0,459.0,453.0,462.0,461.0,474.0,466.0,480.0,470.0,485.0
unmatched_applicants,553.0,407.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,399.0,402.0,399.0,405.0,407.0,413.0,414.0,414.0,416.0,421.0,427.0,434.0,432.0,436.0,438.0,441.0,443.0,446.0,455.0,447.0,466.0,470.0,472.0,462.0,486.0,482.0
unmatched_applicants,560.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,396.0,396.0,403.0,417.0,410.0,407.0,416.0,420.0,419.0,426.0,430.0,431.0,432.0,439.0,447.0,444.0,449.0,461.0,451.0,460.0,475.0,468.0,479.0,482.0,490.0
unmatched_applicants,560.0,401.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,401.0,401.0,400.0,410.0,408.0,412.0,415.0,411.0,417.0,423.0,422.0,428.0,436.0,434.0,448.0,441.0,443.0,451.0,455.0,464.0,454.0,471.0,476.0,480.0,481.0,490.0
unmatched_applicants,570.0,403.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,397.0,401.0,405.0,410.0,406.0,413.0,410.0,416.0,424.0,418.0,428.0,433.0,428.0,430.0,443.0,445.0,448.0,465.0,453.0,467.0,462.0,474.0,474.0,477.0,473.0,491.0
unmatched_applicants,576.0,403.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,401.0,396.0,400.0,403.0,407.0,411.0,408.0,413.0,418.0,423.0,425.0,426.0,428.0,435.0,438.0,447.0,446.0,457.0,457.0,452.0,461.0,471.0,471.0,467.0,474.0,481.0
