Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,3711.0,248.0,79.0,20.0,3.0,22.0,83.0,279.0,583.0,888.0,1169.0,1523.0,1733.0,1982.0,2135.0,2350.0,2465.0,2624.0,2775.0,2889.0,3031.0,3084.0,3190.0,3292.0,3373.0,3424.0,3497.0,3550.0,3608.0,3673.0
unfilled_spots,3745.0,271.0,74.0,10.0,6.0,14.0,77.0,281.0,517.0,912.0,1189.0,1441.0,1701.0,1967.0,2156.0,2296.0,2526.0,2617.0,2760.0,2884.0,3007.0,3088.0,3182.0,3260.0,3343.0,3422.0,3477.0,3545.0,3614.0,3671.0
unfilled_spots,3733.0,275.0,89.0,25.0,5.0,13.0,87.0,241.0,564.0,898.0,1158.0,1502.0,1745.0,1915.0,2116.0,2305.0,2499.0,2620.0,2759.0,2854.0,3037.0,3107.0,3149.0,3284.0,3335.0,3442.0,3483.0,3548.0,3601.0,3674.0
unfilled_spots,3735.0,244.0,75.0,28.0,4.0,20.0,86.0,270.0,540.0,896.0,1198.0,1480.0,1720.0,1976.0,2123.0,2327.0,2495.0,2600.0,2765.0,2893.0,3018.0,3107.0,3223.0,3259.0,3330.0,3403.0,3490.0,3522.0,3595.0,3680.0
unfilled_spots,3726.0,250.0,76.0,22.0,6.0,10.0,90.0,261.0,610.0,884.0,1166.0,1498.0,1746.0,1944.0,2168.0,2355.0,2500.0,2625.0,2746.0,2885.0,3050.0,3122.0,3162.0,3273.0,3337.0,3404.0,3477.0,3556.0,3592.0,3647.0
unfilled_spots,3730.0,244.0,72.0,27.0,2.0,9.0,93.0,282.0,589.0,911.0,1176.0,1496.0,1699.0,1941.0,2155.0,2345.0,2440.0,2622.0,2775.0,2858.0,3031.0,3076.0,3203.0,3285.0,3335.0,3426.0,3464.0,3552.0,3593.0,3676.0
unfilled_spots,3730.0,258.0,61.0,19.0,4.0,14.0,76.0,334.0,546.0,911.0,1188.0,1495.0,1752.0,1972.0,2140.0,2318.0,2471.0,2594.0,2761.0,2894.0,2993.0,3100.0,3216.0,3245.0,3330.0,3377.0,3482.0,3553.0,3603.0,3689.0
unfilled_spots,3708.0,238.0,86.0,20.0,9.0,10.0,77.0,279.0,559.0,907.0,1218.0,1461.0,1682.0,1947.0,2140.0,2310.0,2475.0,2663.0,2766.0,2884.0,3002.0,3075.0,3146.0,3246.0,3384.0,3429.0,3495.0,3561.0,3589.0,3661.0
unfilled_spots,3702.0,238.0,60.0,25.0,7.0,8.0,91.0,318.0,556.0,868.0,1165.0,1470.0,1721.0,1938.0,2154.0,2326.0,2489.0,2639.0,2750.0,2850.0,2968.0,3097.0,3165.0,3264.0,3358.0,3417.0,3464.0,3559.0,3631.0,3666.0
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,249.30354957160344,165.4798041615667,84.17135862913096,65.9485924112607,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.11505507955934,248.16156670746633,162.5361077111383,84.34883720930233,67.40024479804161,72.09669522643819,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,249.59730722154222,164.05385556915544,85.01223990208078,65.85679314565483,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,245.31334149326804,168.9547123623011,83.15544675642595,65.72460220318237,71.84332925336598,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,249.51652386780907,166.44798041615667,87.64871481028152,65.91064871481028,72.05875152998776,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.10526315789474,250.8641370869033,164.65728274173807,84.92778457772337,66.92411260709915,71.84332925336598,81.09179926560587,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.1211750305998,250.0293757649939,163.92900856793145,87.96817625458996,66.18727050183598,72.08567931456548,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,268.2631578947368,249.2093023255814,169.06854345165237,83.89473684210526,66.96328029375765,72.0734394124847,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.08690330477356,248.4969400244798,161.7858017135863,87.73072215422276,66.17258261933904,72.3170134638923,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
reviews_per_program,269.4124847001224,269.4124847001224,269.4124847001224,269.4124847001224,250.1738066095471,165.1138310893513,82.55569155446756,66.17013463892289,72.33292533659731,80.82374541003672,89.80416156670746,98.78457772337822,107.76499388004896,116.7454100367197,125.72582619339045,134.7062423500612,143.68665850673196,152.6670746634027,161.64749082007344,170.62790697674419,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9930830039525692,0.9439825541774567,0.8403071191676889,0.7292782180338402,0.6388680659670165,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9925718958702467,0.9420744173367862,0.8401935395938395,0.72902509784069,0.6388339920948617,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9945822543273818,0.941311162600518,0.8397392212984417,0.7293755719542826,0.6388680659670165,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9926400436145564,0.9455908409431648,0.8416246422243424,0.7293171596020172,0.6388680659670165,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9944459588387624,0.9417200490663759,0.8388078687928763,0.7293950427383711,0.638851029030939,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,0.9999545681704602,0.9939007768842851,0.9428376720730544,0.8397165053836718,0.7295508090110788,0.6388680659670165,0.5678524374176548,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,0.9999091363409205,0.9935941120348917,0.9425378219980919,0.8397846531279815,0.7294923966588135,0.6388339920948617,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,0.9998182726818409,0.9921289355322339,0.9412293853073463,0.8409204488664759,0.7288498607838938,0.6387999182227069,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9911748671118986,0.9442824042524193,0.8399663804461406,0.7294145135224596,0.6387488074144746,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9918904184271501,0.9444732179364863,0.8399663804461406,0.7292976888179287,0.6387828812866294,0.5678827253040146,0.5110944527736132,0.4646313207032847,0.42591204397801097,0.3931495790566255,0.3650674662668666,0.3407296351824088,0.31943403298350825,0.3006437957491842,0.2839413626520073,0.26899708040716486,0.2555472263868066,0.2433783108445777,0.23231566035164236,0.22221497946678834,0.21295602198900548,0.20443778110944527,0.19657478952831275,0.18929424176800488,0.1825337331334333,0.17623946647365973
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.0437927889202252,0.01564127027395393,0.0028792421970832765,0.0002607391956195815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.0438714209328902,0.016022897642088047,0.0029076370905456363,0.0003377757761435488,1.2390498965393336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.04356213501640788,0.01617554858934169,0.003021216664395075,0.0002311097415719018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.04386093666453487,0.01531961292081232,0.0025498614329199035,0.00024888741400050965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.04358310355311855,0.016093771296170095,0.0032540547907864248,0.00022518385076236586,6.195249482696668e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818817863795376,0.04366697769996121,0.0158702466948344,0.003026895643087547,0.0001777767242860783,0.0,1.2980522725650162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07819322661901372,0.043714156907560205,0.015930216709826906,0.0030098587070101312,0.00019555439671468613,1.2390498965393336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07820332258113367,0.043939568677199864,0.016191904047976012,0.002725909772386534,0.00039110879342937226,2.478099793078667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.04408634843417452,0.015581300258961428,0.0029644268774703555,0.00021925795995282992,4.336674637887668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1703648175912044,0.14175670785297007,0.11110516170486186,0.07818313065689378,0.04397626361644353,0.015543137522148016,0.0029644268774703555,0.0002548133048100456,3.097624741348334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_interview_given_application,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044,0.1703648175912044
pct_of_app_match_via_signal_given_matched,0.0,0.9998042669798395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.999608533959679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998033818324813,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9996064541519087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9998044201056131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
