Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,40.0,46.0,95.0,164.0,212.0,258.0,301.0,350.0,419.0,476.0,489.0,543.0,592.0,613.0,657.0,695.0
unfilled_spots,745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,48.0,107.0,152.0,202.0,254.0,302.0,369.0,439.0,466.0,482.0,551.0,589.0,607.0,659.0,688.0
unfilled_spots,746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,46.0,106.0,144.0,217.0,272.0,312.0,378.0,432.0,466.0,489.0,534.0,582.0,625.0,635.0,659.0
unfilled_spots,749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,49.0,110.0,153.0,186.0,256.0,316.0,346.0,412.0,472.0,484.0,523.0,576.0,610.0,646.0,682.0
unfilled_spots,754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,25.0,64.0,100.0,158.0,184.0,257.0,306.0,372.0,403.0,464.0,493.0,540.0,579.0,623.0,646.0,678.0
unfilled_spots,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,55.0,93.0,158.0,207.0,255.0,299.0,380.0,423.0,463.0,483.0,546.0,587.0,625.0,650.0,695.0
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,688.3177966101695,287.4364406779661,138.65254237288136,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,674.8474576271186,308.1991525423729,133.91101694915255,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,667.9364406779661,293.10593220338984,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,685.8601694915254,299.1186440677966,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,678.2838983050848,280.95762711864404,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,685.9067796610169,300.14830508474574,138.97033898305085,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,669.9872881355932,292.7881355932203,133.9449152542373,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,685.3855932203389,271.9406779661017,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,672.7881355932203,304.9957627118644,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
reviews_per_program,701.2881355932203,701.2881355932203,701.2881355932203,701.2881355932203,685.3347457627119,292.96610169491527,141.32627118644066,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644,416.3898305084746,438.3050847457627,460.22033898305085,482.135593220339,504.0508474576271,525.9661016949152,547.8813559322034,569.7966101694915,591.7118644067797,613.6271186440678,635.542372881356
pct_interview_given_signal,0.0,1.0181747873163187,1.0103441608662027,1.0068961072441351,1.0015951276102089,0.9364269141531323,0.7981116267079144,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0166279969064191,1.0128576952822892,1.0076695024490847,1.0014017788089713,0.938476411446249,0.7984338747099768,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.013921113689095,1.0128576952822892,1.0079917504511473,1.0019334880123743,0.939984532095901,0.7985305491105955,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.017014694508894,1.0115042536736272,1.0092807424593968,1.002030162412993,0.9376643464810518,0.7985305491105955,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0146945088940449,1.0097641144624903,1.0067027584428976,1.0015467904098994,0.9395591647331787,0.7985305491105955,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0145011600928073,1.012277648878577,1.0079917504511473,1.0012567672080432,0.937200309358082,0.797660479505027,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0168213457076567,1.012567672080433,1.0076050528486724,1.0010150812064966,0.9364655839133798,0.7984983243103893,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.016047950502707,1.0103441608662027,1.0080562000515596,1.0029002320185614,0.9377803557617943,0.7985305491105955,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.0158546017014694,1.0135344160866202,1.00754060324826,1.0013051044083527,0.9361562258313998,0.7985305491105955,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_signal,0.0,1.013921113689095,1.0114075792730086,1.00702500644496,1.0016918020108276,0.9401005413766435,0.7983694251095643,0.6844547563805105,0.5988979118329466,0.5323536994070637,0.4791183294663573,0.43556211769668846,0.39926527455529776,0.36855256112796714,0.3422273781902552,0.3194122196442382,0.2994489559164733,0.2818343114507984,0.26617684970353184,0.2521675418243986,0.23955916473317865,0.22815158546017014,0.21778105884834423,0.20831231715928578,0.19963263727764888,0.19164733178654292,0.18427628056398357,0.1774512331356879,0.1711136890951276,0.16521321705736458
pct_interview_given_nosignal,0.14972447795823665,0.12170995184991143,0.09234983243103893,0.06105155079072992,0.02802867086509778,0.004038841625848586,9.667440061871617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.1217598483147469,0.09218226346996648,0.06097154439021788,0.028056292122417413,0.003659305090086219,2.2309477065857575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12184716712820896,0.09218226346996648,0.060938208390004536,0.027980333664788422,0.003380023488298817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12174737419853804,0.09227249291054396,0.060804864389151135,0.027966523036128604,0.0038096874910486665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12182221889579123,0.09238850219128641,0.06107155239085794,0.028035576179427688,0.0034587952221362896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12182845595389567,0.09222093323021398,0.060938208390004536,0.02807700806540714,0.0038956202915986365,0.00020078529359271818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12175361125664247,0.09220159835009023,0.06097821159026055,0.02811153463705668,0.004031680559136089,7.4364923552858586e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.1217785594890602,0.09234983243103893,0.060931541189961864,0.027842227378190254,0.003788204290911174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12178479654716463,0.09213714874967775,0.060984878790303225,0.028070102751077228,0.004088969092836069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.14972447795823665,0.12184716712820896,0.0922789378705852,0.061038216390644585,0.028014860236437962,0.0033585402881613244,3.7182461776429294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_interview_given_application,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665,0.14972447795823665
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
