Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.45899632802937,187.46634026927785,183.41860465116278,174.41126070991433,165.52998776009792,156.63769889840881,152.39779681762545,155.5581395348837,162.19583843329252,170.65361077111382,179.60832313341493
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,187.7392900856793,184.4626682986536,175.5605875152999,165.95226438188496,157.26805385556915,153.3659730722154,155.43206854345166,162.1358629130967,170.7001223990208,179.62178702570378
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,187.66952264381885,184.61444308445533,175.24602203182374,165.52386780905752,156.69889840881274,152.859241126071,155.9094247246022,162.328029375765,170.68421052631578,179.60832313341493
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,187.31946144430844,184.96083231334148,174.84332925336597,163.97674418604652,156.22154222766218,153.80048959608322,155.47246022031823,162.3329253365973,170.75275397796818,179.60832313341493
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,187.6499388004896,184.94981640146878,175.37698898408811,165.89596083231334,156.19951040391678,153.64626682986537,155.49938800489596,162.25336597307222,170.71970624235007,179.60832313341493
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.46756425948593,187.8139534883721,183.80538555691555,175.30722154222767,165.2203182374541,157.54100367197063,153.34026927784578,155.62545899632804,162.40269277845778,170.62790697674419,179.62790697674419
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,187.91799265605874,184.42594859241126,174.53243574051407,164.99265605875152,156.21297429620563,153.01223990208078,155.37086903304774,162.187270501836,170.69522643818848,179.60832313341493
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,187.47123623011015,183.124847001224,175.11995104039167,165.02325581395348,156.61321909424726,153.2374541003672,155.68788249694003,162.1689106487148,170.62790697674419,179.60832313341493
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.18971848225215,184.42594859241126,175.93512851897185,165.19706242350063,156.4969400244798,152.88249694002448,155.74418604651163,162.0734394124847,170.7001223990208,179.60832313341493
reviews_per_program,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.58873929008567,188.47613219094248,187.61077111383108,183.8249694002448,175.17992656058752,164.9938800489596,156.54345165238678,153.2607099143207,155.27784577723378,162.1652386780906,170.6670746634027,179.6156670746634
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999986370451138,0.9993680845527649,0.9972059424833039,0.9893794361560478,0.96877859771413,0.9392122120757803,0.9025998364454136,0.8555347994451972,0.8107461420804749,0.7685415665373055,0.7301349325337332
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996778470268998,0.9975580391622371,0.9896520271332865,0.9719912770887283,0.940693289718777,0.9009898459860979,0.8561922247432433,0.8107158541941151,0.7683980976019168,0.7301281177593022
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999591113534142,0.9982963063922584,0.9885197261509105,0.9700441986798808,0.9401390213983917,0.900257257734769,0.8551178955976557,0.8103296836430269,0.7685200461969972,0.7301349325337332
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998141425155191,0.9979442097133252,0.9881947138318953,0.9695476936856248,0.9391667802462406,0.9011687338149107,0.8557432513689679,0.8105644147623158,0.7684124444954556,0.7301349325337332
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995291610393151,0.9980350733724047,0.9886560216395299,0.9708911777877295,0.9411476080141747,0.9006491072645495,0.8557352339872845,0.8103523995577968,0.7683980976019168,0.7301349325337332
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998637045113806,0.9997645805196576,0.9972513743128436,0.9887503800547279,0.9720204832648611,0.9401299350324838,0.9017139157693881,0.8554706603917293,0.8104886950464162,0.7685630868776139,0.7301144882104402
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998141425155191,0.9975126073326973,0.9877019532191946,0.9695768998617574,0.9393485075643996,0.9006746626686657,0.8557272166056009,0.810518982932776,0.7684483117293028,0.7301349325337332
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995663325362112,0.9968879196765253,0.9888657070066366,0.9730037578613291,0.9424378719731044,0.9004105901594657,0.8556550601704496,0.810526554904366,0.7685630868776139,0.7301349325337332
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996406755300036,0.9974331016310026,0.9912351516549418,0.9702973188730311,0.9404933896688019,0.900521330243969,0.8552942779946925,0.8108445777111444,0.7682402817729891,0.7301349325337332
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999986370451138,0.9998389235134499,0.997364953886693,0.9883519778572253,0.9687493915379972,0.9407114624505929,0.8998398528008723,0.8563124854684957,0.8107082822225251,0.768433964835764,0.7301281177593022
pct_interview_given_nosignal,0.6953666024130791,0.6801349325337331,0.6632999289828769,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41842715006133296,0.36096497205942485,0.292914148986113,0.2175957475807551,0.14854261181097764,0.08575257825632639,0.03222025350960883,0.014651765026577621,0.0030893644087047387,0.00020444323292899004,0.0
pct_interview_given_nosignal,0.6953666024130791,0.6801349325337331,0.6632999289828769,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41842715006133296,0.3606242333378765,0.2924446867475353,0.21715278724274226,0.1421172530617808,0.08204988414883467,0.03737222297941938,0.011857707509881422,0.0032710917268638407,0.001567398119122257,0.0001362954886193267
pct_interview_given_nosignal,0.6953666024130791,0.6801349325337331,0.6632999289828769,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41842715006133296,0.36071964017991004,0.2914603304408402,0.21899277633910316,0.14601140987947583,0.08343555494979783,0.0397165053836718,0.016423606378628868,0.005588115033392395,0.0004088864658579801,0.0
pct_interview_given_nosignal,0.6953666024130791,0.6801349325337331,0.6632999289828769,0.6445867975103358,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41842715006133296,0.36047430830039523,0.2919297926794179,0.21952092135750306,0.1470044198679881,0.08586615783017582,0.03679978192721821,0.013765844350551996,0.0041797283176593526,0.0014311026305029303,0.0
pct_interview_given_nosignal,0.6953666024130791,0.6801349325337331,0.6632784086425687,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41842715006133296,0.3607877879242197,0.2918086411339785,0.21877129617009677,0.1443174516637785,0.08091408841034028,0.03846258688837399,0.013799918222706828,0.005133796737994639,0.001567398119122257,0.0
pct_interview_given_nosignal,0.6953666024130791,0.6801349325337331,0.6632999289828769,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668801962655036,0.4185510550509869,0.360528826495843,0.2928535732133933,0.21861796374540002,0.14205884070951538,0.08345827086456771,0.03505519967289083,0.014924356003816273,0.004634046613057108,0.0,0.0004088864658579801
pct_interview_given_nosignal,0.6953666024130791,0.6800735995638545,0.6632999289828769,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41842715006133296,0.3604334196538095,0.29250526252025505,0.2203216573531416,0.14694600751572265,0.08541183953477807,0.038380809595202396,0.01383399209486166,0.004452319294898006,0.0010903639089546136,0.0
pct_interview_given_nosignal,0.6953666024130791,0.6801349325337331,0.6632999289828769,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41842715006133296,0.3607468992776339,0.2933381793951509,0.21843055744854845,0.14009229151657937,0.07768842851301622,0.039225841624642224,0.014140656944255146,0.00440688746535823,0.0,0.0
pct_interview_given_nosignal,0.6953666024130791,0.6801349325337331,0.6632999289828769,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41842715006133296,0.3606651219844623,0.2926112701225145,0.21458020989505247,0.14544675714091007,0.08254963427377221,0.038871473354231974,0.01567398119122257,0.0024987506246876563,0.002657762028076871,0.0
pct_interview_given_nosignal,0.6953601121517163,0.6801349325337331,0.6632999289828769,0.6445943694819257,0.623688155922039,0.6001686656671664,0.5735132433783109,0.5430499036196188,0.5078998962057433,0.4668915542228886,0.41843954056029836,0.3604470492026714,0.29270213378159404,0.21924833038026442,0.14860102416324306,0.0820044523192949,0.0410522011721412,0.011346599427558947,0.0033165235564036164,0.0012266593975739403,0.0001362954886193267
pct_interview_given_application,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953601121517163,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791
pct_interview_given_application,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791
pct_interview_given_application,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791
pct_interview_given_application,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953601121517163,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791
pct_interview_given_application,0.6953666024130791,0.6953666024130791,0.6953471316289906,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953211705835394,0.6953666024130791,0.6953666024130791
pct_interview_given_application,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953601121517163,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791
pct_interview_given_application,0.6953666024130791,0.6953081900608138,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953471316289906,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791
pct_interview_given_application,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791
pct_interview_given_application,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953471316289906,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953276608449023,0.6953666024130791
pct_interview_given_application,0.6953601121517163,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953601121517163,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791,0.6953666024130791
pct_of_app_match_via_signal_given_matched,0.0,0.9430651484039574,0.9874906646751307,0.9934664924397983,0.9973865969759194,0.9996266567108456,0.9996266567108456,0.9998132935026139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95406162464986,0.9817061788314355,0.9975714552587335,0.9996266567108456,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9507002801120448,0.9850662684338249,0.9975728155339806,0.9990662931839402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9542312721838222,0.9839432412247946,0.9951456310679612,0.9992533134216912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9563106796116505,0.9871124392977213,0.9957065521747247,0.9994399850662684,0.9994399850662684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9555721485906291,0.9874929998133284,0.9968253968253968,0.9986932984879596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9531366691560866,0.9844888805830686,0.998319641523525,0.9992531740104555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9514653724099309,0.9859917818453493,0.9947731939518387,0.9996265870052278,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9516520440545081,0.9839372431826672,0.9964525765496639,0.9996266567108456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9529499626587006,0.984132910210939,0.9962658700522778,0.9996266567108456,0.9996266567108456,0.9998133283554228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
