Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unfilled_spots,2245.0,180.0,60.0,18.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,29.0,49.0,131.0,219.0,296.0,372.0,562.0,602.0,742.0,881.0,1015.0,1126.0,1213.0,1347.0,1429.0,1533.0,1653.0,1766.0,1803.0,1919.0,1990.0,2074.0,2114.0
unfilled_spots,2215.0,179.0,50.0,29.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,69.0,131.0,192.0,271.0,405.0,552.0,639.0,778.0,907.0,1039.0,1137.0,1229.0,1345.0,1463.0,1528.0,1681.0,1725.0,1837.0,1908.0,2028.0,2067.0,2153.0
unfilled_spots,2203.0,194.0,64.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,79.0,120.0,202.0,299.0,414.0,482.0,614.0,707.0,858.0,956.0,1135.0,1215.0,1350.0,1446.0,1521.0,1634.0,1733.0,1839.0,1922.0,1998.0,2073.0,2153.0
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,358.8935128518972,356.35985312117504,345.57282741738067,315.593635250918,274.59608323133415,226.9889840881273,188.36719706242351,167.76499388004896,165.2937576499388,171.3329253365973,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,356.96817625459,344.6780905752754,314.4626682986536,272.70869033047734,229.90697674418604,195.50550795593637,170.88861689106488,166.73072215422278,170.88004895960833,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,358.88494492044066,356.36842105263156,346.6376988984088,313.3880048959608,272.3671970624235,230.30844553243574,185.82864137086904,168.4798041615667,165.7172582619339,171.33414932680537,179.82252141982863,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,357.07711138310896,343.23990208078334,317.23011015911874,269.88494492044066,230.16034271725826,189.1138310893513,169.734394124847,166.1077111383109,172.11138310893512,179.8261933904529,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,358.9155446756426,356.6829865361077,347.10036719706244,313.09179926560586,273.95226438188496,223.80660954712363,190.42105263157896,167.19583843329252,166.36474908200734,171.1077111383109,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,357.0097919216646,346.4785801713586,316.3953488372093,274.1077111383109,225.15667074663403,189.38188494492044,169.43329253365974,165.05263157894737,171.78457772337822,180.078335373317,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,358.5373317013464,356.6205630354957,344.4908200734394,316.4418604651163,273.1982864137087,224.63035495716034,186.66585067319463,168.22643818849448,166.68053855569156,171.531211750306,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,357.0183598531212,341.79314565483475,314.4920440636475,272.73806609547125,225.33047735618115,188.65605875153,167.56303549571604,165.9828641370869,172.50061199510404,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,358.8971848225214,357.38555691554467,347.98531211750304,315.43941248470014,274.4467564259486,226.69522643818848,191.41615667074663,169.9596083231334,167.937576499388,171.53855569155448,179.83353733170134,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
reviews_per_program,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,359.21664626682985,358.8800489596083,357.27906976744185,347.0342717258262,317.1028151774786,269.0746634026928,226.19339045287637,190.7515299877601,166.32435740514074,165.60832313341493,171.5826193390453,179.60832313341493,188.58873929008567,197.56915544675644,206.54957160342718,215.52998776009792,224.51040391676867,233.4908200734394,242.47123623011015,251.4516523867809,260.43206854345163,269.4124847001224,278.3929008567931,287.3733170134639,296.35373317013466,305.3341493268054,314.31456548347614,323.2949816401469,332.27539779681763,341.25581395348837,350.2362301101591
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999045931579664,0.9993928655506957,0.996978783335605,0.9887503800547279,0.9726435483556923,0.9380945890691018,0.8994650402071691,0.8558635120942203,0.8104281192736965,0.7685128727502277,0.7301349325337332,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999653066028969,0.9977965562673209,0.9875761419989306,0.9719231293444187,0.9387760665121985,0.8997461496524465,0.8557592861323349,0.8103751154725668,0.7685272196437666,0.7301349325337332,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994795990434535,0.9977624823951661,0.9894842788396012,0.9700831402480578,0.9389305347326337,0.9012028076870655,0.8559356685293716,0.8106022746202656,0.7685200461969972,0.7300872291127164,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997274090227614,0.9966039707419018,0.9905327056751344,0.9668315193052824,0.9398391713234292,0.9009387351778656,0.8559517032927386,0.8104735511032363,0.7683120162406835,0.7300531552405616,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995043800413843,0.9976375448639316,0.9879955127331439,0.9687980684982185,0.9388487574394621,0.9001465176502658,0.8561601552165093,0.810518982932776,0.7684267913889945,0.7301349325337332,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997397995217268,0.9978647040116305,0.9884568205407785,0.971037208668393,0.9391122620507928,0.899848371268911,0.8558394599491698,0.8107764299668347,0.7683837507083778,0.7300735995638544,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999986370451138,0.9997274090227614,0.9963200218072782,0.9893794361560478,0.9678537354699274,0.9392939893689519,0.9018757666621234,0.8557913556590688,0.810306967728257,0.7684411382825334,0.7301349325337332,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999653066028969,0.9969106355912952,0.9897463855484845,0.9702291711287213,0.9402389714233792,0.900606514924356,0.8557272166056009,0.8106325625066255,0.7682618021132974,0.7301349325337332,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998909636091046,0.9997521900206922,0.9977284085230113,0.9891907193256518,0.970667263770712,0.9402298850574713,0.8998739266730271,0.8556550601704496,0.8101555282964579,0.7684554851760722,0.7300531552405616,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999727409022762,0.9997645805196576,0.9975012493753124,0.9897149327434185,0.9688564808504838,0.9384126118758802,0.8992180046340467,0.8563686071402802,0.810723426165705,0.7685056993034584,0.7301349325337332,0.6953666024130791,0.663759029576121,0.634899941333681,0.6084457771114443,0.5841079460269865,0.5616422557951793,0.5408406907657283,0.5215249518098094,0.503541332781885,0.4867566216891554,0.47105479518305365,0.4563343328335832,0.44250601971741405,0.4294911367845489,0.4172199614478475,0.4056305180742962,0.3946675310993152,0.38428154343880694,0.37442817053011956
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15345509063649992,0.12446128033162103,0.09424833038026441,0.0647756929616,0.03791111437288349,0.02125119258552542,0.008802416973331516,0.002305171524909482,0.0006814774430966335,4.543182953977557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15342328835582209,0.12436258359848289,0.09389785626667185,0.06534106684031722,0.0382990323020308,0.02084230611966744,0.008615010676479943,0.002382208105433449,0.0007248441894755101,3.245130681412541e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15342328835582209,0.12442838142057498,0.09391245935473821,0.06442233428740175,0.039289795661609755,0.020749625187406296,0.0076439053200672395,0.0022518385076236583,0.0005389867049946101,3.894156817695049e-05,4.7703421016764346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15342328835582209,0.124334384531872,0.09440896434899433,0.06391753618140425,0.041040668476950336,0.02020444323292899,0.00781995365953387,0.0022399867260045865,0.0006443059462004535,0.00022715914769887784,8.177729317159602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15342328835582209,0.12441898173170468,0.09396600401098153,0.06513914759791821,0.03998175737306172,0.020798691563309255,0.008348098677933761,0.002085913564956652,0.0006071344493042735,0.00012331496589367653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15342328835582209,0.12432968468743684,0.09386865009053914,0.06491703643127932,0.03877606651219845,0.020640588796510834,0.008546862932170279,0.00232294919733809,0.00039649596689258674,0.00016225653407062702,6.133296987869701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15342783153877607,0.124334384531872,0.0945306567495473,0.0644728140980015,0.04049024438829536,0.020531552405615373,0.007195266003361955,0.0023585045421953056,0.0007806014348197802,0.00011033444316802638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15342328835582209,0.12436258359848289,0.09427753655639713,0.06429613476090237,0.03921116364894476,0.019964563172958975,0.008041433828540275,0.002405911668671593,0.0005142057070638235,0.0002725909772386534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.1534596338194539,0.1243249848430017,0.09392706244280458,0.06456367775708105,0.03897526761094977,0.019970014992503747,0.008529825996092862,0.0024592446859574165,0.0009045064244737136,9.735392044237621e-05,8.177729317159602e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3650674662668666,0.3487871448890939,0.33164996449143846,0.31358645001823415,0.29451940696318507,0.27436281859070466,0.25302054854925476,0.2303848075962019,0.2063343328335832,0.18073221453789234,0.15343237472173005,0.12432028499856655,0.09402441636324695,0.0643112787040823,0.039950304567995726,0.02106037890145836,0.008967107355413203,0.0019318404039087177,0.00043986271327146344,5.192209090260065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666,0.3650674662668666
